year,HFC-134a,HFC-23,HFC-32,HFC-125,HFC-143a,HFC-152a,HFC-227ea,HFC-236fa,HFC-245fa,HFC-365mfc,HFC-43-10mee,NF3,SF6,SO2F2,CF4,C2F6,C3F8,c-C4F8,CFC-12,CFC-11,CFC-113,CFC-114,CFC-115,CFC-13,HCFC-22,HCFC-141b,HCFC-142b,CH3CCl3,CCl4,CH3Cl,CH3Br,CH2Cl2,CHCl3,Halon-1211,Halon-1301,Halon-2402,n-C4F10,n-C5F12,n-C6F14,i-C6F14,C7F16,C8F18,CFC-112,CFC-112a,CFC-113a,CFC-114a,HCFC-133a,HCFC-31,HCFC-124
2018,0.016966767988100668,0.0058741703702492164,0.001606339640476142,0.006431777213854472,0.0038673524669677736,0.0007748185668367208,0.0003828605077940698,4.3231955956268226e-05,0.0007072337904131012,0.00024864311372464575,0.00010131424290885339,0.0003521898110123291,0.005383847561501932,0.0005040682820585606,0.004929579874418386,0.0012255728434356998,0.00017820548040220867,0.0004800791135050049,0.1809105632330719,0.0657998865057833,0.021076978087861492,0.005074288669590508,0.002114027531730016,0.00017983295999999995,0.05209651733337483,0.004027906123431382,0.004283481363874512,0.00011001959889257684,0.012997785403102265,0.00048612070930654307,5.846301970205941e-06,0.000886181989669175,0.00034031961655114744,0.0010000970331279168,0.0009906435989236794,0.0001257666711652117,6.993434349927824e-05,5.3677333289273595e-05,0.00012819258694876353,5.5661119999999994e-06,6.742934983886718e-05,5.3094987076212396e-05,2.3230207999999992e-05,3.2915760982559995e-06,3.276783999999999e-05,6.187376e-05,1.3164410399999996e-05,1.1287999999999999e-06,4.227083999999999e-05
2019,0.017842241969019575,0.005964924843945504,0.001537869966839088,0.007661763219884234,0.004352849933624268,0.0007971413452148437,0.0004100629138594519,4.605471256875744e-05,0.0007832746116757393,0.00026755544061750174,0.00010498839015233021,0.00036689437288284297,0.005536706557510694,0.0005225964527966015,0.0049947087771299616,0.0012413783023733356,0.0001820923067681988,0.0004804200239181518,0.17906584466435546,0.06476713118428762,0.02081800652030945,0.005071056680162748,0.0021222327441970507,0.0,0.05245867336387634,0.00411644857685566,0.004272713918404579,8.686430516004562e-05,0.012735133056100394,0.0005173273373413084,6.243818444951931e-06,0.0009101872100341797,0.00035486741713031117,0.0009641919111584371,0.0009908765130597354,0.0001234560515034447,7.092197636726001e-05,5.3230521934727836e-05,0.00013862671318809193,0.0,7.246135466456415e-05,5.452537737686187e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,0.018749341360918683,0.006036361966899235,0.0014561844600883456,0.00897378313659668,0.0048670310211181645,0.0008040278524152437,0.00044317264193998286,4.962628900639713e-05,0.0008644218059384823,0.00028372985832820336,0.00010813343337081373,0.00038637927111625673,0.005695334614404838,0.0005423196389724248,0.005075158340989267,0.0012620795793730475,0.00018657576153059796,0.0004934351525688171,0.1774029728190918,0.06397098013956719,0.02059347883773804,0.005055371446011861,0.002132107354104519,0.0,0.052724276819419866,0.004178090015888212,0.004262817517938613,7.061220185051362e-05,0.012487787634042284,0.0005352940587361642,6.5517835900630155e-06,0.0009457880723147077,0.00036888085487111403,0.0009309213932365921,0.0009907447812616825,0.00012112990958474579,7.1987635240381e-05,5.364953374962013e-05,0.00014184159051756063,0.0,7.456288709253073e-05,5.541272518484543e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,0.019672298003896076,0.006068506671961148,0.001314254455923968,0.010432710518627167,0.005433745460510254,0.0008106154523102442,0.00047825246895806495,5.353429449160894e-05,0.0009520707404994964,0.0002997924991717935,0.00011115913341956835,0.00040494196752548223,0.005846835267210007,0.0005624831915904514,0.0051579442448436395,0.0012836814986565165,0.00019125387978995842,0.0005068269791221619,0.17573221735200198,0.06316926075789106,0.02037051817643484,0.005038334505968094,0.0021414451536536216,0.0,0.05289622491067251,0.004240197283172606,0.004248958606357573,5.7399554109176e-05,0.012235174812030977,0.0005521694933064766,6.8549901101435724e-06,0.0009815100605222067,0.00038290097552522027,0.0008976268672862395,0.000990086038983464,0.00011879410624265674,7.309975507768493e-05,5.4086481746037786e-05,0.0001451960704855124,0.0,7.675548270821572e-05,5.6339291227733095e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,0.020528745665041606,0.006079380896379154,0.0011569234653551709,0.01194159690413793,0.006021073402404785,0.000805490252849261,0.0005132257221932859,5.760098770221076e-05,0.0010372405031490329,0.0003140369291146596,0.00011377964722111822,0.0004226765186119079,0.005991990408706666,0.0005818880757400824,0.005240247185167785,0.0013051241375305707,0.00019589770593608422,0.0005201371847820281,0.17405751733979494,0.062363143810152795,0.02014918528554281,0.0050201660149757086,0.002150273130138715,0.0,0.05284427594153087,0.004297292306900025,0.004228721187696458,4.665540616403023e-05,0.011978358084888641,0.0005554874157714837,6.9035956857051056e-06,0.0009847742306411742,0.0003818797877834639,0.0008644703904814268,0.0009889242731559275,0.00011645237723787627,7.4203762515982e-05,5.452016815841198e-05,0.0001485249645515283,0.0,7.89314779317379e-05,5.725866106084237e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,0.021242565309842427,0.006086910619249344,0.0010211115449221268,0.013406929862092336,0.006597699844360352,0.0007827051403371492,0.0005460785559088639,6.164938127898924e-05,0.0011121014769673344,0.00032495979439288377,0.00011572805881763501,0.000439683119544983,0.006131536499494711,0.0005993710053524805,0.005319267039077593,0.0013253529154974675,0.00020027802687625095,0.0005329074507522583,0.17238246096965334,0.06155321673185957,0.01992957138459523,0.005000960250211556,0.002158606215616067,0.0,0.052480096378898625,0.004344844681978225,0.0042002302298498155,3.793321078489224e-05,0.011718334604460586,0.0005413372829182936,6.628890790685575e-06,0.0009519409230951944,0.00036449318024857835,0.000831599046285425,0.0009872863976866004,0.0001141094034955899,7.524471559236448e-05,5.4928992331524684e-05,0.00015166263713816802,0.0,8.098320106138786e-05,5.812447461978221e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,0.021823705125414528,0.0060911150686534235,0.0009029438890726698,0.014830112416725157,0.007163859878540039,0.000750553377524217,0.0005768683680987013,6.567972394878667e-05,0.0011779129045629503,0.0003329283731868863,0.00011704474529529613,0.00045596177845001225,0.006265530183462304,0.0006149867844320767,0.005395003869254903,0.0013443625940937254,0.00020439429411903023,0.0005451346366882324,0.1707091945917969,0.06074094363892021,0.019711704261054994,0.004980905815990765,0.002166461553573608,0.0,0.05189650569165548,0.004383979055643082,0.004165051418881416,3.084662110661467e-05,0.01145601806566257,0.0005212795249430329,6.261003465398704e-06,0.0009159675397257487,0.00034573841723426195,0.0007991268996682511,0.0009851963816589118,0.00011176830073001484,7.62226147647202e-05,5.5312542771299675e-05,0.0001546090860158205,0.0,8.291015166759491e-05,5.8937291986917455e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,0.02228150376426697,0.006091956031436922,0.0007992411808474198,0.016212547220687868,0.007719738235473635,0.0007133876322484016,0.0006056497716849696,6.969176698476076e-05,0.001235777184176445,0.00033826889929850895,0.00011776794069588187,0.00047151248720169077,0.0063939147716943435,0.0006287838610753847,0.0054674574876542046,0.0013621583910364368,0.00020824759123673042,0.0005568250170421599,0.16903987367045897,0.05992661936730307,0.019495676667556763,0.004960097064432304,0.0021738588316241895,0.0,0.05116492589454652,0.004415691329526901,0.004124499222006798,2.508808710639676e-05,0.011192238917764212,0.0004990552632649734,5.864377279027859e-06,0.0008797768424626668,0.0003268765931302704,0.000767161986758187,0.0009826781763088703,0.00010943311820849777,7.71374582014978e-05,5.567082352687915e-05,0.0001573652074881395,0.0,8.47128289304177e-05,5.969766839541494e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026,0.022624490460306804,0.0060894907058270786,0.0007074090544588699,0.017555542767423,0.00826553673553467,0.0006734879904254277,0.0006324801809485409,7.368551007561386e-05,0.0012866472777342795,0.00034126880802253884,0.00011793337662423652,0.0004863372811889648,0.006516690444298586,0.0006408107378102773,0.005536618429318584,0.00137874028557921,0.0002118373818074167,0.0005679754545879363,0.16737664364445803,0.059111122461101145,0.01928151773302714,0.0049386281727902106,0.0021808154085278517,0.0,0.05033883525918326,0.004440881216311455,0.004079752588973045,2.0406668060471615e-05,0.010927745632089163,0.00047589223704020035,5.457429780706324e-06,0.0008435557972960156,0.0003080050808483759,0.0007357883535447461,0.0009797557388216255,0.00010710666278315087,7.798887913453082e-05,5.600424052476883e-05,0.00015993055563290914,0.0,8.63907342945536e-05,6.040448991522814e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2027,0.022860516584599814,0.0060837192133283615,0.0006253201140196455,0.018860316066563926,0.008801440002441409,0.0006320641622948646,0.0006574114970312169,7.766145316541196e-05,0.0013313659511446957,0.00034218360293855274,0.00011757428224826854,0.0005004382161140442,0.006633913620028497,0.0006511179688081574,0.005602505937571044,0.0013941057259160732,0.0002151639300188919,0.0005785859555625916,0.16572129815168463,0.05829562480942267,0.019069257544581095,0.004916624993851185,0.00218734840820233,0.0,0.04930959022375744,0.004454600717568396,0.004027757599372864,1.660025326353808e-05,0.010663235866311575,0.0004521973619588205,5.045468053563985e-06,0.0008073411011398315,0.00028913272662464765,0.0007050810355526949,0.000976453044229746,0.00010479205403864385,7.877724478987357e-05,5.631197786281507e-05,0.00016230513156493507,0.0,8.794437068859737e-05,6.10583135113803e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2028,0.022996938208211266,0.006074641493188542,0.0005512370285112991,0.02012805811691284,0.00932763271331787,0.0005897614004993439,0.0006804956482197495,8.16195968767504e-05,0.001370660722024441,0.0003412414269733429,0.0001167217383671552,0.0005138153082275391,0.006745527880130609,0.0006597519212128154,0.005665110484772838,0.0014082546394346607,0.00021822723453010124,0.0005886565012550353,0.16407455173081054,0.057480421993712595,0.01885892657260895,0.004894118878398736,0.002193472606142362,0.0,0.048001688548851014,0.004452737123680114,0.003966020774798394,1.3504370321854951e-05,0.01039930734107354,0.00042813413431803287,4.6302708527888385e-06,0.0007711170005691528,0.0002702609161550204,0.0006750970414140568,0.0009727880232399701,0.00010249240459283194,7.950218839935959e-05,5.659444501052301e-05,0.00016448893528421725,0.0,8.93732301859061e-05,6.165913918387145e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029,0.023040436621042895,0.00606225757578373,0.0004837367072406741,0.02135991517864227,0.009844283203125,0.0005469356196467082,0.000701781810303097,8.55596909262985e-05,0.0014051735113835338,0.00033864302614063026,0.00011540540861986579,0.0005264726079940796,0.0068515329994702345,0.0006667568602801792,0.005724432133605795,0.0014211922645984542,0.0002210273033873737,0.000598187113494873,0.16243748439245606,0.05666609697661894,0.018650524721291858,0.0048712041535711285,0.0021992003315687183,0.0,0.04651522123203278,0.004437619882321357,0.0038965716514015197,1.0986096738378207e-05,0.010136525292199638,0.00040376304158528585,4.21251606915847e-06,0.000734910618593343,0.000251387930474917,0.0006458844110388304,0.0009687816406202314,0.00010020989738089345,8.016407581537961e-05,5.6851639943321535e-05,0.00016648196121672788,0.0,9.067832489122945e-05,6.220752597595254e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030,0.02299770395200094,0.006046605674268406,0.0004216512516370748,0.022556938683865862,0.01035154228973389,0.000503785829840501,0.0007213164391463648,8.948173718184234e-05,0.0014354653065133097,0.00033457090526352334,0.0001136535173004369,0.0005384081084632874,0.006951985802043278,0.0006721791364059282,0.005780470570660747,0.00143291083188439,0.00022356440077851217,0.0006071809263896941,0.1608111661218262,0.05585382574737089,0.0184441119732221,0.004847943620858192,0.002204551330804825,0.0,0.044925032727750135,0.004411289312553406,0.003821149928154946,8.937274089927474e-06,0.009875388401254204,0.00037912662882486883,3.7925322625483675e-06,0.000698666307464091,0.00023251732444985694,0.0006174791624330229,0.0009644549027824402,9.79467168861876e-05,8.076290978526076e-05,5.7083565191924575e-05,0.00016828466308832168,0.0,9.185864394932985e-05,6.270291484437262e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2031,0.02287424407755534,0.0060276667124414445,0.0003640222802972132,0.023720251557324722,0.01084956121826172,0.0004604278891952831,0.0007391487105385115,9.338573626597721e-05,0.0014620284655594824,0.0003291824770465493,0.00011149179336508116,0.0005496238287734985,0.007046829373799962,0.0006760630274070732,0.005833226046665026,0.0014434181004423358,0.00022583825849254927,0.0006156379274654388,0.1591963160145996,0.055043898669077676,0.018239688999131524,0.004824368805908363,0.002209537874360879,0.0,0.043287592203394565,0.00437554463546276,0.0037412051903486245,7.270341811987261e-06,0.009616345064360484,0.00035426094675699774,3.370649537786405e-06,0.0006624975064997353,0.0002136424707113107,0.0005899113026506449,0.0009598257225859165,9.570504217344028e-05,8.129905753505727e-05,5.729021771947544e-05,0.00016989703978419307,0.0,9.291519446690878e-05,6.314474743862326e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2032,0.02265481523206075,0.006006835683073998,0.0003126540170478159,0.024770391750144956,0.011309729721069337,0.0004191065557555357,0.0007543085943108451,9.709971426854532e-05,0.0014771241032266614,0.00032217203780909376,0.00010899884261742234,0.0005602465764999391,0.007137140624019306,0.0006785138872724207,0.005882856143749071,0.0014529673318285203,0.00022790503185972572,0.0006235801053714752,0.15759329407431644,0.05423660983223112,0.018037255224107106,0.004800573910956382,0.0022141747181614237,0.0,0.04150281192448934,0.004326433907461165,0.0036541280738592156,5.9134644792601465e-06,0.0093598107702575,0.0003295756842041008,3.0079395196284382e-06,0.0006182806109989166,0.00019844935844882315,0.000563204833756958,0.0009549120783305167,9.348674499345323e-05,8.178542509165902e-05,5.7477306310335805e-05,0.00017135949074228605,0.0,9.387363892217477e-05,6.354529777149358e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2033,0.022324729289220177,0.0059854504718383165,0.0002690475469572677,0.02563140347349803,0.011703941467285154,0.0003810358796898523,0.0007658642966693293,0.00010045094144863387,0.0014739712023997308,0.0003132772489074866,0.00010624862892930706,0.0005703990071868896,0.007223769165996713,0.0006796370699907774,0.005929528661182241,0.0014618195363758461,0.0002298208815745016,0.0006310357013797758,0.15600317119758297,0.05343283815366247,0.01783681064814886,0.004776590561573505,0.002218474230567614,0.0,0.039500964236831665,0.004260663774132729,0.003557734384875298,4.808974458885689e-06,0.00910615098634738,0.0003052684446207678,2.7222191140498327e-06,0.0005651439421356201,0.0001872592732507388,0.0005373657786304499,0.0009497319423669575,9.129369400066635e-05,8.223565659716725e-05,5.765012876093388e-05,0.00017271241540054477,0.0,9.476114295631649e-05,6.391516584336138e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034,0.021891868543141686,0.005963530185311635,0.00023185890179865896,0.026309131732737225,0.012033506713867189,0.0003447108920661608,0.0007739114818419667,0.00010344167658217252,0.001454811336994171,0.00030270570728341734,0.00010325794258770842,0.0005800852159881593,0.007306884841342767,0.0006794726286682916,0.00597322372882318,0.0014699747452038983,0.00023158580629582205,0.0006380078683090209,0.15442559558347171,0.05263287809660187,0.017638355750350953,0.00475241850795269,0.0022224486820896475,0.0,0.037376794377454135,0.004181141940379143,0.0034542468740940096,3.90957435493668e-06,0.008855648145669488,0.00028108292658487804,2.4580458161677424e-06,0.0005112209716880798,0.0001764049532864887,0.0005124091318532572,0.0009443002946287394,8.912744821332396e-05,8.264975342524549e-05,5.7807870687544345e-05,0.00017395581487377485,0.0,9.557670071214438e-05,6.425435096148402e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,0.021363914128761295,0.005941074793117841,0.0001999814884932174,0.026809655184796655,0.012299702285766606,0.0003093371473487218,0.0007785484959776849,0.00010607342448212209,0.0014216189821314809,0.00029064903495589894,0.00010004179466468593,0.0005893031797027589,0.007386317898500761,0.0006780522004856103,0.006013951125037982,0.0014774355516114293,0.00023319980736474197,0.0006444903129959106,0.15286091812150882,0.05183731523286514,0.017441920138734187,0.004728152152174313,0.002226110421518485,0.0,0.03520151090049744,0.004090406803750992,0.0033455019552898406,3.1781038311620558e-06,0.00860860147829074,0.00025693465621948164,2.2000087258662313e-06,0.0004572485192700705,0.0001655765551911195,0.0004883348964070028,0.0009386320793545248,8.698925314302246e-05,8.302734193940958e-05,5.795134546160697e-05,0.00017509013285458089,0.0,9.632081449349722e-05,6.456341147636993e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2036,0.02074771831596375,0.005918065127927464,0.00017249481355422074,0.027138583994382227,0.012503805328369142,0.00027450250792741777,0.0007798764648681532,0.00010834743781032663,0.001376133541073799,0.00027728061728586747,9.66144774472217e-05,0.0005980569691085815,0.00746223817908128,0.0006754136696685783,0.006051720941601909,0.0014841967482545435,0.0002346626125471294,0.0006504861944961548,0.15130986246437989,0.05104644253472936,0.017247473917821252,0.004703760118474167,0.0022294716606537503,0.0,0.03302708235365549,0.003990691367626191,0.0032331231344938276,2.5823250398163997e-06,0.008365260245762054,0.00023281920125325407,1.9437433526362584e-06,0.00040327007514521287,0.00015475012455010408,0.00046513707624780594,0.000932745298640728,8.488035971999167e-05,8.336916391797364e-05,5.808055308312179e-05,0.0001761149256503582,0.0,9.6993485549887e-05,6.484234565616274e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2037,0.02004946603200277,0.005894539463647207,0.00014863996841821405,0.027301528772099817,0.012647024841308597,0.00023999052312692008,0.00077798553688781,0.00011026572194640835,0.001319883672065735,0.00026274872938553503,9.298957064894338e-05,0.0006063445447540283,0.007534532485361896,0.0006715865840710632,0.006086513308373607,0.0014902609595515786,0.00023597449675922592,0.0006559954753875732,0.14977242132087404,0.05026055222899513,0.017055017183430995,0.00467930523332278,0.002232542419433594,0.0,0.03089157324943543,0.0038839393280267706,0.0031184635279750826,2.098422604675094e-06,0.008125840221220836,0.00020871735122680586,1.688167714818869e-06,0.0003492857721571603,0.00014392415288432426,0.0004428156594491746,0.000926654896726012,8.280169840099912e-05,8.36748493875563e-05,5.81950901562969e-05,0.00017703064252773922,0.0,9.759572036325932e-05,6.50911555790901e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2038,0.019275339016189573,0.005870459587122601,0.00012778954406572716,0.027304334077402747,0.012730604644775392,0.00020569081482688583,0.000772968650911813,0.0001118297817033281,0.0012542119072151182,0.0002471879830377301,8.918064466589443e-05,0.0006141679460906983,0.007603200772315662,0.0006666067427791586,0.0061183479701307575,0.00149562815438295,0.00023713518240268033,0.0006610213365554811,0.14824860015939942,0.04948052435070839,0.016864519752629602,0.004654818897465069,0.0022353373559316,0.0,0.028821501921081544,0.0037718216966629026,0.0030026441426229482,1.7040743515112752e-06,0.007890507895959404,0.00018464433466593302,1.4328548905696042e-06,0.0002953163865952173,0.00013309858464900643,0.00042135864796010114,0.0009203698508620262,8.075420660962662e-05,8.394402974843979e-05,5.8295359570781404e-05,0.00017783727679789065,0.0,9.812600889831781e-05,6.530984055240949e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2039,0.01843085676591237,0.005845863802636464,0.00010942400864038206,0.027151909863421125,0.012755737182617187,0.00017154278674304485,0.0007649159335986426,0.00011304187212144336,0.0011803087626385692,0.00023072155896981556,8.519913927316668e-05,0.000621527185306549,0.007668299503722984,0.0006605057620383733,0.006147215085825439,0.0015003009571669954,0.00023814521662786603,0.0006655606345367431,0.1467383980685547,0.04870606816402166,0.01667604160800934,0.004630301135881741,0.0022378638676802316,0.0,0.02683525874745052,0.0036558162391662602,0.002886631481280326,1.3842293776137137e-06,0.0076594292330616565,0.0001605879331970207,1.1777932069148124e-06,0.0002413095849311828,0.00012227215400799116,0.00040075102632708805,0.0009139081750434637,7.873850748871765e-05,8.417744265794755e-05,5.838095489392679e-05,0.00017853483737925689,0.0,9.858586119035882e-05,6.549784291835502e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040,0.01752118852994283,0.0058207518671798695,9.311197637312945e-05,0.026849632494646704,0.012723598236083985,0.00013752025679310162,0.0007539121260489674,0.00011390349739111962,0.0010992130402350427,0.00021345394119868673,8.105648759043465e-05,0.0006284243018531799,0.007729772350884279,0.0006533152790293527,0.006173114530093981,0.0015042767642317665,0.0002390040549665193,0.0006696133319091796,0.14524217140627443,0.047937765513368216,0.016489522958615624,0.004605751948572795,0.002240134283900261,0.0,0.024944606495539354,0.003537176246237755,0.002771237373769284,1.1234927195946996e-06,0.007432753768329804,0.00013655952377319256,9.229661843623223e-07,0.00018738592278048195,0.00011144768789792054,0.00038097780593124476,0.0009072817734986542,7.675584732395908e-05,8.437471905847393e-05,5.845228508909543e-05,0.00017912287054598332,0.0,9.897376720408598e-05,6.565572033469255e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041,0.016551253941154483,0.005795085810607275,7.849962965322867e-05,0.026402177529462185,0.01263534788513184,0.00010360041103949149,0.0007400446892873101,0.0001144159070612242,0.0010118433630216122,0.0001954814041856428,7.676376556330673e-05,0.000634861327056885,0.007787675687526068,0.0006450626685386333,0.006196046616345562,0.0015075529200393417,0.0002397125087568164,0.0006731794723320006,0.14375992108395996,0.04717591309840774,0.016304963421173095,0.004581234112047356,0.0022421584092577294,0.0,0.02315617508856456,0.0034169778493165965,0.0026571382860565186,9.122150255025676e-07,0.007210548056024101,0.00011255224466959592,6.683485886897212e-07,0.00013327141010805772,0.00010061917286618536,0.00036202696486857994,0.0009005026872861384,7.480684964523962e-05,8.453548897663753e-05,5.8508942711353305e-05,0.00017960182444989685,0.0,9.929123510052761e-05,6.578291445091366e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042,0.01558321798465729,0.005769209581685066,6.582968185736076e-05,0.025885056045799253,0.012517882339477537,7.726052370955547e-05,0.0007248437786395999,0.00011473829627235733,0.0009264139339685441,0.00017810679703841607,7.251927933920175e-05,0.0006409977687835694,0.007843312953453065,0.0006362705804750752,0.006217174531371907,0.0015104192620315612,0.00024033159733489158,0.0006764505076789856,0.1422916480130127,0.04642080314594078,0.016122393082796733,0.004556716400425434,0.0022439412341515217,0.0,0.02146226607662837,0.003295799535441399,0.002544546818659306,7.400759025973579e-07,0.006992944834919161,9.460305089314663e-05,4.856502435053988e-07,0.00010174546734377549,9.381930565659208e-05,0.0003438774976049608,0.0008935798698610067,7.289182563693572e-05,8.467524138468008e-05,5.8557038928568365e-05,0.00018001569266200065,0.0,9.956593782275917e-05,6.589225728394462e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2043,0.014674603257420855,0.005743352337835629,5.529982844544785e-05,0.02537097426218669,0.012397544097900393,6.239690404494603e-05,0.0007098040981288405,0.00011502934714655084,0.0008501247048854827,0.0001624849090479811,6.850918981620421e-05,0.0006469992573165892,0.00789793017912388,0.0006274426723902855,0.006237641717187084,0.0015131524640657956,0.00024092233467265964,0.0006796148274421691,0.1408373521934326,0.045672726764553064,0.015941721682141627,0.0045322615152740475,0.002245495068232218,0.0,0.0198552219344457,0.003174091071581841,0.0024337143901228906,6.006327772699297e-07,0.006779977593428477,8.469487426757735e-05,3.950672814692558e-07,9.523931199595135e-05,9.139917309029883e-05,0.00032650538716701117,0.0008865283011567592,7.101077723427367e-05,8.480798673498132e-05,5.8602282525102304e-05,0.00018040936171253525,0.0,9.982705772439642e-05,6.599546345695232e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2044,0.013821272553927108,0.0057175717025518425,4.653562899662392e-05,0.024859463389129637,0.012274416580200198,5.3515736053685326e-05,0.0006949201699043961,0.00011528931370270751,0.0007818634796261788,0.00014842229158336918,6.47195596629257e-05,0.0006528678321075439,0.007951527634700138,0.0006185789400972359,0.006257458453611846,0.0015157577438591374,0.00024148472613434,0.0006826692632102967,0.13939703362521974,0.044931687308888996,0.015763009776713053,0.00450783805584828,0.002246832182010015,0.0,0.018339684682369236,0.0030526718384742734,0.0023250854031181332,4.871803182216051e-07,0.006571729260273164,7.745029123942013e-05,3.3091141675368985e-07,9.095626541182196e-05,8.934648089591653e-05,0.0003098956389725948,0.0008793569524759054,6.916494801362357e-05,8.493335917515062e-05,5.864508043974638e-05,0.00018078282714227833,0.0,0.00010007509585976601,6.609308993496001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045,0.0130193879101944,0.005691829158918064,3.922817394150631e-05,0.024350992067489623,0.012148584915161137,4.774005410313606e-05,0.0006801919939662667,0.00011551819345044597,0.000720650331337452,0.00013574487827012935,6.113716944566618e-05,0.0006585994101905823,0.008004105410235721,0.0006096814729227058,0.006276624176509691,0.0015182325081128335,0.00024201876367360353,0.0006856169771575926,0.13797033230483402,0.04419797551479607,0.015586226896120705,0.004483477522815864,0.002247955060899258,0.0,0.01691723596830368,0.0029322324457168583,0.002219027161905765,3.9522627182692915e-07,0.0063682165796599645,7.11248475138342e-05,2.7475188229934414e-07,8.680073499247234e-05,8.732127751771612e-05,0.00029402153022545024,0.0008720778172838687,6.735371831554918e-05,8.505246313067775e-05,5.8685432672500616e-05,0.00018113564860304195,0.0,0.00010030954930027325,6.61851387961954e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046,0.012265415491956073,0.005666143965392113,3.3121595852904876e-05,0.023845092250938414,0.01202011511230469,4.35801063016057e-05,0.0006656168341036293,0.00011571623854088288,0.0006656253757631779,0.0001242982286141316,5.7749513635163514e-05,0.0006641980785942078,0.008055719969511033,0.0006007524146248334,0.006295139450017131,0.0015205767257072983,0.00024252472488880158,0.0006884548195838927,0.13655796550515137,0.043472178817781426,0.015411373040364587,0.004459179791273276,0.0022488711024324097,0.0,0.015587427524979908,0.002813319232249259,0.0021158296265554426,3.2051785047088435e-07,0.006169455873228893,6.516417734781857e-05,2.213552377070552e-07,8.267431107565567e-05,8.529976055844611e-05,0.0002788632554947083,0.0008646968744659423,6.557770741244159e-05,8.516455911268791e-05,5.8722932284573716e-05,0.00018146781940599284,0.0,0.00010053142515261967,6.627160865517332e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2047,0.011555999139607748,0.005640496985020637,2.8004160405132534e-05,0.02334230154619852,0.011889091659545903,4.02608552577595e-05,0.0006511919649636399,0.00011588319869068762,0.000616034062217474,0.00011394523227214815,5.454480149398247e-05,0.0006696638251304627,0.008106371222472191,0.0005917917400814527,0.006312994056995227,0.0015227904381353117,0.00024300233888685706,0.0006911890524673462,0.1351592177760986,0.04275370903686141,0.015238387843577065,0.004434944911181927,0.0022495950821042063,0.0,0.01434824847192764,0.002696414240813255,0.0020157247374725344,2.599364060147976e-07,0.005975464096470062,5.937141204833906e-05,1.6929858182326613e-07,7.85437919096629e-05,8.327798341576262e-05,0.0002643962059548244,0.0008572260877418518,6.383660721628618e-05,8.527038706794382e-05,5.8757578769822914e-05,0.00018177934066593648,0.0,0.00010073921463102102,6.635194220049926e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048,0.010888012331670126,0.005614926461334229,2.37016846437587e-05,0.02284219902370453,0.011755565185546879,3.737996711358429e-05,0.0006369119249826323,0.00011601932418319087,0.0005712076313138008,0.00010456293117764096,5.151195397065332e-05,0.0006749946144104005,0.008155946106477577,0.0005827994534795913,0.006330197838491912,0.0015248736039040936,0.0002434516043267151,0.0006938134325408934,0.13377409002907717,0.0420434480707733,0.01506727168903351,0.004410804308267433,0.0022501318728923797,0.0,0.013196662841908137,0.0025818868681311605,0.0019188439567399023,2.1076647178968414e-07,0.005786241090920951,5.369056752522672e-05,1.1806229565993221e-07,7.441573493207293e-05,8.125631736262626e-05,0.0002505978688612327,0.0008496744760072231,6.213104009583593e-05,8.536957839672765e-05,5.878977906703949e-05,0.00018207021684209506,0.0,0.00010093341754029196,6.64272550940762e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
