year,HFC-134a,HFC-23,HFC-32,HFC-125,HFC-143a,HFC-152a,HFC-227ea,HFC-236fa,HFC-245fa,HFC-365mfc,HFC-43-10mee,NF3,SF6,SO2F2,CF4,C2F6,C3F8,c-C4F8,CFC-12,CFC-11,CFC-113,CFC-114,CFC-115,CFC-13,HCFC-22,HCFC-141b,HCFC-142b,CH3CCl3,CCl4,CH3Cl,CH3Br,CH2Cl2,CHCl3,Halon-1211,Halon-1301,Halon-2402,n-C4F10,n-C5F12,n-C6F14,i-C6F14,C7F16,C8F18,CFC-112,CFC-112a,CFC-113a,CFC-114a,HCFC-133a,HCFC-31,HCFC-124
2008,0.007994724049999999,0.00417651794,0.0002747242948475694,0.00151769976,0.001443456,0.0005797653900000001,0.0001360774198690306,1.830037e-05,0.00025208441999999997,0.00010424400349999999,5.609767e-05,0.00011389536,0.0036512603649999998,0.00031968815402942885,0.00424272206031137,0.0010272314135634161,0.00013472501,0.00037168128,0.192222993312,0.07127594816159998,0.023057876450000004,0.005126565135,0.00206086625,0.0008328375199999999,0.040915385875,0.0031084971749999997,0.0035053141499999992,0.0006926755500000001,0.014906047368770887,0.00041155869270607725,9.195260810090095e-06,0.0005620686584140612,0.00018179146999999993,0.0012739602657056454,0.0009476228886412569,0.00014535631535434363,6.084209999999808e-05,4.870819999999852e-05,8.977600000000002e-05,0.0,4.845045599999786e-05,4.741894999999808e-05,0.00012658208,1.621224e-05,9.818305e-05,0.00030817892000000005,4.406730600000001e-05,4.692000000000001e-06,0.0002590125
2009,0.008774515720000002,0.004312397150000001,0.0003354732491779503,0.0017692470399999999,0.0016317840000000003,0.00060174123,0.00015684441986903058,2.0305890000000004e-05,0.00029079126,0.00012273394000000002,6.324387e-05,0.0001308672,0.00380791697,0.0003300144140294289,0.00430266478031137,0.001047854363563416,0.00014012481000000003,0.00038298239999999995,0.19131988176,0.07072456442429999,0.022870091790000005,0.0051356807049999995,0.00206185125,0.00083700032,0.04251829855000001,0.00319099095,0.00371812644,0.0005822015321601852,0.014692033288770886,0.00038687455711548726,8.212462414592342e-06,0.0005556029520307425,0.00016678318999999994,0.0012550514457056454,0.0009521791985675413,0.0001438207539755086,6.176394999998411e-05,4.93195999999873e-05,9.336704000000002e-05,0.0,4.980887999998439e-05,4.797681999998373e-05,0.00012517248,1.621224e-05,0.000100893625,0.00030817892000000005,4.295167800000001e-05,5.372e-06,0.0002382915
2010,0.00961731917,0.004443498610000001,0.0004242037861094121,0.0020563288799999996,0.0018154080000000003,0.00062666753,0.0001789776698690306,2.2562100000000002e-05,0.00032827320000000003,0.00012461455210357423,6.967545e-05,0.00014947488,0.0039708058450000005,0.00034371251402942886,0.004363001860311371,0.001067955213563416,0.00014498463,0.00039522528,0.19026266784,0.07016761115429998,0.022672209560000003,0.005130101347499999,0.0020630825,0.0008431057599999999,0.044120569675,0.0032880235499999997,0.003948088705102778,0.0004870421211096912,0.014501032368770886,0.00037770144814649575,7.956144115552154e-06,0.0006466213050451092,0.00018193860999999993,0.0012355423457056454,0.0009600283159982347,0.00014187271949980305,6.250142999999541e-05,4.8911999999999995e-05,9.336704000000002e-05,2.46884e-05,5.162011199999497e-05,4.853468999999948e-05,0.0001184064,1.621224e-05,0.00011083239999999999,0.00031591314000000006,4.685637600000001e-05,5.712000000000001e-06,0.00022793100000000004
2011,0.010485527900000001,0.00459657772,0.0005244962084637683,0.0024053624200000004,0.002016672,0.00066604091,0.00019877050221161753,2.4818310000000003e-05,0.0003711447,0.0001369819529262268,7.610703000000001e-05,0.00016930943999999998,0.004135961000000001,0.0003599394940294289,0.004432409220311369,0.001088578163563416,0.00014984445000000002,0.00040903776,0.18932013475200002,0.06955657479044998,0.022474025909999997,0.0051087269075,0.0020665299999999996,0.00085032128,0.04558533525,0.0034322069249999995,0.0040979790382789354,0.000405972876424548,0.014303634288770883,0.0003591901332810039,7.78888724045951e-06,0.0006508886003849985,0.00019437193999999994,0.0012139322657056452,0.0009655377710783775,0.00013970440785687728,6.342327999997375e-05,5.013480000001084e-05,9.695808000000002e-05,0.0,5.297853599997024e-05,4.909256000000211e-05,0.00011756064000000001,1.621224e-05,0.0001192653,0.0003093688,5.6478667500000006e-05,6.120000000000001e-06,0.00022378680000000002
2012,0.011298914710000002,0.00476934116,0.0006249867515603499,0.0027849042500000002,0.002233896,0.00068308236,0.0002210857643961345,2.7325210000000005e-05,0.00041695596,0.00015081482602116923,8.146668000000002e-05,0.00019016640000000002,0.004301682725,0.0003784846140294289,0.004504675690311369,0.0011089400635634161,0.00015443427999999997,0.00042347808,0.18833818012799997,0.06897323952344998,0.02228081569,0.005072186045,0.00207022375,0.0008578143200000001,0.04675680555,0.0035931782250000002,0.004183329204257364,0.00033759828919380285,0.014112550288770885,0.00038300720663395115,7.356114794301941e-06,0.0006452687245225158,0.00020879165999999994,0.0011890206457056453,0.0009754066276123312,0.00013764338064344895,6.434512999997233e-05,5.05423999999586e-05,9.695808000000002e-05,0.0,5.433695999995918e-05,4.965043000001535e-05,0.00012080272000000001,1.572096073692e-05,0.00013010759999999998,0.00031591314000000006,6.317243550000002e-05,6.324000000000001e-06,0.00022171470000000002
2013,0.01213051978,0.004963508920000001,0.0007626126075351618,0.00322300797,0.002458008,0.00068125104,0.000246677217294684,3.0082800000000003e-05,0.00046129734,0.0001645877035178584,8.503978e-05,0.00021245472,0.004482418555000001,0.0004010337940294289,0.004577040750311369,0.0011293019635634158,0.00015848413,0.00043854623999999996,0.187245128448,0.06847813737974999,0.022080371390000002,0.005053719157500001,0.0020726862499999997,0.00086530736,0.047936295225,0.0037374419249999995,0.004255409375153215,0.00028099737373774334,0.013935340648770885,0.000390998191818706,6.762273701445804e-06,0.0008109338205795528,0.0002304948099999999,0.0011579561557056451,0.0009822801149999998,0.0001355176163685943,6.526698000000241e-05,5.095000000000175e-05,0.00010054912000000002,0.0,5.569538399998804e-05,5.0208300000002465e-05,0.00011939312,1.572096073692e-05,0.000144564,0.00030728651,6.317243550000002e-05,6.256000000000001e-06,0.00021757050000000003
2014,0.013006082670000002,0.0051670410699999995,0.0009181868941811535,0.0036925550999999997,0.0026899320000000008,0.00066700744,0.00027427228358138076,3.2840390000000004e-05,0.00050294394,0.00017917131635863143,8.754095e-05,0.00023699232000000002,0.004673352645000001,0.0004240044540294289,0.00464644811031137,0.001150185963563416,0.00016280397,0.00045424223999999995,0.18621300096,0.0680752256589,0.021896203770000004,0.005047092033333333,0.0020768724999999997,0.0008716903200000001,0.0489891857,0.0038238716250000005,0.004279248797974844,0.00023497233229717267,0.013750736888770886,0.00039689562811563435,6.1072892178127325e-06,0.0008182647698640764,0.00027169400999999996,0.0011280922257056452,0.00098722071,0.00013332602765828318,6.618883000000839e-05,5.135760000000707e-05,0.00010054912000000002,0.0,5.705380799996553e-05,5.076617000000886e-05,0.00011840639999999999,1.645788049128e-05,0.00015420159999999998,0.00030550169,6.010445850000001e-05,5.6440000000000005e-06,0.0002134263
2015,0.013987165356688905,0.005355450495025473,0.001109363403186029,0.004213602193182613,0.002923375806277466,0.0006890196877571653,0.00029926924567779875,3.552108043071046e-05,0.0005464000694226152,0.0001958930467916769,9.067523940288556e-05,0.00026762469774559025,0.0048569153051505245,0.00044463429772430345,0.004717728748308624,0.0011709704137369817,0.0001670420578359287,0.0004631044331245423,0.18523386116631216,0.06773055346671951,0.021708541618599753,0.005052395583876724,0.002083078827740828,0.0007013485440000001,0.049912718025023305,0.0038912443520611956,0.004279908623213911,0.0002007133903765618,0.013577653544281792,0.00042188349694611513,5.961309561133133e-06,0.0008198497962978882,0.00030923292206251005,0.0010965014719065292,0.000988623140978588,0.00013163178098313404,6.946638823211771e-05,5.599551918670735e-05,0.00010452996925485612,2.2264448000000005e-05,5.7295054820535196e-05,5.090253970100378e-05,9.292083200000001e-05,1.2969792e-05,0.00013107136,0.00024987480000000003,4.78604412e-05,4.5152e-06,0.00016908336000000002
2016,0.015009205168203938,0.005529285700839233,0.0013670638186660292,0.004854240086272104,0.003234655994848633,0.0007176625294638061,0.00032889184587886445,3.796086393525434e-05,0.0005957659121804123,0.00021485903512747252,9.454850734942739e-05,0.0002986765741289978,0.0050409899280713585,0.0004658514634330353,0.004798340495345549,0.0011926753737672479,0.0001710761334885162,0.00047086744454919425,0.18413295500016488,0.06729893312138423,0.02152956113956206,0.005066275145492145,0.002091433106264115,0.0005293416479999999,0.050810361916693525,0.00393861153762474,0.004304601076224347,0.00016816645096860678,0.013398294159925998,0.00047546224178258485,6.768268385688657e-06,0.000882983400907315,0.0003331835088970387,0.0010651745442099088,0.0009890722840177517,0.00013007743633798745,6.923181989573994e-05,5.5064966531260815e-05,0.00011131469884887696,1.6698335999999997e-05,5.9920787226282767e-05,5.1324374758706264e-05,6.969062399999999e-05,9.874728294768001e-06,9.830352e-05,0.00018562128,3.8238149700000004e-05,3.3864000000000003e-06,0.00012681252000000003
2017,0.016044985535587707,0.005713454531020547,0.0015110114566765256,0.005467963621365966,0.0034900436845825195,0.0007463352739581871,0.000354969347045303,4.059019624394215e-05,0.0006444561796670551,0.00023117791642149484,9.784154972299029e-05,0.00032874331343170165,0.005217712089514863,0.00048554480487798547,0.00486039520010791,0.001208651107107689,0.00017443016088345052,0.0004768670839398651,0.18251023040699943,0.06661185481809735,0.021315363908772707,0.005070781334719088,0.002103344029500007,0.00035600265599999994,0.05153992979305847,0.00397377720677692,0.0042936633456795124,0.00013605440497202684,0.01321487669280946,0.00046388722732353566,5.772525609824435e-06,0.0009444383746906416,0.00037325415619009005,0.001032964739657971,0.0009901669560962018,0.0001275153139981481,6.938403583518207e-05,5.429558066812755e-05,0.00011907762883299827,1.1132223999999999e-05,6.325979395690441e-05,5.202844020388037e-05,4.6460415999999983e-05,6.583152196511999e-06,6.553567999999998e-05,0.00012374752,2.6384602199999997e-05,2.2575999999999998e-06,8.454167999999998e-05
2018,0.01693129043861133,0.005873543553011363,0.001605171736148749,0.006403237475878399,0.0038565869121582044,0.00076941529819811,0.00038210195849125347,4.316457221250527e-05,0.000704172517770012,0.0002479021474515764,0.00010116331721021542,0.00035396960385900884,0.005398021357212815,0.0005041879808039701,0.004929863848198701,0.0012257441007360766,0.00017824306319580205,0.0004801243120142211,0.18091084977766175,0.06580012088360496,0.021077002310863614,0.005074288589652254,0.0021140275004177095,0.00017983295999999995,0.052096004157766516,0.004027867535498795,0.0042834658550968945,0.00011001753491120275,0.012997812024806363,0.00048723972745432913,5.880748091421769e-06,0.0008752989538517109,0.0003422125543753967,0.001000097037898514,0.0009906436084423027,0.00012576692011271288,6.994348806907256e-05,5.3680919614521666e-05,0.00012821988006390256,5.5661119999999994e-06,6.744705942286491e-05,5.310252965727392e-05,2.3230207999999992e-05,3.2915760982559995e-06,3.276783999999999e-05,6.187376e-05,1.3164410399999996e-05,1.1287999999999999e-06,4.227083999999999e-05
2019,0.017745893101488754,0.0059631857809034974,0.0015349613917238845,0.00758251197021802,0.00432279458618164,0.0007843171440068881,0.000407956140105491,4.586644627218446e-05,0.00077505553165555,0.00026556386928478876,0.00010457676856021088,0.0003718980028438568,0.0055765710671218235,0.0005229315448035234,0.00499551718474181,0.001241863861258671,0.00018219733550091586,0.0004805518778514862,0.17906620557929687,0.0647674241565647,0.020818036799062092,0.005071088105888367,0.0021222327246268593,0.0,0.052460597228558864,0.004116625302028656,0.00427281060248375,8.687012998322647e-05,0.01273518291897474,0.0005206789877319334,6.328729028448021e-06,0.000886819754882304,0.0003589055631087621,0.000964194916634435,0.0009908795173752308,0.0001234563626878212,7.094705122160414e-05,5.3241119046012564e-05,0.00013870302274207274,0.0,7.251066040953001e-05,5.454696704531089e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,0.018583935601641337,0.006033304246266682,0.0014516488212537103,0.008834754277731581,0.004814077285766602,0.0007847119097725551,0.00043947554336693396,4.929287332031877e-05,0.0008505142848014832,0.00028035353383143745,0.00010742488876235982,0.00039527210683822637,0.005766213363804817,0.0005429139498588872,0.005076587862893259,0.0012629436561443863,0.00018676259326731165,0.0004936674569892883,0.1774029728190918,0.06397127385732077,0.02059353939524333,0.00505537149597327,0.002132107373674711,0.0,0.05273347221279145,0.00417895752940178,0.004263320017080307,7.06386873247226e-05,0.012487837391274953,0.0005415164462280271,6.687548341497337e-06,0.0009127392465548199,0.00037459580401960987,0.0009309243927493439,0.0009907477796280383,0.0001211305342757702,7.203225320597491e-05,5.3667468918859965e-05,0.00014197625345269837,0.0,7.465093333343666e-05,5.545099540154761e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,0.019422806966845195,0.006063824558126131,0.0013080249579826328,0.010218544766216277,0.005351794960021974,0.0007847929797275861,0.00047256066183702655,5.301486568152904e-05,0.0009314140393567086,0.00029477135140150787,0.00011008827676268916,0.00041882615587234505,0.0059575441256403934,0.0005634083948951394,0.0051601723959933885,0.0012850284891484634,0.00019154573757727941,0.0005071879877758025,0.1757322164406006,0.06316955410290641,0.020370548455187484,0.005038334555929501,0.0021414475803573927,0.0,0.0529195339928945,0.004242398215055464,0.00425025368760109,5.745547882318497e-05,0.0122351913977752,0.0005621302527872717,7.049351300939471e-06,0.0009386367136657715,0.0003902893074550628,0.0008976268493965016,0.000990086044932604,0.00011879410392038527,7.316944743973514e-05,5.411460708777109e-05,0.00014540659259319305,0.0,7.68933388721943e-05,5.639842511867484e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,0.02021947698675792,0.006073112511367798,0.0011497355749399796,0.011677098112494148,0.005918811943054201,0.0007788171177927655,0.0005060201254358541,5.694468068184954e-05,0.0010132545048058034,0.0003079481357211868,0.00011242472758906584,0.0004424885883522035,0.006150064634261925,0.0005835319279032381,0.00524420071647755,0.001307246482856915,0.00019635696089342235,0.0005207807215404511,0.17405751825119634,0.06236285046513746,0.02014915577334086,0.00502016603995641,0.0021502731497089066,0.0,0.05289110783850351,0.004301726267695426,0.004231330613265037,4.6749482027292256e-05,0.011978324702116835,0.0005741926199340818,7.2125336358393835e-06,0.0009465082406636558,0.0003935226330493291,0.000864467390968675,0.0009889212747895715,0.0001164520652794093,7.43132787578553e-05,5.4564188914000994e-05,0.00014885624016563098,0.0,7.914882492770753e-05,5.735182523760944e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,0.020933214807701113,0.006079533809749286,0.0010142256596389744,0.01315552276769002,0.0064983448867797855,0.0007635200707101821,0.00053870356381393,6.099507683657111e-05,0.0010920547672462464,0.0003191036968584855,0.0001142984609656036,0.0004661816897964477,0.006343095072957676,0.0006024226366878979,0.005326611908328844,0.0013287178347347632,0.00020100619014948607,0.0005341034885787964,0.17238138551604007,0.061552923386844254,0.019929450269584655,0.005000960250211556,0.0021586037106315296,0.0,0.052559646212069204,0.004352443455862999,0.004204714533910751,3.806781517157952e-05,0.01171820160158176,0.0005744108915201814,7.114747419103544e-06,0.0009343077604377748,0.00038318483270629233,0.0008315870541976638,0.000987277402587533,0.00011410815643581252,7.541839153741797e-05,5.499869122852882e-05,0.00015218872390548388,0.0,8.132683186560872e-05,5.8271753074855864e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,0.021568577593485516,0.006083031103162766,0.0008971601631052628,0.014653046953283944,0.007090074691772461,0.0007428446488380433,0.0005706191611732692,6.516505301237108e-05,0.0011681210635542867,0.0003284319344316919,0.00011573163055829706,0.0004899074955940247,0.0065366352616198845,0.0006201163245222402,0.005407396694635863,0.0013494425966479838,0.00020549396176740528,0.0005471562795352935,0.1707074045995117,0.060739771377073655,0.01971149384288788,0.00498090584097147,0.002166459107299646,0.0,0.05201390739250183,0.004395224506616591,0.0041717006536722175,3.10139361871779e-05,0.011455768751290823,0.0005696109075927727,6.932493848546902e-06,0.0009203585355206808,0.0003717131939735412,0.0007991088906652475,0.000985181395776272,0.00011176580738455059,7.64847889836381e-05,5.541729610462983e-05,0.00015540315308312574,0.0,8.342886847168209e-05,5.915876594180862e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,0.022130069481811523,0.006083623589313824,0.0007950588348785375,0.01616890000550588,0.007693715530395509,0.0007189184766077995,0.0006017805849955133,6.945435892591873e-05,0.0012416983803105353,0.0003361130711321036,0.00011674531895463665,0.0005136639825439453,0.006730742204352219,0.000636642530886077,0.005486574256039773,0.0013694207893429648,0.00020981974468946459,0.0005599422441101074,0.16903700457895512,0.059924860788164135,0.019495315047264105,0.004960065613725979,0.0021738539390762646,0.0,0.051321035752805076,0.004430744249153138,0.004133467891573907,2.527668811688821e-05,0.011191823640308565,0.0005621193024698878,6.716407193883817e-06,0.0009062886427581787,0.00036015381203873947,0.0007671319856674219,0.000982657217490077,0.0001094287538863222,7.751209746003151e-05,5.5820411999523654e-05,0.00015850042734662692,0.0,8.545392701447011e-05,6.0013980539484565e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026,0.022621701860733034,0.006081272933543522,0.0007051345528458888,0.01770216953871409,0.008308948463439943,0.0006929075900594394,0.0006321960493421209,7.38622387464593e-05,0.001312992449197769,0.00034229767326881486,0.00011736025023696326,0.0005374531819725036,0.006925415721046924,0.0006520328510897786,0.005564134939538155,0.001388652329834149,0.00021398407131443422,0.0005724645101737976,0.1673723418300049,0.059108483474177916,0.019280974919312802,0.0049385652963582684,0.0021808080109953884,0.0,0.050532154427909856,0.004459596899843214,0.004090982750458718,2.0604874419172603e-05,0.010927147700163708,0.0005527620666503899,6.481616658910672e-06,0.0008922074903508503,0.0003485862913328806,0.0007357463365132356,0.0009797257908529043,0.00010710042903244496,7.850105920280019e-05,5.620803941935302e-05,0.0001614805411219597,0.0,8.740200686921677e-05,6.083572354821487e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2027,0.023046816756642663,0.00607597922698021,0.0006251418070013655,0.01925192042636871,0.008935420585632323,0.0006654800876100858,0.0006618737248426329,7.838769196326537e-05,0.0013821650111031536,0.00034712489875813327,0.00011759500189366441,0.0005612710109138489,0.007120598987708092,0.0006663146599198811,0.005640068904083086,0.0014071398944058477,0.00021798667209029199,0.000584713662929535,0.16571520361074216,0.05829181430612946,0.019068503929424288,0.004916530741655031,0.002187336078981558,0.0,0.04953562868830363,0.004476577581882476,0.0040410558846187584,1.679767622038722e-05,0.01066240504729607,0.0005418943506876612,6.233216294988543e-06,0.0008781214181475325,0.0003370180748556456,0.0007050239971044404,0.0009764081222766637,0.00010478332616838316,7.945093334940574e-05,5.658017887026073e-05,0.00016434304737210275,0.0,8.92741151426236e-05,6.162510959078868e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2028,0.02340892494435628,0.006067742378495534,0.0005532708072359695,0.0208171709453837,0.009572795921325686,0.0006370399687449139,0.0006908191002056649,8.302946653708817e-05,0.0014493483207178115,0.0003507133889927467,0.00011746780178186794,0.0005851215685844421,0.007316292319524288,0.0006795153865942788,0.005714396019815917,0.001424880858639723,0.00022182755238125723,0.0005966991358852387,0.16406630992824706,0.05747543811035803,0.018857901694323224,0.00489399317549626,0.002193457850217819,0.0,0.0482540310702642,0.004477348702168464,0.0039810974080705655,1.3692879648283124e-05,0.010398227260507133,0.0005296981858317048,5.973455209478289e-06,0.0008640407787915548,0.00032545011563841505,0.0006750219999260451,0.0009727281332516668,0.00010248118337710701,8.036208987322948e-05,5.6936828833818444e-05,0.00016708839759329953,0.0,9.106924785176913e-05,6.238213866720597e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029,0.023711369087855025,0.006056543403016726,0.0004880594590265884,0.02239684543641408,0.010220721778869629,0.0006078455673853558,0.000719040367776717,8.778781212866307e-05,0.0015146477359485628,0.00035317719843904177,0.00011699615098712344,0.0006090027830314637,0.007512552180275916,0.0006916666264233422,0.005787096040504293,0.0014418752432821644,0.0002255069723519683,0.0006084146265220642,0.16242708894846195,0.056660234549171434,0.018649258762811028,0.0048710469999623295,0.0021991806439558663,0.0,0.04678552761898041,0.004464046794247628,0.0039130207254695895,1.1159757253726324e-05,0.010135179522800629,0.000516285326944986,5.703539838537136e-06,0.0008499490721850077,0.0003138815541989009,0.0006457943600605673,0.0009687038080269097,0.00010019556045095127,8.123452831638358e-05,5.727839827338855e-05,0.00016971658955593905,0.0,9.278840960433085e-05,6.310681216295187e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030,0.02395682004536947,0.0060424012248643235,0.0004283220490423177,0.023989799274253844,0.010878811393737793,0.000578077745575905,0.0007465402474796425,9.266097301910325e-05,0.0015781440834331513,0.0003546098469096422,0.00011619649371470016,0.0006329167221450805,0.007709321926074825,0.0007027957751287452,0.005858189463107897,0.0014581255793927564,0.00022902467586095136,0.0006198632938957215,0.16079862341621098,0.05584620436804618,0.018442544856135046,0.004847723565836747,0.0022045267115036646,0.0,0.045204320503616335,0.004438567727780342,0.0038384686980962746,9.09234389829139e-06,0.009873760040353324,0.0005017495864868152,5.4242987916316175e-06,0.0008358795504685719,0.0003023142088975906,0.0006173711143782481,0.0009643590859401223,9.79295738782237e-05,8.206825005253158e-05,5.760406926224631e-05,0.00017222672807117303,0.0,9.443059329360724e-05,6.379857103477543e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2031,0.024148292547861737,0.006025277843516667,0.00037309907111002347,0.02559493242369334,0.011546695465087891,0.000547863353761832,0.0007733242117360881,9.764819835841658e-05,0.001639896218748093,0.0003551003307463725,0.00011508490057910485,0.0006568592785835267,0.007906658290863037,0.0007129260288434656,0.0059276558533488885,0.0014736319810766435,0.0002323806521797677,0.0006310419758319855,0.1591809069516846,0.05503481093741453,0.018237790061410273,0.004824148750886917,0.0022095083038012183,0.0,0.04356602504914601,0.004402598090600967,0.003758871955385209,7.404758422660333e-06,0.009614417579034357,0.0004861411178588854,5.136358117803487e-06,0.0008217639091003418,0.00029074467103942233,0.0005897882301975037,0.0009597089409756659,9.568447226688267e-05,8.286325279223422e-05,5.791425329446793e-05,0.00017462015425006547,0.0,9.599630184819301e-05,6.445741597541919e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2032,0.024299674548060094,0.006006491764683724,0.0003240688146876627,0.027199832070185337,0.012222374801635745,0.0005215647503352166,0.0007993212167864691,0.00010274647852068146,0.0016996566291761401,0.0003549702945585052,0.00011378286400618656,0.0006808018390846252,0.008104221231203875,0.0007222048923632932,0.005995801223940368,0.0014885248808879112,0.00023560433343892295,0.0006420040706634521,0.1575750177427002,0.05422576426690559,0.018034964291521707,0.004800291079425811,0.0022141378087798757,0.0,0.041768201103655506,0.004351864790081977,0.0036714081947469717,6.026005584994952e-06,0.009357567574761893,0.00047001774729410657,4.864958390935819e-06,0.0008127660694778443,0.00028108093283637364,0.0005630607676961767,0.0009547743319523335,9.346274431784951e-05,8.362654450900855e-05,5.821180147230626e-05,0.0001769179724762837,0.0,9.74991212124626e-05,6.509004060992973e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2033,0.02442449461130778,0.005987304235095978,0.00028265325676911406,0.02879210784281412,0.012903950881958007,0.0005016055562281608,0.0008244738727803679,0.00010795205552036565,0.0017572563604688642,0.00035451403816640374,0.00011240722029179336,0.0007047116992950439,0.008301897549374899,0.0007307756583342384,0.006062911466726775,0.0015029400743224676,0.00023872433908969166,0.0006527935026741027,0.15598131214719238,0.053420233263721466,0.017834128103974663,0.004776244753688176,0.0022184323699275654,0.0,0.0397409064646403,0.00428292984366417,0.0035738353716802604,4.899595620160301e-06,0.009103542217807953,0.0004539589883422844,4.620705022558133e-06,0.0008094492795296986,0.00027348872235282264,0.00053720670606104,0.0009495672642338276,9.126595369391143e-05,8.436513042904435e-05,5.84991599837939e-05,0.0001791399270707369,0.0,9.895313838511706e-05,6.570146559005604e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034,0.02452457879107157,0.005967715497762362,0.000247599802285764,0.030371992798627217,0.013591155075073247,0.0004850784798717499,0.0008487985915537329,0.00011326517777301372,0.0018128913123321537,0.0003537726082149148,0.00011096333104016882,0.000728588818588257,0.008499517178630829,0.0007386573233005833,0.006128986456344439,0.0015168775510071171,0.0002417406677910189,0.0006634102749824524,0.15440015108010258,0.05261822165524482,0.017635251028378807,0.0047520412993224456,0.002222396977643171,0.0,0.03758123688309987,0.00419897407464981,0.0034684730131292344,3.979681287196776e-06,0.008852673856907073,0.00043800285898844304,4.385132055028831e-06,0.000806629416461436,0.00026606966539287564,0.0005122290507680918,0.0009441086609441041,8.909565554286043e-05,8.507901192600528e-05,5.877714220037063e-05,0.00018128647398889066,0.0,0.00010035784918804963,6.629224995904911e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,0.024601766955235797,0.005947763553204537,0.00021785312375141518,0.031939487680791225,0.01428373519897461,0.0004704305301197369,0.0008723144885793974,0.00011868459261678159,0.001866735442614555,0.0003527756860151887,0.00010945691192376119,0.0007524332375907898,0.008697250095663073,0.0007458709312631122,0.006194026130111529,0.0015303372590758854,0.00024465359043598174,0.0006738543938255312,0.15283189089936527,0.05182060612187727,0.01743833335219066,0.004727680716328622,0.002226051260828972,0.0,0.03536254231732687,0.004102712529158591,0.0033572540018892284,3.2299101555533707e-06,0.008605245083561128,0.0004221585081990554,4.152929315313255e-06,0.0008038407808133444,0.0002586646612606844,0.0004881338038244591,0.0009384105036503076,8.695309769856433e-05,8.576744905312856e-05,5.904493576288224e-05,0.00018335805469373864,0.0,0.00010171325612028441,6.68618350200293e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2036,0.02465739591435751,0.005927410370524725,0.00019253172597401676,0.03349412503751119,0.014981489593505861,0.00045683520013491314,0.0008950324978426745,0.00012420904614463452,0.0019189406894302373,0.00035155518968482815,0.00010789225346830985,0.0007762449319267275,0.008894983057722251,0.0007524312456811897,0.006258021148434795,0.0015433192918875274,0.0002474628347904484,0.0006841258404922484,0.15127653160498045,0.05102738815457192,0.017243344605019893,0.004703225806196531,0.002229400288164616,0.0,0.03313935583343506,0.003996603221726418,0.0032418791420984277,2.61837094185253e-06,0.00836148841511427,0.0004064307237752267,3.922541379674827e-06,0.0008010574222648617,0.00025126063647055617,0.00046491796869901274,0.0009324907706522939,8.483921681051452e-05,8.643118129928908e-05,5.930294659783443e-05,0.00018535467141489185,0.0,0.00010301985711236793,6.741077912350495e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2037,0.024693304261144012,0.005906674965171815,0.00017089565209779474,0.035035669879506424,0.015684132965087888,0.00044385708204030985,0.0009169744710272205,0.00012983853835657241,0.001969651582839489,0.00035014078467110796,0.00010627399583081408,0.0008000259491729737,0.009092715929727551,0.000758357246350987,0.006320990441228069,0.0015558262116212105,0.00025016867308855055,0.00069422781457901,0.14973407501975097,0.05023915332514456,0.017050315065619152,0.0046787080196325,0.002232463610271612,0.0,0.030951453707631433,0.0038827665735483166,0.0031237789863848685,2.1213148890808226e-06,0.008121603250243054,0.0003908007811482741,3.6934488007868933e-06,0.0007982755662239074,0.00024385649474406235,0.00044257254983512016,0.0009263614494663476,8.275556802650294e-05,8.707057589054108e-05,5.955117521136998e-05,0.0001872763263819615,0.0,0.00010427715423375368,6.793852461171027e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
