year,HFC-134a,HFC-23,HFC-32,HFC-125,HFC-143a,HFC-152a,HFC-227ea,HFC-236fa,HFC-245fa,HFC-365mfc,HFC-43-10mee,NF3,SF6,SO2F2,CF4,C2F6,C3F8,c-C4F8,CFC-12,CFC-11,CFC-113,CFC-114,CFC-115,CFC-13,HCFC-22,HCFC-141b,HCFC-142b,CH3CCl3,CCl4,CH3Cl,CH3Br,CH2Cl2,CHCl3,Halon-1211,Halon-1301,Halon-2402,n-C4F10,n-C5F12,n-C6F14,i-C6F14,C7F16,C8F18,CFC-112,CFC-112a,CFC-113a,CFC-114a,HCFC-133a,HCFC-31,HCFC-124
2041,0.02555071244936625,0.0058712623063755034,0.00011849656163924273,0.04194106339584351,0.01892772506713868,0.0003796082229447365,0.0010317667236870182,0.000156532016384999,0.0021474531405401226,0.0003506198510499795,0.00010428520714811983,0.0006567284124183655,0.007967448574669361,0.0007782575144856603,0.006536320781098523,0.00161368268605654,0.0002626921579378347,0.0007287024991035463,0.14370043027111815,0.0471427878487091,0.01629769929928462,0.0045802911903945615,0.002242025410234929,0.0,0.023761584168815613,0.003492483341145515,0.0027047842586445806,9.763516993339486e-07,0.007204433251311169,0.0004932348377482092,5.57281592343704e-06,0.0006844349226272583,0.0003036571821306547,0.00036170581127213886,0.0009000385711097717,7.473952467316141e-05,9.003635211447875e-05,6.070712837626537e-05,0.00019619781969070434,0.0,0.00011011686806539695,7.039426826031257e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042,0.025308337218780518,0.005849628679259618,0.00010645736451420524,0.043041233267288204,0.019496237304687504,0.00036249233323693274,0.0010439126766667417,0.0001616393229346474,0.002163313131666183,0.0003447135670121511,0.00010191088167250156,0.000664212391319275,0.008034077276407084,0.0007853931767421396,0.0066035593335989256,0.0016299591418721731,0.00026621363517512876,0.0007394825069618226,0.14222391539760745,0.046383574420671835,0.01611410417844137,0.00455564767594735,0.0022437910525004066,0.0,0.022083286061127985,0.003375224899363517,0.002594763583123684,7.97203689434876e-07,0.006986132372532074,0.0004906932501220696,5.542104501470484e-06,0.000668259384665934,0.0003020662804148992,0.0003435233284968878,0.00089305287722826,7.281639709857603e-05,9.087081150795022e-05,6.103320934077104e-05,0.00019870705744306247,0.0,0.00011175804589748382,7.108491181660444e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2043,0.025055107894083658,0.0058278229410680124,9.596049641721781e-05,0.0440766438979848,0.020043917236328132,0.000348895551892519,0.0010549437757477811,0.00016668070286268992,0.0021752142626953125,0.00033886887560427185,9.956943040919798e-05,0.0006715307236862184,0.008099516006224156,0.0007921368410994047,0.006670304705430188,0.0016461233389713824,0.00026971054696992036,0.0007501840467453002,0.14076065959118653,0.04563051527414435,0.01593237781238556,0.00453103561220646,0.0022453226744135225,0.0,0.020487170014190675,0.0032568258001327514,0.0024862312494754795,6.512148409181586e-07,0.006772450517877126,0.00048729331878662034,5.503396749242694e-06,0.0006560799899344126,0.00030035011646413815,0.0003261242075360563,0.0008859294369685651,7.0926932397075e-05,9.169936918494603e-05,6.135684209267298e-05,0.00020119789310038089,0.0,0.0001133871484452486,7.177164969030768e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2044,0.024791848664677936,0.005805826258608502,8.674195692731277e-05,0.04504940320569357,0.020571437133789068,0.0003371539699331919,0.0010648845979666362,0.00017165614745279158,0.002183599946050644,0.0003330789372297128,9.725834914649527e-05,0.0006786793509292602,0.00816365165645202,0.0007985011858770683,0.0067365572726833,0.001662172704801804,0.00027318396884818866,0.0007608102432060241,0.13931102285539554,0.04488478490740279,0.01575252048857371,0.004506455024152597,0.002246635168890158,0.0,0.018977641882069903,0.0031380733271598807,0.0023796124894571303,5.317061145332021e-07,0.006563437972787406,0.00048347281941731713,5.461147107824241e-06,0.0006442539318359375,0.00029862339900636655,0.0003094844463243828,0.0008786832302641867,6.907206489587824e-05,9.252202880856891e-05,6.167803169339896e-05,0.0002036698729368051,0.0,0.00011500417570869129,7.245280890812476e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045,0.02451889575223287,0.005783657434697151,7.858265338811613e-05,0.045961378619461056,0.021078796890258794,0.0003263839862994353,0.0010737652144974124,0.0001765659119690458,0.0021888596643018722,0.0003273300636301438,9.497478315403064e-05,0.0006856623357009887,0.008226541096113522,0.0008044946102525228,0.0068024153204738255,0.001678109822288996,0.0002766317376884818,0.0007713579528808596,0.13787428700595705,0.04414579700315474,0.015574471745319368,0.004481905786882242,0.002247733467618624,0.0,0.017556711865425113,0.0030196581666469572,0.0022752938857722275,4.342180403190044e-07,0.006359127486184622,0.0004793960304768869,5.416823796972194e-06,0.0006324502418601989,0.00029689597408358244,0.00029358002639767977,0.0008713202360004185,6.725179575612148e-05,9.333878763149183e-05,6.199677459994952e-05,0.0002061243492114544,0.0,0.00011660963186591863,7.312838947005569e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046,0.024236751363957722,0.005761297575389545,7.13006061199639e-05,0.04681420837575276,0.021566500976562503,0.00031611861492554337,0.0010816074878817448,0.00018141074477106333,0.002191338860549927,0.0003216153993450602,9.27169416808337e-05,0.0006924796942520141,0.008288240383746624,0.0008101276906575195,0.0068677805010043756,0.0016939346603133732,0.0002800552146614591,0.000781827175769806,0.13645081022360844,0.04341443085096969,0.01539829137357712,0.004457419476005237,0.0022486223848660787,0.0,0.016224230269908903,0.002902158754563332,0.0021735073941874508,3.544912263425067e-07,0.006159552704944795,0.0004751186753336579,5.370859231695096e-06,0.0006206492591464996,0.00029516780661487574,0.00027839203681198204,0.0008638554698055981,6.54661230425785e-05,9.414927659610909e-05,6.231307384918134e-05,0.00020856042227625847,0.0,0.00011820301336357993,7.380006365665545e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2047,0.02394591621935526,0.005738746650309563,6.474604083650644e-05,0.04760952773836771,0.022035052795410157,0.0003061109973335266,0.001088438720508978,0.00018619065332998837,0.0021913486730575564,0.0003159304050397873,9.048268079511822e-05,0.00069912939119339,0.008348693415786427,0.0008154109365313681,0.006932751224754169,0.0017096472603677167,0.00028345438635657226,0.0007922179368209839,0.1350402379732178,0.042690098642602155,0.01522388987855276,0.0044329960665408785,0.002249316793978214,0.0,0.014978614359919233,0.0027860730161905285,0.0020745235580778123,2.8940326022915545e-07,0.0059647300035287785,0.00047067351013183517,5.323555192693626e-06,0.0006088495361570993,0.0002934403816920916,0.00026389617435810414,0.000856291864605546,6.37153606489425e-05,9.495386979679267e-05,6.26273323307435e-05,0.00021097808878680076,0.0,0.00011978482250551383,7.446616057285417e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048,0.023647058936233527,0.005716023644529978,5.879492121809061e-05,0.04834920770355225,0.022484452880859377,0.0002962339010349909,0.001094283532847529,0.00019090513209839665,0.0021891585174608234,0.0003102659363232057,8.827021817610909e-05,0.0007056114102745056,0.0084078999220713,0.0008203527805476817,0.0069972292066076535,0.001725247632825221,0.0002868265652999282,0.0008025302048492432,0.13364292296711427,0.04197368227678948,0.015051326667925516,0.004408635483547051,0.002249821607073148,0.0,0.013817256041161224,0.002671802662324906,0.0019784777720212934,2.3621338755901281e-07,0.005774659593219941,0.00046608371541341086,5.275040597661888e-06,0.0005970494467024486,0.0002917129216883977,0.0002500699203282341,0.0008486414436113835,6.199950663998725e-05,9.575219268128277e-05,6.293873920391004e-05,0.00021337824950595695,0.0,0.00012135455448885757,7.512667883316676e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049,0.023340346775309245,0.0056931095426019035,5.3344724936021724e-05,0.04903465077532449,0.02291537265014649,0.00028641984387318297,0.0010991692490027003,0.00019555543249294164,0.0021850158870077136,0.0003046219977278511,8.607847742096833e-05,0.0007119298385238649,0.008465860037682056,0.0008249616637541287,0.007061214133155661,0.001740735705073521,0.0002901771371677518,0.0008127639860916137,0.13225851158156737,0.04126488579934844,0.014880511863625843,0.0043843692276914915,0.0022501417558391888,0.0,0.012736797184038164,0.0025597171535253526,0.001885509148032665,1.9277609906857838e-07,0.005589308249708996,0.00046135922231038294,5.225405397161395e-06,0.0005852461231919609,0.0002899856312424341,0.00023688986898171355,0.0008409131424307822,6.031825099247197e-05,9.654498061746358e-05,6.324769988904396e-05,0.00021576000813007355,0.0,0.0001229122161859274,7.578273444586743e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050,0.023026279818496705,0.005670023481478692,4.8310311285787196e-05,0.04966749340655009,0.023327812957763674,0.00027663877785325046,0.0011031176989421895,0.00020014105145658054,0.002179131458573342,0.0002989917541896303,8.390567576522629e-05,0.0007180826446151733,0.008522573672564824,0.0008292459853281015,0.007124706067080017,0.001756108956426229,0.0002935034198503693,0.0008229224364852904,0.13088735926311035,0.04056400516446226,0.014711505639883679,0.004360134347600143,0.0022502845595280332,0.0,0.011733452873706819,0.002450089544355869,0.0017956949995803831,1.5729600325964076e-07,0.00540867555042921,0.0004565121425374343,5.17472683881179e-06,0.000573456331410853,0.0002882571363519033,0.00022433231343395958,0.0008331129994404316,5.867190411668271e-05,9.733187187393506e-05,6.355502978215618e-05,0.00021812380835175516,0.0,0.00012445830427775784,7.64332107099394e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2051,0.022705364098536174,0.005646727217629751,4.3622030610574646e-05,0.05024960540440876,0.023722276885986337,0.0002668722294720014,0.0011061507669235917,0.00020466224674378837,0.0021717012292099,0.0002933751875784,8.175038185045125e-05,0.0007240698122978211,0.00857809747060776,0.0008332163133272959,0.007187803544223621,0.00177137253198807,0.00029680268832435214,0.0008329992628669738,0.12952874691606447,0.03987103888117789,0.014544247630831399,0.004336025245353381,0.002250257435242335,0.0,0.010803202436923983,0.002343128759157657,0.0017090895367240905,1.2832310044245483e-07,0.00523271213430423,0.0004515663676961257,5.123202676519314e-06,0.0005616243778026581,0.0002865304949027696,0.00021237413268931162,0.0008252529783600569,5.70607787451769e-05,9.81128655349215e-05,6.38595070545872e-05,0.0002204696579746405,0.0,0.00012599231708526612,7.707922432639945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2052,0.02239283245483399,0.00562333526901404,3.9396671881808206e-05,0.05080413165239969,0.02410716473388672,0.00025886277624885247,0.0011085690452501825,0.00020917240964139503,0.0021653391419219972,0.00028807800837357846,7.965547386867306e-05,0.0007299240743637084,0.008632601543583075,0.000836712456262254,0.007250112421214892,0.0017864246914623637,0.0003000587721504769,0.0008429379889297483,0.12818304274658204,0.03918627992177237,0.014378737836469018,0.004311978994557857,0.002250070265928904,0.0,0.009941683867422738,0.0022390114848017694,0.0016256926212120059,1.0466277041394884e-07,0.005061384565741405,0.00044427895517984927,5.0448104188288775e-06,0.0005556806046092987,0.0002834249398285548,0.00020099311961956271,0.0008173360359120369,5.548424979988486e-05,9.888316293577357e-05,6.415950091431539e-05,0.00022278183712581793,0.0,0.00012750469646612803,7.771575360438477e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2053,0.02210237582527161,0.005599943441902796,3.5730741404030086e-05,0.05135398249064128,0.024490372863769535,0.00025353808357159293,0.0011106648415869127,0.00021372418681219222,0.0021623430562591555,0.00028337853467404845,7.765953948618223e-05,0.0007356822303199768,0.008686482353680929,0.000839576395710849,0.00731104098154179,0.0018011687981643737,0.0003032473553224405,0.000852666371154785,0.1268498776371094,0.038509436059445186,0.014214945978043878,0.004288027020939191,0.0022497279637058573,0.0,0.009144619455480575,0.0021378501757979393,0.0015454907658147812,8.534156374322872e-08,0.004894659594021028,0.00043391651814778586,4.932098245366966e-06,0.0005562607145202636,0.0002788192841265996,0.00019016586848405448,0.0008093712088394163,5.3942007644611106e-05,9.963723553861183e-05,6.445297363052767e-05,0.0002250455389581124,0.0,0.00012898538197418056,7.833889563227693e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2054,0.02183280574488322,0.005576513340884845,3.252940452867087e-05,0.05189939038164775,0.02487190106201172,0.00024963732423504195,0.0011124464405721077,0.00021831708017989995,0.002162291579532623,0.00027921059598863123,7.575722109198572e-05,0.0007413422325897218,0.008739569924209913,0.000841827069598976,0.0073707866729811,0.0018156100905575812,0.00030636845125079157,0.0008621907089424133,0.125529615236792,0.03784109361148871,0.014052902621765138,0.00426416937445879,0.0022492329552769655,0.0,0.008407904027366638,0.0020397251130223272,0.0014684647228121754,6.956703552141942e-08,0.0047324874355000116,0.00042248663848876925,4.809150247320086e-06,0.000557429308073171,0.00027408810892963405,0.0001798707640067483,0.0008013644462817908,5.243405189231039e-05,0.00010037508425921202,6.474033011744421e-05,0.00022726076124191284,0.0,0.00013043436111430327,7.894864556087802e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2055,0.021582120823364262,0.00555308327024301,2.971376158469256e-05,0.052439890400390626,0.025251916809082033,0.00024648599403023725,0.0011139137770578914,0.00022295107853780193,0.0021648050611495972,0.00027551261101871734,7.394280079516272e-05,0.0007469061409378051,0.00879203427688837,0.0008434792581341099,0.00742925045823526,0.0018297433405516995,0.00030942472863465547,0.000871507840118408,0.12422189371928707,0.03718095774193457,0.01389254701848984,0.004240374604410331,0.0022485927555958426,0.0,0.007727538051954906,0.0019447488403558726,0.0013945796066713334,5.66915484018197e-08,0.004574801509507682,0.0004106605090332018,4.6828318497981135e-06,0.0005586237282646179,0.0002693475320488611,0.0001700855960778142,0.0007933247611856459,5.096038099480172e-05,0.00010109707723940416,6.502116647313039e-05,0.00022942750620683034,0.0,0.0001318521549330155,7.954500962487112e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2056,0.021349486138572692,0.005529634123400052,2.7218731185727683e-05,0.05297571382031759,0.025630420745849616,0.00024372923755884167,0.0011150805646723166,0.00022762569626152518,0.002169560136151314,0.0002722343841958046,7.221056247957052e-05,0.0007523718915367126,0.008843762168966929,0.0008445540053170355,0.007486531249238171,0.0018435685481467306,0.0003124162196593484,0.0008806178021049499,0.12292671855300295,0.036529030687212374,0.01373390944697062,0.004216705512283643,0.002247812081078688,0.0,0.007099736648392678,0.0018529855135560038,0.0013237890876841548,4.6183850490197075e-08,0.004421535499477569,0.00039865656728108663,4.555131749853045e-06,0.0005598301043848672,0.0002646058384257951,0.00016078935767230835,0.0007852551102733612,4.952006178600093e-05,0.00010180358445256949,6.52954811791579e-05,0.00023154621643066406,0.0,0.00013323825237989426,8.01274253172924e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2057,0.02113306129130046,0.005506146641898155,2.49894852299823e-05,0.05350686212776184,0.026007077270507814,0.00024117721577366196,0.0011159494853363089,0.00023234067310621347,0.002176265193943977,0.00026932572675019496,7.055585933279246e-05,0.0007577394965744018,0.008894753420337836,0.0008450618666443659,0.007542530322101431,0.0018570883273878157,0.0003153375091454387,0.0008895205637168883,0.12164372791159667,0.03588589708729228,0.013576929924615224,0.004193130797256628,0.002246898505389691,0.0,0.006520778668093682,0.001764451308810711,0.001256033210661411,3.761348494668103e-08,0.004272622930380687,0.0003865548074340818,4.426653337224874e-06,0.0005610340893193564,0.0002598642851263682,0.00015196103952906976,0.0007771615259724856,4.8113093491817524e-05,0.00010249386595194539,6.556368269274632e-05,0.0002336160045282046,0.0,0.00013459265095591547,8.069701141738644e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2058,0.02093218000156403,0.005482659221148491,2.2981002341144645e-05,0.054033334728190115,0.026382220703125,0.0002387332454864184,0.0011165287693982973,0.00023709575754334535,0.0021846680491876607,0.00026674785830497745,6.897404897935689e-05,0.0007630130268287658,0.008945121498885156,0.0008450196949022444,0.0075972477395068756,0.00187030268864815,0.000318194004226029,0.0008982161561393736,0.12037327815300296,0.03525097137035846,0.013421638538538613,0.00416965028446436,0.0022458568623662002,0.0,0.0059871999309698744,0.0016791461367487903,0.0011912443243980407,3.062097710610639e-08,0.00412801386011142,0.0003743830793253566,4.2977002808894326e-06,0.0005622390728716531,0.0002551226938226223,0.00014358052985546439,0.0007690529617381095,4.673916337969403e-05,0.0001031682898793618,6.582536154439052e-05,0.00023563776011427244,0.0,0.00013591535316010317,8.125264845316608e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2059,0.0207453356477356,0.005459133587244351,2.1156729298167787e-05,0.054555131324335725,0.02675551715087891,0.0002363422619525591,0.00111682662549075,0.00024189045772259442,0.0021945407363033295,0.00026446198941816883,6.746084089352439e-05,0.000768190459098816,0.008994752936724824,0.0008444443470638425,0.007650683438772675,0.0018832116319277342,0.00032098569685479005,0.0009067045668983459,0.11911501565349122,0.03462454632231883,0.013268004339256288,0.00414629562445879,0.002244689578711986,0.0,0.005495706787482897,0.0015970957490444183,0.0011293451384675503,2.4923509946432516e-08,0.003987608615741914,0.00036215991790771406,4.16822777722732e-06,0.0005634407719791411,0.00025038107328478486,0.00013562741795115118,0.0007609324337840079,4.539796103934447e-05,0.00010382649175609153,6.608051975866158e-05,0.00023761058911482495,0.0,0.0001372063577429454,8.17948989315952e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2060,0.020571695007909143,0.005435607983716328,1.948568663491146e-05,0.055072018859151195,0.027127301147460942,0.00023397981643358859,0.0011168457463925732,0.0002467245109087229,0.0022056922618389134,0.0002624361997058988,6.6011948542806e-05,0.0007732697498703004,0.009043647958991529,0.0008433484763266074,0.007702936143787219,0.0018958125120618397,0.0003237071986733874,0.0009149888957977293,0.11786893494465331,0.03400662231591167,0.013115968014907838,0.0041230037909237545,0.00224340422809124,0.0,0.005043177308313053,0.0015182503021001817,0.0010702563961958885,2.027466219869287e-08,0.0038513407750640164,0.00034989060872395774,4.038412465795438e-06,0.00056464540738945,0.0002456395959939955,0.00012808279883541113,0.0007528029107308387,4.4088862940880166e-05,0.00010446883606086175,6.632956376820804e-05,0.00023953583375573159,0.0,0.00013846617200632892,8.232375938896088e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2061,0.020410253880195618,0.005412044075905483,1.7942242523762942e-05,0.05558446523033142,0.02749723709106446,0.00023163161566535633,0.0011165916370993506,0.0002515974252514045,0.002217943703284264,0.0002606408214546244,6.46234421250845e-05,0.0007782529223442076,0.009091863119519554,0.0008417468377758494,0.0077539071933439545,0.0019081079534688055,0.00032636390340437494,0.0009230629307556155,0.11663468331416016,0.033397199164767834,0.012965589452266696,0.004099869061036109,0.002242005507349968,0.0,0.00462672447277705,0.0014425793458700178,0.0010138949698591231,1.6492441322867917e-08,0.003719143836638316,0.00033758709757486884,3.90832970593825e-06,0.0005658502168707528,0.00024089696103318518,0.00012092836087050484,0.0007446733757793903,4.28118690843011e-05,0.00010509569368282954,6.657208562195302e-05,0.00024141259773333864,0.0,0.0001396942873988549,8.283923121074837e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2062,0.020260177236188257,0.005388480198470751,1.6539993422859276e-05,0.05608872844538371,0.027864653564453126,0.00022936460209290182,0.0011160560781206337,0.00025650092147767547,0.002230739018540382,0.0002590507512144248,6.329389205670604e-05,0.0007831236365318298,0.009139284860370954,0.0008397342550259266,0.0078038921322897215,0.001920144967468426,0.00032896660117497046,0.0009309611438369751,0.11541261711994633,0.03279627686888733,0.012816808572921754,0.004076797232561112,0.0022404959606130916,0.0,0.004243632334589959,0.001370042663311958,0.0009601719405198097,1.3405413595197994e-08,0.003590918127536958,0.0003262774343872068,3.7900392243708697e-06,0.0005670266161334991,0.0002368128824502626,0.00011414669510506041,0.0007365438646245005,4.15657324098299e-05,0.00010570854085241758,6.680930866698424e-05,0.00024324806931376458,0.0,0.00014089624175786972,8.334354572076349e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2063,0.02012079677687327,0.005364935457989375,1.528974794420934e-05,0.056581536490376776,0.02822870932006837,0.00022721762283126512,0.0011152253884023084,0.0002614244652742148,0.002243590619430542,0.0002576409104643266,6.202151113625616e-05,0.0007878614451026917,0.009185687101289433,0.000837401343728446,0.007852891399397367,0.0019319679513353563,0.0003315207098467152,0.0009387149759101868,0.11420237544707032,0.03220414840054721,0.012669625089416504,0.004053851131969292,0.0022388830441236497,0.0,0.0038913774698972714,0.0013005936537265777,0.0009090061390209196,1.0898271194697979e-08,0.003466580560576304,0.00031634881479899047,3.687352246984398e-06,0.0005681710138182322,0.00023344276469532653,0.00010771979626310316,0.0007284233069247007,4.0351076447355255e-05,0.00010631032453581692,6.70420482993126e-05,0.0002450498759965102,0.0,0.00014207555495878061,8.38378189272806e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2064,0.01999144388444265,0.005341409854461353,1.4165318102472388e-05,0.05706312331415813,0.02858957333374023,0.0002251450550587972,0.0011141077657188625,0.00026636807656407356,0.002256503529024124,0.00025639760188092786,6.0803798257882396e-05,0.000792466331806183,0.00923106921189785,0.000834758655192994,0.007901101940989013,0.0019435742287852815,0.0003340289195756118,0.0009463243957901,0.11300396102973635,0.03162022762882422,0.012524039193388624,0.004030999308554331,0.0022371666404604907,0.0,0.0035676074782570203,0.0012341728916466235,0.0008603086617863176,8.851955682621337e-09,0.0033460646871377874,0.00030693964792887277,3.589675721868431e-06,0.000569312218674469,0.00023013320243740068,0.0001016311536071941,0.0007203117621713878,3.9166342759200685e-05,0.00010690104473302762,6.727030401279528e-05,0.0002468175674001376,0.0,0.00014323222450256346,8.432260918080808e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2065,0.01987128225531261,0.005317903266382218,1.3146199335041999e-05,0.05753418987147014,0.0289470776977539,0.00022312235907435412,0.0011127141983455074,0.0002713317404049635,0.0022694825756978997,0.0002553002908104658,5.963718034983925e-05,0.0007969423877334594,0.00927548837640762,0.0008318124992701839,0.007948326685378867,0.0019549690590280745,0.0003364885267951092,0.000953789415950775,0.11181701477580569,0.031044807898733706,0.012380020414447789,0.0040082733129453655,0.002235354284147422,0.0,0.003270119772541523,0.001170709722751379,0.0008139905745172501,7.191928950815054e-09,0.0032292874464481913,0.00029776351898193283,3.494073037847435e-06,0.0005704535288894654,0.00022682824747228622,9.586456350706466e-05,0.0007122151854532957,3.801184330383315e-05,0.00010748070419137675,6.749407681971789e-05,0.0002485515872172515,0.0,0.00014436726624250413,8.479847206088403e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2066,0.01976014664779663,0.005294415876008671,1.2214449570162456e-05,0.05799520406000772,0.029301389465332034,0.00022113429762363437,0.001111055565977658,0.00027631545430650324,0.00228252532579422,0.000254337582457761,5.851915808105221e-05,0.0008012835067176818,0.009318944234603247,0.0008285755165963802,0.007994762516207213,0.0019661498280185916,0.0003389049386383096,0.0009611100301551818,0.110641895777417,0.030477595865260314,0.01223753933621089,0.00398564154455185,0.002233445779482524,0.0,0.002996904101105532,0.0011101285900712013,0.0007699610573142766,1.6495239141901646e-09,0.003116149033527558,0.00028873216176350796,3.3996362778987043e-06,0.0005715947612305958,0.0002235235673076312,9.040441642083175e-05,0.000704136557289362,3.6886642399374397e-05,0.00010804893202170731,6.771336520165206e-05,0.0002502519488255183,0.0,0.00014548016787866753,8.526485060248523e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2067,0.01965719884554545,0.005270966668413481,1.1355470048023623e-05,0.058446398936818425,0.029652677612304695,0.0002191737068927288,0.0011091400663898045,0.0002813192257398367,0.00229563664662838,0.0002534935019001365,5.7447228127196435e-05,0.0008054957989883421,0.009361380412758193,0.0008250519193213615,0.008040311022994833,0.001977119149801975,0.00034127275601843996,0.00096828623840332,0.1094786022117676,0.029919177659327306,0.012096625470879876,0.003963104103296598,0.002231451205114523,0.0,0.002746035783493519,0.0010523475912809373,0.0007281311566770078,0.0,0.0030065664668339344,0.0002798079375203444,3.306063661321556e-06,0.0005727388886472065,0.00022021876143638294,8.52366040537998e-05,0.0006960818863105773,3.5790428087357434e-05,0.00010860609819740058,6.792857761581739e-05,0.0002519181929250559,0.0,0.00014657092941105365,8.572230315612007e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2068,0.0195621067712148,0.00524751755194664,1.0556968838704985e-05,0.05888800963981628,0.030000941284179697,0.00021723551723003387,0.0011069786552832174,0.00028634556251903376,0.0023088141045427327,0.0002527566452773412,5.641853265204778e-05,0.0008095772210311889,0.009402853284598984,0.0008212501568668517,0.008084972331105389,0.001987871806661134,0.0003435973646117251,0.0009753180531692503,0.10832641771738283,0.029368967336380575,0.011957218260949452,0.003940692339963118,0.0022293703262011204,0.0,0.0025157613836010295,0.000997278376561403,0.0006884120035922528,0.0,0.002900456659183686,0.00027097694503784103,3.213268842443387e-06,0.0005738802446703592,0.00021691400233968085,8.034612287896322e-05,0.0006880511725169418,3.4722266621130214e-05,0.0001091522018026809,6.813890018463133e-05,0.00025355076320846876,0.0,0.00014764006189008555,8.617027414225041e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2069,0.019474200744349166,0.005224106496753692,9.80825924484269e-06,0.059320502877629584,0.030346181549072263,0.00021531766883691158,0.001104576794221565,0.000291389441544811,0.0023220577384758002,0.0002521178817958633,5.5430927280125524e-05,0.0008135277687835694,0.00944336285012563,0.0008171828531211051,0.008128844788336274,0.001998412995566771,0.0003458733787419399,0.0009822054495048525,0.1071857032092041,0.028827199348789405,0.011819348847541811,0.003918406354474226,0.0022272058042883867,0.0,0.0023044126796126366,0.0009448325641751288,0.0006507127205556631,0.0,0.0027977531883686627,0.00026223004720052025,3.1212090775813213e-06,0.0005750213670719146,0.00021360926663025208,7.571946241704075e-05,0.0006800504126411677,3.368215703307962e-05,0.00010968724375332397,6.834514526724815e-05,0.00025514967751264574,0.0,0.00014868705051680406,8.660820036116987e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2070,0.019393314354349777,0.005200733776219686,9.101595880968732e-06,0.059744345656153365,0.03068856481933594,0.00021341713366786633,0.001101942670121357,0.00029645337810238205,0.0023353675484275816,0.00025156580759545165,5.448191223666071e-05,0.0008173474625587464,0.009482852735611598,0.0008128521350941493,0.008171731448365367,0.002008737540294573,0.000348103499293526,0.0009889484523582458,0.10605609777229008,0.028293668690507506,0.011682956289876305,0.0038961832454172778,0.002224962492783865,0.0,0.0021105292338967326,0.0008949153951108453,0.0006149482673603297,0.0,0.002698339610843842,0.00025356624852498314,3.029793386205594e-06,0.0005761631491109214,0.00021030436720991127,7.134312038821427e-05,0.0006720796007341147,3.266978813882918e-05,0.00011021085407594841,6.854649949222803e-05,0.0002567144743080934,0.0,0.00014971190903584163,8.703720267035068e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2071,0.01931877823955536,0.005177380162262916,8.429969277713061e-06,0.0601595394617208,0.03102826135253907,0.00021153387331644688,0.0010990899423207491,0.0003015373746821284,0.0023487434175825123,0.0002510935762806734,5.356969987654438e-05,0.000821038313369751,0.009521322941056887,0.0008082664061504038,0.00821382938287846,0.0020188506066956577,0.0003502850226999322,0.0009955439120292661,0.10493760140664063,0.027768374616058338,0.011548040492134096,0.0038741172899691262,0.0022226427988211316,0.0,0.001932680265569687,0.0008474368853330612,0.0005810336037993431,0.0,0.0026021495176062827,0.00024498008570353146,2.9390844247187725e-06,0.0005773025078984579,0.00020700078624709444,6.720508979660718e-05,0.0006641416994673013,3.168422406297799e-05,0.00011072377088576556,6.874337030450503e-05,0.00025824560174663857,0.0,0.00015071512975494067,8.745672133379925e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
