year,HFC-134a,HFC-23,HFC-32,HFC-125,HFC-143a,HFC-152a,HFC-227ea,HFC-236fa,HFC-245fa,HFC-365mfc,HFC-43-10mee,NF3,SF6,SO2F2,CF4,C2F6,C3F8,c-C4F8,CFC-12,CFC-11,CFC-113,CFC-114,CFC-115,CFC-13,HCFC-22,HCFC-141b,HCFC-142b,CH3CCl3,CCl4,CH3Cl,CH3Br,CH2Cl2,CHCl3,Halon-1211,Halon-1301,Halon-2402,n-C4F10,n-C5F12,n-C6F14,i-C6F14,C7F16,C8F18,CFC-112,CFC-112a,CFC-113a,CFC-114a,HCFC-133a,HCFC-31,HCFC-124
1999,0.0018178982100000001,0.00274281072,1.7638804084714007e-05,0.00026873011,0.000340116,0.0001363316,2.5684419869030603e-05,4.2010563234896456e-06,1.016370577761875e-09,2.5094314068656895e-06,1.1582369674967399e-05,3.0263039999999997e-05,0.0024676956350000003,0.00021811147402942888,0.00362505571031137,0.0007792339135634162,6.938743000000001e-05,0.00029979359999999995,0.19357407686400002,0.07641384207734998,0.024899100520000002,0.005155253750329862,0.0019872375,0.0007812188,0.029241955925000004,0.0017624911499999998,0.001997748795,0.00350732949,0.016472936168770883,0.0004634165609460646,1.627264864040838e-05,0.00038997144519971544,0.0002472344341405989,0.0012026770157056452,0.0008259027975000001,0.00014852028500000002,4.590812999999069e-05,3.8518199999995026e-05,5.7456640000000004e-05,1.6025016e-05,3.305498399999565e-05,3.2356459999995526e-05,0.00013729504,1.842300073692e-05,7.661892e-05,0.000305435562419,1.6873873500000002e-05,0.0,0.0
2000,0.00237631295,0.0028995209200000003,2.3356352727573384e-05,0.00034435794,0.00041143200000000004,0.0001597318,3.0876169869030606e-05,5.401359133242875e-06,3.6747e-06,2.3839585e-06,1.107661e-05,3.5375039999999995e-05,0.0025818594900000004,0.0002254873740294289,0.0036914067803113706,0.000812648313563416,7.667716e-05,0.00030638592,0.194337421152,0.07597296959414998,0.024745225609999998,0.005154849572779018,0.0020093999999999997,0.00078510408,0.030315055225000002,0.002039210775,0.0022097879249999997,0.0029328589499999997,0.016289495528770886,0.0004214949991500129,1.6378475015089313e-05,0.0003782526525365055,0.00020025753999999995,0.0012365928357056454,0.0008440183124999998,0.00014883197500000005,4.793620000000694e-05,4.014860000000617e-05,6.104768000000001e-05,1.705744e-05,3.509262000000661e-05,3.486687500000752e-05,0.0001360264,1.793171975436e-05,7.975114e-05,0.00030728651,1.6873873500000002e-05,1.8360000000000003e-06,0.0
2001,0.00296297435,0.0030315779300000003,3.091168486278041e-05,0.00043611659,0.000491064,0.00018516679999999998,3.85271698690306e-05,6.601661915354612e-06,1.46988e-06,3.4675760000000002e-06,1.107661e-05,4.0896e-05,0.0026968732,0.0002334954940294289,0.00375558887031137,0.0008439743135634162,8.423688e-05,0.00031266432,0.194677879872,0.07549457604854999,0.02458652798,0.005152515602366071,0.0020291000000000003,0.0007895444,0.031580726450000006,0.0022731975,0.0024044309549999996,0.00244229041,0.016126160248770883,0.0003714582028534117,1.4155741013305652e-05,0.00036404211224742085,0.00017936365999999998,0.0012606040357056453,0.0008597383874999998,0.00014898782,5.033301000001544e-05,4.198280000001343e-05,6.822976000000001e-05,1.7820536000000002e-05,3.690385200001439e-05,3.7377290000016634e-05,0.00013447583999999998,1.768607926308e-05,8.288336e-05,0.00030687748875000005,1.7292234e-05,1.9720000000000003e-06,0.0
2002,0.0036031205500000004,0.00316229717,4.214258398268275e-05,0.0005365251,0.000585144,0.00022179320000000004,4.72711698690306e-05,8.102040735821176e-06,7.3494e-07,5.634810999999999e-06,1.3577780000000001e-05,4.723488e-05,0.00281925232,0.0002444539740294289,0.0038211512203113703,0.0008747782135634162,9.233658000000002e-05,0.00031957056,0.19485348489600005,0.07492545774659998,0.024364230730000002,0.00514757928827009,0.0020438750000000006,0.0007948172799999999,0.03272439625,0.0024864603749999996,0.0025594495349999997,0.0020349462000000002,0.015953852328770883,0.0003827708616217215,1.2557668894532808e-05,0.00041715511853834255,0.00017583229999999997,0.0012759111757056451,0.0008759300647499999,0.00014867613000000003,5.254545000000653e-05,4.340940000000555e-05,7.182080000000002e-05,1.8583632e-05,3.8488680000006046e-05,3.960877000000703e-05,0.00013278432,1.7194800000000003e-05,8.601558e-05,0.000305658367449,1.8686769000000004e-05,2.1760000000000004e-06,0.0
2003,0.00429574871,0.00329913193,5.766164458472961e-05,0.0006579738099999999,0.0006883800000000002,0.0002635066,5.68349198690306e-05,9.602419649128514e-06,1.004418e-05,1.3436856999999999e-05,1.9294740000000003e-05,5.459616000000001e-05,0.00294219801,0.0002585735540294289,0.0038928261503113695,0.0009042768635634161,0.00010016629000000001,0.00032679072,0.194792560704,0.07430049755099999,0.024140727800000004,0.0051537490669642866,0.0020512625,0.0008000901600000001,0.033814496625,0.0026690391,0.00268634442,0.0016994995500000001,0.015793175608770887,0.0003915444092750716,1.173451907569025e-05,0.00043361887722157184,0.00017995221999999998,0.0012864160757056454,0.0008890188986249998,0.00014789690500000002,5.438915000001793e-05,4.4428400000014884e-05,7.541184e-05,1.9346728000000002e-05,4.029991200001659e-05,4.156131500001933e-05,0.00013123376,1.6703520982560003e-05,8.9208035e-05,0.00030443930564200003,2.0499664500000003e-05,2.3800000000000005e-06,0.0
2004,0.005013531440000001,0.0034611932100000005,8.543259513576087e-05,0.00078678659,0.0008095080000000001,0.00031875142000000004,6.858466986903061e-05,1.1102798575942742e-05,3.699198e-05,2.79573315e-05,2.572632e-05,6.318432e-05,0.0030716592550000003,0.0002745897940294289,0.00396745878031137,0.0009316871135634161,0.00010799600000000001,0.0003343248,0.19463129078400002,0.0737130584178,0.023886027900000002,0.0051524187775,0.0020552025,0.00081091344,0.034838196575,0.002784144825,0.002817298395,0.0014124578999999999,0.015629175688770886,0.0003627162568415095,1.1405691826311276e-05,0.0004242539236945595,0.00017171237999999997,0.0012973711857056454,0.0009092095653009665,0.00015056590832064848,5.6048480000009496e-05,4.565120000000781e-05,7.900288000000001e-05,2.0109823999999997e-05,4.1884740000008814e-05,4.295599000001016e-05,0.00012982416,1.645788049128e-05,9.252096e-05,0.00030550169,2.4543816e-05,2.584e-06,0.0002590125
2005,0.0057738513000000005,0.00364332104,0.00012341345397761243,0.0009269376999999999,0.0009445800000000002,0.00037613278,8.30669198690306e-05,1.2603177302373334e-05,8.598797999999999e-05,4.74624465e-05,3.322983e-05,7.320383999999999e-05,0.003199137505,0.00028512679402942887,0.00403538729031137,0.0009562258135634161,0.00011555572,0.00034280064,0.194369675136,0.07311110918625001,0.02370713513,0.005119610583749999,0.002055695,0.00081785144,0.0360773504,0.002839569075,0.002928633435,0.0011811788099999998,0.015470575968770887,0.00038496541612439094,1.1818047142353166e-05,0.0004551734462726772,0.00017090310999999997,0.0013027737057056453,0.0009176368921811265,0.0001500925657029105,5.752344000000293e-05,4.6466400000002554e-05,8.259392000000001e-05,2.087292e-05,4.346956800000274e-05,4.462960000000695e-05,0.00012855552000000001,1.645788049128e-05,9.589412e-05,0.00031085615000000003,3.0540316500000005e-05,2.8560000000000007e-06,0.00026937300000000005
2006,0.0065025817,0.00384436876,0.00016455938438961827,0.00108415475,0.001098468,0.0004440951,9.973516986903062e-05,1.53009006874185e-05,0.00014796792,6.8918073e-05,4.073334000000001e-05,8.48592e-05,0.0033345477350000003,0.00030135377402942885,0.00410459747031137,0.000980242413563416,0.00012257546000000002,0.00035190432,0.19382135740800005,0.07247295799214998,0.02352266609,0.0050961929987500005,0.00205741875,0.00082451192,0.037504157600000004,0.0029132271,0.00308355537,0.00098762335,0.015285141408770886,0.0003711046740879498,1.0825983538577107e-05,0.0004612961142345974,0.00017171237999999997,0.0012985717457056451,0.0009279471340683657,0.0001483882214386369,5.8814029999994476e-05,4.728159999999543e-05,8.618496000000001e-05,2.1636016e-05,4.505439599999473e-05,4.546640500000782e-05,0.00012770976000000002,1.621224e-05,9.7881875e-05,0.00030550169,3.7094631e-05,3.2640000000000004e-06,0.00027351720000000004
2007,0.00723866626,0.00401808775,0.00021795720475060846,0.0012852055500000002,0.0012607560000000002,0.0005199931399999999,0.0001174964198690306,1.6294850000000002e-05,0.0002045583,8.842318799999998e-05,4.823685000000001e-05,9.835488e-05,0.00348950463,0.0003108370740294289,0.0041754836803113695,0.0010045200635634159,0.00012878523,0.00036132191999999996,0.193050845568,0.07185210166275,0.023280173700000004,0.0051049549475,0.0020591425,0.0008292297599999999,0.039181383150000006,0.0030178905749999995,0.003279068205,0.0008251116300000001,0.015097380608770888,0.0004117548134973128,1.017561092792948e-05,0.0004957951380487291,0.00018819205999999993,0.001288517055705645,0.0009384725205497436,0.00014677443525078194,5.99202499999914e-05,4.789299999999317e-05,8.977600000000002e-05,2.2399112e-05,4.663922399999167e-05,4.6582144999990966e-05,0.00012714591999999999,1.621224e-05,9.818305e-05,0.00030520422000000004,4.295167800000001e-05,3.944000000000001e-06,0.0002797335
2008,0.007994724049999999,0.00417651794,0.0002747242948475694,0.00151769976,0.001443456,0.0005797653900000001,0.0001360774198690306,1.830037e-05,0.00025208441999999997,0.00010424400349999999,5.609767e-05,0.00011389536,0.0036512603649999998,0.00031968815402942885,0.00424272206031137,0.0010272314135634161,0.00013472501,0.00037168128,0.192222993312,0.07127594816159998,0.023057876450000004,0.005126565135,0.00206086625,0.0008328375199999999,0.040915385875,0.0031084971749999997,0.0035053141499999992,0.0006926755500000001,0.014906047368770887,0.00041155869270607725,9.195260810090095e-06,0.0005620686584140612,0.00018179146999999993,0.0012739602657056454,0.0009476228886412569,0.00014535631535434363,6.084209999999808e-05,4.870819999999852e-05,8.977600000000002e-05,2.3162208000000002e-05,4.845045599999786e-05,4.741894999999808e-05,0.00012658208,1.621224e-05,9.818305e-05,0.00030817892000000005,4.406730600000001e-05,4.692000000000001e-06,0.0002590125
2009,0.008774515720000002,0.004312397150000001,0.0003354732491779503,0.0017692470399999999,0.0016317840000000003,0.00060174123,0.00015684441986903058,2.0305890000000004e-05,0.00029079126,0.00012273394000000002,6.324387e-05,0.0001308672,0.00380791697,0.0003300144140294289,0.00430266478031137,0.001047854363563416,0.00014012481000000003,0.00038298239999999995,0.19131988176,0.07072456442429999,0.022870091790000005,0.0051356807049999995,0.00206185125,0.00083700032,0.04251829855000001,0.00319099095,0.00371812644,0.0005822015321601852,0.014692033288770886,0.00038687455711548726,8.212462414592342e-06,0.0005556029520307425,0.00016678318999999994,0.0012550514457056454,0.0009521791985675413,0.0001438207539755086,6.176394999998411e-05,4.93195999999873e-05,9.336704000000002e-05,2.3925304e-05,4.980887999998439e-05,4.797681999998373e-05,0.00012517248,1.621224e-05,0.000100893625,0.00030817892000000005,4.295167800000001e-05,5.372e-06,0.0002382915
2010,0.00961731917,0.004443498610000001,0.0004242037861094121,0.0020563288799999996,0.0018154080000000003,0.00062666753,0.0001789776698690306,2.2562100000000002e-05,0.00032827320000000003,0.00012461455210357423,6.967545e-05,0.00014947488,0.0039708058450000005,0.00034371251402942886,0.004363001860311371,0.001067955213563416,0.00014498463,0.00039522528,0.19026266784,0.07016761115429998,0.022672209560000003,0.005130101347499999,0.0020630825,0.0008431057599999999,0.044120569675,0.0032880235499999997,0.003948088705102778,0.0004870421211096912,0.014501032368770886,0.00037770144814649575,7.956144115552154e-06,0.0006466213050451092,0.00018193860999999993,0.0012355423457056454,0.0009600283159982347,0.00014187271949980305,6.250142999999541e-05,4.8911999999999995e-05,9.336704000000002e-05,2.46884e-05,5.162011199999497e-05,4.853468999999948e-05,0.0001184064,1.621224e-05,0.00011083239999999999,0.00031591314000000006,4.685637600000001e-05,5.712000000000001e-06,0.00022793100000000004
2011,0.010485527900000001,0.00459657772,0.0005244962084637683,0.0024053624200000004,0.002016672,0.00066604091,0.00019877050221161753,2.4818310000000003e-05,0.0003711447,0.0001369819529262268,7.610703000000001e-05,0.00016930943999999998,0.004135961000000001,0.0003599394940294289,0.004432409220311369,0.001088578163563416,0.00014984445000000002,0.00040903776,0.18932013475200002,0.06955657479044998,0.022474025909999997,0.0051087269075,0.0020665299999999996,0.00085032128,0.04558533525,0.0034322069249999995,0.0040979790382789354,0.000405972876424548,0.014303634288770883,0.0003591901332810039,7.78888724045951e-06,0.0006508886003849985,0.00019437193999999994,0.0012139322657056452,0.0009655377710783775,0.00013970440785687728,6.342327999997375e-05,5.013480000001084e-05,9.695808000000002e-05,2.5316832000000002e-05,5.297853599997024e-05,4.909256000000211e-05,0.00011756064000000001,1.621224e-05,0.0001192653,0.0003093688,5.6478667500000006e-05,6.120000000000001e-06,0.00022378680000000002
2012,0.011298914710000002,0.00476934116,0.0006249867515603499,0.0027849042500000002,0.002233896,0.00068308236,0.0002210857643961345,2.7325210000000005e-05,0.00041695596,0.00015081482602116923,8.146668000000002e-05,0.00019016640000000002,0.004301682725,0.0003784846140294289,0.004504675690311369,0.0011089400635634161,0.00015443427999999997,0.00042347808,0.18833818012799997,0.06897323952344998,0.02228081569,0.005072186045,0.00207022375,0.0008578143200000001,0.04675680555,0.0035931782250000002,0.004183329204257364,0.00033759828919380285,0.014112550288770885,0.00038300720663395115,7.356114794301941e-06,0.0006452687245225158,0.00020879165999999994,0.0011890206457056453,0.0009754066276123312,0.00013764338064344895,6.434512999997233e-05,5.05423999999586e-05,9.695808000000002e-05,2.5945264e-05,5.433695999995918e-05,4.965043000001535e-05,0.00012080272000000001,1.572096073692e-05,0.00013010759999999998,0.00031591314000000006,6.317243550000002e-05,6.324000000000001e-06,0.00022171470000000002
2013,0.01213051978,0.004963508920000001,0.0007626126075351618,0.00322300797,0.002458008,0.00068125104,0.000246677217294684,3.0082800000000003e-05,0.00046129734,0.0001645877035178584,8.503978e-05,0.00021245472,0.004482418555000001,0.0004010337940294289,0.004577040750311369,0.0011293019635634158,0.00015848413,0.00043854623999999996,0.187245128448,0.06847813737974999,0.022080371390000002,0.005053719157500001,0.0020726862499999997,0.00086530736,0.047936295225,0.0037374419249999995,0.004255409375153215,0.00028099737373774334,0.013935340648770885,0.000390998191818706,6.762273701445804e-06,0.0008109338205795528,0.0002304948099999999,0.0011579561557056451,0.0009822801149999998,0.0001355176163685943,6.526698000000241e-05,5.095000000000175e-05,0.00010054912000000002,2.6573696000000002e-05,5.569538399998804e-05,5.0208300000002465e-05,0.00011939312,1.572096073692e-05,0.000144564,0.00030728651,6.317243550000002e-05,6.256000000000001e-06,0.00021757050000000003
2014,0.013006082670000002,0.0051670410699999995,0.0009181868941811535,0.0036925550999999997,0.0026899320000000008,0.00066700744,0.00027427228358138076,3.2840390000000004e-05,0.00050294394,0.00017917131635863143,8.754095e-05,0.00023699232000000002,0.004673352645000001,0.0004240044540294289,0.00464644811031137,0.001150185963563416,0.00016280397,0.00045424223999999995,0.18621300096,0.0680752256589,0.021896203770000004,0.005047092033333333,0.0020768724999999997,0.0008716903200000001,0.0489891857,0.0038238716250000005,0.004279248797974844,0.00023497233229717267,0.013750736888770886,0.00039689562811563435,6.1072892178127325e-06,0.0008182647698640764,0.00027169400999999996,0.0011280922257056452,0.00098722071,0.00013332602765828318,6.618883000000839e-05,5.135760000000707e-05,0.00010054912000000002,2.7202127999999998e-05,5.705380799996553e-05,5.076617000000886e-05,0.00011840639999999999,1.645788049128e-05,0.00015420159999999998,0.00030550169,6.010445850000001e-05,5.6440000000000005e-06,0.0002134263
2015,0.01398716873590796,0.005355450652981279,0.0011093639593714336,0.004213603244763359,0.002923375710147095,0.0006890214051319669,0.00029926924676359665,3.5521082049458374e-05,0.0005464003196026212,0.00019589318435414056,9.067526487094943e-05,0.0002676247269966888,0.0048569153051505245,0.0004446343153098194,0.004717728748308624,0.0011709704137369817,0.0001670420578359287,0.0004631044331245423,0.1852338560624645,0.06773055354126717,0.02170854108201426,0.005052395473961627,0.002083078831654867,0.0007013485440000001,0.0499127335247105,0.0038912456543273165,0.004279909151642941,0.0002007133816569586,0.013577653565410127,0.00042188789603465676,5.961350862860426e-06,0.0008198497962978882,0.00030923292206251005,0.0010965014516314926,0.000988623098144783,0.0001316317854728589,6.946638823211771e-05,5.599551918670735e-05,0.00010452996925485612,2.2264448000000005e-05,5.7295054820535196e-05,5.090253970100378e-05,9.292083200000001e-05,1.2969792e-05,0.00013107136,0.00024987480000000003,4.78604412e-05,4.5152e-06,0.00016908336000000002
2016,0.01500920512569804,0.005529285700839233,0.0013670638257511935,0.004854240115998769,0.0032346559628051758,0.0007176645896667226,0.00032889184587886445,3.796086405977341e-05,0.0005957659180211907,0.0002148591257781899,9.454850805933858e-05,0.0002986765741289978,0.0050409899280713585,0.0004658514667826575,0.004798340495345549,0.0011926753737672479,0.0001710761334885162,0.00047086744454919425,0.18413295354192263,0.06729893327047955,0.02152956144618234,0.0050662751055230194,0.002091433106264115,0.0005293416479999999,0.050810361916693525,0.003938611527410887,0.004304601051646252,0.00016816644891693542,0.013398294075412648,0.00047546276322627044,6.768270582954282e-06,0.000882983400907315,0.0003331835088970387,0.0010651745465952071,0.0009890722816380958,0.00013007743633798745,6.923181989573994e-05,5.5064966531260815e-05,0.00011131469884887696,1.6698335999999997e-05,5.9920787226282767e-05,5.1324374758706264e-05,6.969062399999999e-05,9.874728294768001e-06,9.830352e-05,0.00018562128,3.8238149700000004e-05,3.3864000000000003e-06,0.00012681252000000003
2017,0.016043950474415227,0.005713431603127862,0.0015107841238632626,0.005467795249539794,0.0034899932962463385,0.0007459861277799415,0.00035496114981371226,4.0590046073943735e-05,0.0006443856347461338,0.00023115464479594623,9.783640481913674e-05,0.0003287433146504974,0.005217712089514863,0.00048554354123305177,0.00486039520010791,0.001208651107107689,0.00017443016088345052,0.0004768670839398651,0.18251044531544183,0.06661185459445439,0.021315381731076475,0.0050707813047422435,0.002103344029500007,0.00035600265599999994,0.05153633778133973,0.003973439812606159,0.004293466180205573,0.00013603617343575767,0.013214886707641003,0.0004629503210125003,5.7640078752968496e-06,0.0009444383746906416,0.00037325415619009005,0.001032966539365622,0.000990168744407564,0.0001275153135336938,6.938403583518207e-05,5.429558066812755e-05,0.00011907762883299827,1.1132223999999999e-05,6.325979395690441e-05,5.202844020388037e-05,4.6460415999999983e-05,6.583152196511999e-06,6.553567999999998e-05,0.00012374752,2.6384602199999997e-05,2.2575999999999998e-06,8.454167999999998e-05
2018,0.016925667333091716,0.0058734212466161504,0.0016039592661373561,0.006402320943367005,0.0038562643840820312,0.0007677644223480682,0.00038205386415704853,4.316377006065639e-05,0.0007037942728578644,0.0002477816925912865,0.00010113644636185776,0.00035397124029547125,0.005398021357212815,0.0005041812413643237,0.004929863848198701,0.0012257441007360766,0.00017824306319580205,0.0004801243120142211,0.18091113632225156,0.06580012088360496,0.021077026533865725,0.005074288709559634,0.002114027531730016,0.00017983295999999995,0.052077186123505446,0.004026106830847915,0.004282383484972076,0.0001099338241556956,0.012997851830592499,0.00048305171931630836,5.843157545767464e-06,0.0008752989538517109,0.0003422125543753967,0.0010001018323483202,0.0009906459976167638,0.00012576742048480482,6.994348806907256e-05,5.3680919614521666e-05,0.00012821988006390256,5.5661119999999994e-06,6.744705942286491e-05,5.310252965727392e-05,2.3230207999999992e-05,3.2915760982559995e-06,3.276783999999999e-05,6.187376e-05,1.3164410399999996e-05,1.1287999999999999e-06,4.227083999999999e-05
2019,0.01773000142063141,0.005962841741008759,0.0015317296356915763,0.007579683180850345,0.0043218369407653804,0.0007803496847923596,0.0004078167779391657,4.5863939703305564e-05,0.0007739727389609814,0.00026522395175715294,0.00010450137776687744,0.00037189800081253055,0.0055765710671218235,0.0005229083612316283,0.00499551718474181,0.001241863861258671,0.00018219733550091586,0.0004805518778514862,0.1790665628486328,0.0647677178743183,0.02081809697329203,0.005071088205811182,0.002122232763767242,0.0,0.05240884730803171,0.00411183794195652,0.00426985327398777,8.667642079194386e-05,0.012735249473234993,0.0005111669305419914,6.244201421483905e-06,0.000886819754882304,0.0003589055631087621,0.0009642009156599386,0.000990882509792447,0.0001234573001114031,7.094705122160414e-05,5.3241119046012564e-05,0.00013870302274207274,0.0,7.251066040953001e-05,5.454696704531089e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,0.018555838245315554,0.006032711760115624,0.0014463331501022312,0.008829283902664183,0.00481227967453003,0.0007786630270663898,0.0004392186951483935,4.9288361060520024e-05,0.0008485593373489382,0.00027975355752567454,0.00010729268200191359,0.00039527210886955265,0.005766213363804817,0.0005428718032389316,0.005076587862893259,0.0012629436561443863,0.00018676259326731165,0.0004936674569892883,0.17740404736130372,0.06397186017461319,0.020593629273312892,0.005055371396050453,0.002132107354104519,0.0,0.05264451298179627,0.004170732237839698,0.004258236529798508,7.035850467423599e-05,0.012487953702767871,0.0005276002519734689,6.564484128698266e-06,0.0009127392465548199,0.00037459580401960987,0.0009309334032140915,0.0009907537704116106,0.00012113178056145708,7.203225320597491e-05,5.3667468918859965e-05,0.00014197625345269837,0.0,7.465093333343666e-05,5.545099540154761e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,0.0193791605272166,0.006062888153584798,0.001300558461190793,0.01020924032031377,0.005348821460723877,0.0007766107843923569,0.0004721480531886867,5.300759656952075e-05,0.0009283101377928257,0.0002938405838290851,0.00010988425183696051,0.00041882614977836616,0.0059575441256403934,0.0005633430563292337,0.0051601723959933885,0.0012850284891484634,0.00019154573757727941,0.0005071879877758025,0.17573364734074712,0.06317014042019882,0.02037069946567535,0.005038365881732306,0.002141447599927584,0.0,0.0527850247162501,0.004229963846182822,0.004242522094974517,5.710179857303699e-05,0.012235374369170052,0.0005438299496459959,6.887713231786639e-06,0.0009386367136657715,0.0003902893074550628,0.000897641870813245,0.0009900950162351132,0.00011879597412300609,7.316944743973514e-05,5.411460708777109e-05,0.00014540659259319305,0.0,7.68933388721943e-05,5.639842511867484e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,0.02015576733723958,0.006071755640622776,0.001140140597344968,0.011662346552639008,0.005914225509643556,0.0007682944979850452,0.0005053998443579328,5.693390106596053e-05,0.001008634186295271,0.0003066021697328488,0.00011213101869563264,0.0004424885883522035,0.006150064634261925,0.0005834370875407688,0.00524420071647755,0.001307246482856915,0.00019635696089342235,0.0005207807215404511,0.1740589509741455,0.06236402235424575,0.020149366191507975,0.005020165965014299,0.0021502756155530613,0.0,0.05270163911838532,0.004284183262038231,0.004220428968734741,4.633385348429283e-05,0.011978557325102671,0.0005509222711181633,7.007048444494162e-06,0.0009465082406636558,0.0003935226330493291,0.0008644853940084322,0.0009889332385092974,0.00011645455939896406,7.43132787578553e-05,5.4564188914000994e-05,0.00014885624016563098,0.0,7.914882492770753e-05,5.735182523760944e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,0.0208452643621699,0.006077680016115506,0.0010026827046600315,0.013133407095623016,0.006491641609191896,0.0007506295880524317,0.0005378209620958221,6.0979534366255014e-05,0.0010855431949710849,0.0003172581253049772,0.0001138979139880091,0.0004661837211227417,0.006343095072957676,0.0006022919637431137,0.005326611908328844,0.0013287178347347632,0.00020100619014948607,0.0005341034885787964,0.17238353733466796,0.061554095648690785,0.019929721436894733,0.00500099170091788,0.00215860866189003,0.0,0.05230666439654034,0.004328908187556268,0.004190063163118361,3.760418585399786e-05,0.011718500673186166,0.000546012381083169,6.864932050451194e-06,0.0009343077604377748,0.00038318483270629233,0.0008316110622261709,0.0009872953749382493,0.00011411127292412025,7.541839153741797e-05,5.499869122852882e-05,0.00015218872390548388,0.0,8.132683186560872e-05,5.8271753074855864e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,0.02145404980261485,0.006080623127660751,0.000884071544089251,0.014621977981535595,0.007080834693908694,0.000728099041586717,0.0005694305164461981,6.514374468651912e-05,0.001159480634651184,0.0003260525366671879,0.00011521496163298686,0.000489909543170929,0.0065366352616198845,0.0006199435217056108,0.005407396694635863,0.0013494425966479838,0.00020549396176740528,0.0005471562795352935,0.1707099136874756,0.06074123623845899,0.019711794714037584,0.004980937341639202,0.002166464019417763,0.0,0.051694846059672034,0.004365391760230064,0.004153106157736779,3.05230279756089e-05,0.011456117580127904,0.0005372843618774401,6.650230874761492e-06,0.0009203585355206808,0.0003717131939735412,0.0007991329046570007,0.000985202354595065,0.00011176954546752075,7.64847889836381e-05,5.541729610462983e-05,0.00015540315308312574,0.0,8.342886847168209e-05,5.915876594180862e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,0.021988130167312624,0.006080604112211864,0.000780933815728757,0.016127520934804282,0.007681602729797366,0.0007030286926515898,0.0006002558532303224,6.942703259341419e-05,0.0012308359538340569,0.0003331975740898649,0.00011611109494840106,0.0005136660260581969,0.006730742204352219,0.0006364254586264921,0.005486574256039773,0.0013694207893429648,0.00020981974468946459,0.0005599422441101074,0.16903987184765626,0.05992632564954947,0.01949567647591909,0.004960097089413006,0.0021738588511943818,0.0,0.05093781903928121,0.004394726479196549,0.004110930270495416,2.4779539618690807e-05,0.011192222543303355,0.0005273464985148107,6.4151746079768246e-06,0.0009062886427581787,0.00036015381203873947,0.0007671590051351731,0.0009826781763088703,0.00010943280547594032,7.751209746003151e-05,5.5820411999523654e-05,0.00015850042734662692,0.0,8.545392701447011e-05,6.0013980539484565e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026,0.02245285418619792,0.006077680076867739,0.0006904991450229618,0.017649615471763608,0.00829371083831787,0.0006766132850988707,0.0006303242856955181,7.382814355731012e-05,0.0012999496893668174,0.00033888256612886984,0.00011661275901337465,0.0005374531860351563,0.006925415721046924,0.0006517694074993761,0.005564134939538155,0.001388652329834149,0.00021398407131443422,0.0005724645101737976,0.16737556819084473,0.05911024242605515,0.019281337114518488,0.004938628197770914,0.0021808129231135048,0.0,0.050090556103134155,0.004417876123523711,0.0040647146047544476,2.011981122692426e-05,0.010927563083261038,0.0005170112239583327,6.174375066503439e-06,0.0008922074903508503,0.0003485862913328806,0.0007357733500177408,0.0009797467615699769,0.00010710479335462055,7.850105920280019e-05,5.620803941935302e-05,0.0001614805411219597,0.0,8.740200686921677e-05,6.083572354821487e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2027,0.022853403647282916,0.006071813051482837,0.0006104885578488643,0.019187747692705783,0.008916974128723148,0.0006494701763590177,0.0006596549401725978,7.834658012452227e-05,0.0013671134323740006,0.00034327178548177085,0.00011674496399904292,0.0005612730625534059,0.007120598987708092,0.0006660069720086883,0.005640068904083086,0.0014071398944058477,0.00021798667209029199,0.000584713662929535,0.16571807087944337,0.05829357288526838,0.019068865837173463,0.0049165621673806495,0.0021873434960842132,0.0,0.04904420294806163,0.004429924817347526,0.004011463244409561,1.6338892533779142e-05,0.010662803791828341,0.0005065403503417961,5.931716260656268e-06,0.0008781214181475325,0.0003370180748556456,0.0007050510165721918,0.0009764290870445967,0.00010478769049055876,7.945093334940574e-05,5.658017887026073e-05,0.00016434304737210275,0.0,8.92741151426236e-05,6.162510959078868e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2028,0.0231944571749878,0.006063041006202698,0.0005390354720766677,0.020741542893028257,0.00955117433166504,0.0006219180146535236,0.0006882724208430102,8.298183612503113e-05,0.0014325843425917629,0.0003465157961913943,0.0001165302194143832,0.0005851236039733886,0.007316292319524288,0.0006791697725869648,0.005714396019815917,0.001424880858639723,0.00022182755238125723,0.0005966991358852387,0.16406917537414553,0.05747719668949698,0.018858263506253563,0.004894024551260471,0.002193462742765745,0.0,0.047724111177062996,0.004426824249386787,0.003948702004857062,1.3270505033582449e-05,0.010398576194985893,0.0004960044384765618,5.688282403692165e-06,0.0008640407787915548,0.00032545011563841505,0.0006750460139177982,0.0009727460996532441,0.00010248461259797218,8.036208987322948e-05,5.6936828833818444e-05,0.00016708839759329953,0.0,9.106924785176913e-05,6.238213866720597e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
