year,HFC-134a,HFC-23,HFC-32,HFC-125,HFC-143a,HFC-152a,HFC-227ea,HFC-236fa,HFC-245fa,HFC-365mfc,HFC-43-10mee,NF3,SF6,SO2F2,CF4,C2F6,C3F8,c-C4F8,CFC-12,CFC-11,CFC-113,CFC-114,CFC-115,CFC-13,HCFC-22,HCFC-141b,HCFC-142b,CH3CCl3,CCl4,CH3Cl,CH3Br,CH2Cl2,CHCl3,Halon-1211,Halon-1301,Halon-2402,n-C4F10,n-C5F12,n-C6F14,i-C6F14,C7F16,C8F18,CFC-112,CFC-112a,CFC-113a,CFC-114a,HCFC-133a,HCFC-31,HCFC-124
1940,0.0,2.463896423087487e-07,2.5469223912342248e-08,0.0,0.0,0.0,1.1303696191360866e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.686321781179823e-09,0.00017302536690078692,5.022567083356322e-05,1.5362430999999488e-06,0.0,0.0,0.0,0.00014317387336041878,2.899980892192568e-06,0.0,8.88064e-06,6.843290808651764e-05,0.0,0.0,0.0,0.002337182351845586,-1.668900210540869e-10,1.5551331278094322e-06,7.856591790650839e-08,3.358983615310996e-05,1.2636903268310334e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1941,0.0,2.6781850854413085e-07,2.5752215289146052e-08,0.0,0.0,0.0,1.1429292815709308e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.738392023192932e-09,0.0001913926795265383,5.509947383084471e-05,1.6982371000004964e-06,0.0,0.0,0.0,0.0001582448736534106,1.5137608313623526e-05,0.0,9.15816e-06,8.126398392388364e-05,0.0,0.0,0.0,0.002633162234277938,4.0279660115288613e-10,1.727935690409591e-06,3.7922846012936667e-07,3.6072195535803196e-05,2.312681730834395e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1942,0.0,2.9111156785649747e-07,2.603520666594985e-08,0.0,0.0,0.0,1.155488944005777e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.790462265206041e-09,0.00021580355892208093,6.150955703810558e-05,1.916928999999799e-06,0.0,0.0,0.0,0.00017331587544107716,3.539382427595637e-05,0.0,9.7132e-06,9.409488432890009e-05,0.0,0.0,0.0,0.0030067366351595724,-1.2089441561442983e-09,1.9007382507010222e-06,1.280459783518281e-06,3.8689243402300466e-05,4.267473760475839e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1943,0.0,3.164305002660579e-07,2.6318198042753655e-08,0.0,0.0,0.0,1.1680486064406215e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.842532507219148e-09,0.00024756925207518934,6.971044332159289e-05,2.2031184000005425e-06,0.0,0.0,0.0,0.0001883868751885778,6.363782563125359e-05,0.0,9.990719999999999e-06,0.00010692601326298206,0.0,0.0,0.0,0.0034509967251173403,4.343123209952773e-06,2.0735408163568202e-06,2.7622473776447532e-06,4.1454602836723194e-05,5.838956308863216e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1944,0.0,3.4395150911639257e-07,2.6601189419557457e-08,0.0,0.0,0.0,1.1806082688754673e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.89460274923226e-09,0.00029013054997342573,8.048528253226565e-05,2.5905540499998444e-06,0.0,6.964587380335966e-06,0.0,0.00020345787778236292,9.984600619662705e-05,0.0,1.026824e-05,0.00011975683724166046,0.0,0.0,0.0,0.0039612183089268345,1.744006778917992e-05,2.2463433687300697e-06,4.800758665386024e-06,4.436829256090136e-05,7.03259707439032e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1945,0.0,3.738661020133205e-07,2.688418079636128e-08,0.0,0.0,0.0,1.1931679313103132e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.94667299124537e-09,0.0003201906356027496,8.78116511744266e-05,2.8632439499983846e-06,0.0,0.00015105623594590772,1.4199801776776125e-06,0.00021852887631733367,0.00014398064637192665,0.0,1.054576e-05,0.00013258807804587106,0.0,0.0,0.0,0.004300095859384308,2.9095626545436567e-05,2.419145954689535e-06,7.3733754387874514e-06,4.7424402403065485e-05,7.972849752885078e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1946,0.0,4.063824793983913e-07,2.716717217316507e-08,0.0,0.0,0.0,1.2057275937451578e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.99874323325848e-09,0.0003294580899496528,8.987003074822485e-05,2.9469408500005064e-06,0.0,0.000586202063350081,2.4439194294965263e-05,0.0002335998807681285,0.0001960018262471872,0.0,1.0823279999999999e-05,0.0001454187353042297,0.0,0.0,0.0,0.0045660363038707436,4.0743727519214135e-05,2.5919484543153918e-06,1.045730624167555e-05,5.066112208279994e-05,8.357435883598614e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1947,0.0,4.4172691456414396e-07,2.7450163549968874e-08,0.0,0.0,0.0,1.2182872561800038e-09,0.0,0.0,0.0,0.0,0.0,0.0,5.0508134752715854e-09,0.0003401452399991697,9.232129050363205e-05,3.046837150000142e-06,0.0,0.0010160055222086183,8.794322720164524e-05,0.00024867087640678627,0.00025586836859252957,0.0,1.0823279999999999e-05,0.0001582502293327831,0.0,0.0,0.0,0.004827539635754428,5.239438251542409e-05,2.7647511794321797e-06,1.402966964874452e-05,5.4074450442379025e-05,8.513745489121313e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1948,0.0,4.801453476252192e-07,2.7733154926772666e-08,0.0,0.0,0.0,1.230846918614849e-09,0.0,0.0,0.0,0.0,0.0,0.0,5.102883717284695e-09,0.000356944969735302,9.614828369055216e-05,3.2047812999988605e-06,0.0,0.001442474951094513,0.00014657046342613804,0.00026374188545608536,0.0003242799719879992,0.0,1.0823279999999999e-05,0.00017108049350787668,0.0,0.0,0.0,0.005153642282234543,6.404414552253139e-05,2.937553306108408e-06,1.806776321937305e-05,5.766138304111692e-05,8.519985624558451e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1949,0.0,5.219051848870921e-07,2.8016146303576477e-08,0.0,0.0,0.0,1.2434065810496947e-09,0.0,0.0,0.0,0.0,0.0,1.5567875547226514e-07,5.154953959297804e-09,0.0003751545361417037,0.00010014495930899821,3.3789248499990036e-06,0.0,0.0018689438430928567,0.00020519681931178543,0.0002788128737274867,0.0003934837169861247,0.0,1.0823279999999999e-05,0.0001839126269785658,0.0,0.0,0.0,0.005511084594185617,7.569425268931547e-05,3.110357095042343e-06,2.254845986822351e-05,6.145659050014032e-05,8.298445342801288e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1950,0.0,5.836857848914665e-07,2.829913768038028e-08,0.0,0.0,0.0,1.2559662434845407e-09,0.0,0.0,0.0,0.0,0.0,1.0897999289471907e-06,5.207024201310912e-09,0.00039178666220119707,0.00010362867160903582,3.5382189499990617e-06,0.0,0.0022872580108815248,0.00026202653501065926,0.0002938838930677576,0.0004659836746988654,0.0,1.0823279999999999e-05,0.00019834600148213585,0.0,0.0,0.0,0.005894498112190538,8.728862006911919e-05,3.2831567064623775e-06,2.744927540086682e-05,6.545901844198742e-05,7.761378661159868e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951,0.0,1.315818207535756e-06,2.858212905718409e-08,0.0,0.0,0.0,1.2685259059193848e-09,0.0,0.0,0.0,0.0,0.0,3.097359082061641e-06,5.2590944433240234e-09,0.0004095722908958831,0.0001071985303406631,3.711012549999073e-06,0.0,0.0027865124149233857,0.0003361815467043321,0.00030878308179272697,0.0005453361058257048,0.0,1.0823279999999999e-05,0.0001999492588411289,0.0,0.0,0.0,0.006240275939534651,9.93122546630532e-05,3.455968554491809e-06,3.2747093596601535e-05,6.965740771604943e-05,7.130292309537916e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1952,0.0,3.9894449288684525e-06,2.8865120433987895e-08,0.0,0.0,0.0,1.2810855683542308e-09,0.0,0.0,0.0,0.0,0.0,8.49818058771211e-06,5.311164685337132e-09,0.0004295564762060194,0.00011100855500379519,3.905405349998896e-06,0.0,0.0033846615610209478,0.0004555369621146164,0.0003253279399945874,0.0006237262268172852,0.0,1.0823279999999999e-05,0.00019674205549684415,0.0,0.0,0.0,0.006427383643491987,0.00011258858980040676,3.6263302720626e-06,3.8418988929049575e-05,7.41422320113605e-05,6.702179739280453e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1953,0.0,8.888868132972995e-06,2.9148111810791693e-08,0.0,0.0,0.0,1.2936452307890753e-09,0.0,0.0,0.0,0.0,0.0,1.4163929311239965e-05,5.363234927350243e-09,0.00044999417511110883,0.00011465542334839218,4.106547899998538e-06,0.0,0.004018604594531734,0.0006242087982911071,0.0003432955594878314,0.0007040715918996715,0.0,1.0823279999999999e-05,0.00019807892231505744,0.0,0.0,7.50874182786714e-08,0.006650846439996184,0.00012664223696339883,3.823155420261968e-06,4.465302778162573e-05,7.89225605566388e-05,6.154623315180494e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1954,0.0,1.5695998462413465e-05,2.9431103187595487e-08,0.0,0.0,0.0,1.3062048932239217e-09,0.0,0.0,0.0,0.0,0.0,1.982960344910428e-05,5.4153051693633466e-09,0.000472374096590377,0.00011838191187456025,4.3252398000002466e-06,0.0,0.004731991999530045,0.0008394154713015985,0.00036410844413758574,0.0007842256438031328,0.0,1.0823279999999999e-05,0.00020609917314019636,0.0,0.0,1.1251201044149467e-06,0.006898542279567144,0.00014683124959274222,4.017558920618643e-06,5.166975919003416e-05,8.401064525518558e-05,5.718689526987178e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1955,0.0,2.4358864224838234e-05,2.9714094564399296e-08,0.0,0.0,0.0,1.3187645556587677e-09,0.0,0.0,0.0,0.0,0.0,2.5495330242894573e-05,5.467375411376459e-09,0.0004949906336214766,0.00012183560308232765,4.543931700000787e-06,0.0,0.005533218325201459,0.0011044649601901551,0.00038996102574083446,0.0008643798986260651,0.0,1.0823279999999999e-05,0.0002253679840574399,0.0,0.0,6.975495562631828e-06,0.007169464758088683,0.0001689482174135148,4.211961038227847e-06,5.9188389733678764e-05,8.942831244215435e-05,5.2684799328640635e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1956,0.0,3.48372558762698e-05,2.999708594120309e-08,0.0,0.0,0.0,1.3313242180936118e-09,0.0,0.0,0.0,0.0,0.0,3.1160997962727694e-05,5.519445653389566e-09,0.0005176170291799722,0.0001249890867214655,4.758573749983282e-06,0.0,0.006453355034312951,0.0014365781377441466,0.0004184330884579207,0.0009449271910860595,0.0,1.0823279999999999e-05,0.00025362832038911486,0.0,0.0,1.865479854109274e-05,0.007462952762061395,0.00018621219166844479,4.406364956812197e-06,6.708799888302648e-05,9.513681407519258e-05,4.805765449049829e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1957,0.0,4.709182386771394e-05,3.028007731800689e-08,0.0,0.0,0.0,1.3438838805284576e-09,0.0,0.0,0.0,0.0,0.0,3.682673865248373e-05,5.5715158954026804e-09,0.0005392969602419204,0.00012773402704219187,4.957016399887016e-06,0.0,0.007517880481549467,0.0018289751352193815,0.00045136903375076045,0.001021545274267031,0.0,1.0823279999999999e-05,0.0002879416211660477,0.0,0.0,3.637926771658047e-05,0.007777110793529265,0.00020363183478864358,4.600765199493249e-06,7.52836438102964e-05,0.00010114308711026052,4.518130039691811e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1958,0.0,6.10822439891615e-05,3.056306869481072e-08,0.0,0.0,0.0,1.3564435429633028e-09,0.0,0.0,0.0,0.0,0.0,4.249238583045034e-05,5.6235861374157846e-09,0.0005585219997804821,0.00012993337279434223,5.121710299775967e-06,0.0,0.008667125758770744,0.002218207864778822,0.0004905563678477052,0.0010992103897633266,0.0,1.0823279999999999e-05,0.00033886554276704283,0.0,0.0,5.680463296803857e-05,0.008111091904444631,0.00022136833347963475,4.795176542328977e-06,8.379582073072902e-05,0.00010741489965469202,4.217994413511252e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1959,0.0,7.676876536058506e-05,3.08460600716145e-08,0.0,0.0,0.0,1.3690032053981487e-09,0.0,0.0,0.0,0.0,0.0,4.815815649923736e-05,5.675656379428898e-09,0.0005772343707685159,0.00013189255247800808,5.272904699661345e-06,0.0,0.009894465512657364,0.0025787300131682013,0.0005357691329312039,0.0011713796988267518,0.0,1.137832e-05,0.00040760553427447553,0.0,0.0,7.993987389241108e-05,0.008465211465849725,0.00023935492078335085,4.9865785797612465e-06,9.281288570503017e-05,0.00011392158374762167,3.917852693696017e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1960,0.0,9.411163710201587e-05,3.112905144841833e-08,0.0,0.0,0.0,1.3815628678329945e-09,0.0,0.0,0.0,0.0,0.0,5.3823805682225304e-05,7.488227338507556e-09,0.0005983030421771052,0.0001339430995931847,5.4281489495508765e-06,3.5328562463307192e-09,0.01132665304721071,0.00300084115398748,0.0005868475277107437,0.0012380423069646073,0.0,1.2488399999999999e-05,0.00048103560840433656,0.0,0.0,0.00010981629679250413,0.008837426070185773,0.00025738503898012,5.205562460303934e-06,0.0001022863871744016,0.00012063668336999745,3.6177133681940437e-06,3.6254956291520607e-10,2.175112993126334e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1961,0.0,0.00011307072611343591,3.14120428252221e-08,0.0,0.0,0.0,1.3941225302678386e-09,0.0,0.0,0.0,0.0,0.0,6.232215299932514e-05,7.895977896891613e-08,0.0006203773309755282,0.00013593621563986712,5.572593599436364e-06,5.452821792000717e-07,0.012986408940229342,0.0035668032010390855,0.0006454070803182069,0.0013087654874633216,0.0,1.4708559999999999e-05,0.0005640622830676891,0.0,0.0,0.00014064990990745894,0.009228283658532581,0.0002751267669826435,5.421574074192656e-06,0.00011209612348701515,0.000127509609373879,3.3175732084144634e-06,2.9003965033216485e-09,1.7400903945010668e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1962,0.0,0.00013360647262486132,3.169503420202591e-08,0.0,0.0,0.0,1.4066821927026852e-09,0.0,0.0,0.0,0.0,0.0,7.365341389597368e-05,1.8926530736868226e-07,0.0006424220196143702,0.0001378014171180161,5.700838849325912e-06,2.1274578144004243e-06,0.014864348243218415,0.004291440231536817,0.0007130634159017788,0.0013826319463960681,0.0,1.831632e-05,0.0006691696399534167,0.0,0.0,0.00017892167726390142,0.009634361631525822,0.0002923053687973722,5.635097144799581e-06,0.00012239492567572708,0.00013453144043751235,3.017432827041248e-06,5.800793006643297e-09,3.480180789002134e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1963,0.0,0.00015567874353622269,3.1978025578829714e-08,0.0,0.0,0.0,1.4192418551375298e-09,0.0,0.0,0.0,0.0,0.0,8.781741288699098e-05,3.2078891870611816e-07,0.0006659553113965996,0.0001397044707775214,5.823684299212467e-06,4.666012703998763e-06,0.01706041967785608,0.0051934523629440735,0.0007913839357114858,0.0014572245533375945,3.5292207648073404e-08,2.35892e-05,0.0008027338349127602,0.0,0.0,0.00022664802767178658,0.010049761635032094,0.0003086970212200843,5.8751558747934114e-06,0.00013300594914844835,0.00014166400510628899,2.7172942332692755e-06,8.701189509964946e-09,6.531214912828323e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1964,0.0,0.00017924778796767163,3.226101695563352e-08,0.0,0.0,0.0,1.4318015175723751e-09,0.0,0.0,0.0,0.0,0.0,0.00010198185111508139,4.804361523703033e-07,0.0006905929619582591,0.00014162579786858784,5.937080099100073e-06,8.080457760000074e-06,0.01963902252201636,0.00627940524922588,0.0008800251306128682,0.001533124781345872,8.563907234230263e-07,3.135976e-05,0.000962919864803361,0.0,0.0,0.0002745640094980165,0.010476808836316324,0.0003240500847659905,6.1152471829157355e-06,0.00014386393020696995,0.00014894475618368064,2.4171476588778124e-06,1.1601586013286594e-08,1.0030769078223579e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1965,0.0,0.00020427404614916812,3.254400833243731e-08,0.0,0.0,0.0,1.4443611800072211e-09,0.0,0.0,0.0,0.0,0.0,0.000113313304650666,6.83106638309232e-07,0.0007189671695790511,0.00014379903814099485,6.057225648988717e-06,1.229025052799851e-05,0.022588187077396623,0.007536398523013949,0.0009820190286638699,0.0016141391239508022,4.71969447122978e-06,4.1628e-05,0.001152888340487283,0.0,0.0,0.00033450368191292873,0.010900400790607657,0.00033821050405061703,6.326313213193536e-06,0.0001549199583599672,0.00015639208528254528,2.07950606797765e-06,1.67888336057657e-08,1.4327636638916632e-07,0.0,5.0949999999999995e-09,0.0,0.0,1.0376849999999996e-08,1.1622291666666663e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1966,0.0,0.00023071604721045108,3.2826999709241124e-08,0.0,0.0,0.0,1.456920842442066e-09,0.0,0.0,0.0,0.0,0.0,0.00012464481067894244,9.321100561105679e-07,0.0007495300695715277,0.0001461289083450265,6.180071098875198e-06,1.7214870528005565e-05,0.025892039751428817,0.008941660191743103,0.0011011364509264626,0.0017015844513477139,9.7267232060173e-06,5.41164e-05,0.0013841526264694582,0.0,0.0,0.0004281448054731971,0.011306563207880831,0.00035107089011842015,6.563420668095538e-06,0.0001662065148504216,0.00016398424406415126,1.9669416108274336e-06,3.5697187733189524e-08,5.627627404945322e-07,0.0,6.099668881995197e-08,0.0,0.0,9.01393942740005e-08,1.0632925027983509e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967,0.0,0.0002585359513720722,3.3109991086044926e-08,0.0,0.0,0.0,1.469480504876912e-09,0.0,0.0,0.0,0.0,0.0,0.0001359760831918852,1.2492346890648338e-06,0.0007842534675628739,0.00014883599573026706,6.317765998759504e-06,2.277386006401058e-05,0.02960562595904546,0.010513659071551372,0.0012363950332924872,0.0017938892860433233,1.568944778138739e-05,6.882495999999999e-05,0.0016625246055190655,0.0,0.0,0.0005689598863217323,0.01169787048435061,0.0003626589891261854,6.825565942150894e-06,0.00017756481333287195,0.00017172175762427772,2.006552711722015e-06,6.693924223962847e-08,1.70692613405989e-06,0.0,1.688761674238585e-07,0.0,0.0,1.9407358426799672e-07,2.390382487001304e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1968,0.0,0.0002876936255334442,3.3392982462848734e-08,0.0,0.0,0.0,1.4820401673117568e-09,0.0,0.0,0.0,0.0,0.0,0.00015297277702175268,1.6408294725452412e-06,0.0008243598795551859,0.00015211478254712412,6.477060098644094e-06,2.8886698656000265e-05,0.033780551891810645,0.012293756287669872,0.0013912487033587914,0.0018905381613363395,2.4312060702545225e-05,8.519864e-05,0.0020067349170526114,0.0,0.0,0.0007453902827277359,0.012074107270079253,0.0003729563839816825,7.084770953801275e-06,0.00018896890343583032,0.000179618734487701,3.0260717073902197e-06,1.0802789506888066e-07,3.327044814651219e-06,1.0656803692419572e-09,3.31690058579955e-07,0.0,0.0,3.114800173634169e-07,4.019380493879708e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1969,0.0,0.00031814893659506786,3.367597383965255e-08,2.8441145747830536e-10,1.626090194094619e-09,0.0,1.4945998297466026e-09,0.0,0.0,0.0,0.0,6.751054977395959e-09,0.00016997007667391882,2.130182278461444e-06,0.0008688141161765348,0.00015602139454533868,6.660653298538108e-06,3.547296000002537e-05,0.038450038768513155,0.014340845271003856,0.0015685430101419291,0.0019910124327325008,3.527845153182859e-05,0.00010268239999999999,0.0023933317304095803,0.0,0.0,0.0009454942416017055,0.012436236917352555,0.0003819859740700636,7.343973063035497e-06,0.00020035603901079164,0.0001877128082639693,6.651368887734357e-06,1.5374718234260638e-07,5.198307712746513e-06,8.525442953935658e-09,5.559363523355486e-07,0.0,0.0,4.46449240605145e-07,5.903833112013147e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970,0.0,0.00034985984035646155,3.395896521645633e-08,2.00048377683349e-09,1.1413482979098735e-08,0.0,1.5071594921814475e-09,7.157598760136638e-12,0.0,0.0,0.0,4.8456523443568296e-08,0.00018413444180247546,2.7349223953972655e-06,0.0009219541568211236,0.00016118365687437409,6.892844698423345e-06,4.245171552001675e-05,0.043596344630392844,0.01669489563670191,0.0017730763930013452,0.0020947931637508963,5.012184786361391e-05,0.00012099871999999999,0.0028000977935445756,0.0,2.0588774548211813e-07,0.0011410791489681498,0.012785173461076844,0.0003898782475256762,7.603181327744215e-06,0.00021169163394796234,0.0001959764799067884,1.1557967333830775e-05,2.3615314730113428e-07,7.100770856597348e-06,1.8076694464780963e-08,8.45763977260557e-07,0.0,0.0,5.97184727103415e-07,8.007460258662181e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1971,0.0,0.0003827900259179104,3.4241956593260145e-08,2.352131351729305e-09,1.3255570103690278e-08,0.0,1.8677927632933539e-07,1.2893887248375413e-08,0.0,1.9604921875000394e-08,0.0,6.04420534121384e-08,0.00020113128022036718,3.466319881243961e-06,0.0009817489765598776,0.00016770990471455494,7.1722843481136925e-06,4.9743135359992266e-05,0.04914726072505986,0.019301804341146925,0.0020076914314110707,0.0022016871532198833,6.757475110006031e-05,0.00013959256,0.0032334238378914346,0.0,4.073224637465872e-06,0.0013434309402262478,0.013120817203803847,0.00039668923568775423,7.85987046602933e-06,0.00022294968649230553,0.0002044589136149449,1.7034643883948475e-05,1.0155575176204682e-06,9.095619377004114e-06,1.1200505015385573e-07,1.1938522479997227e-06,0.0,0.0,7.618545151088137e-07,1.0299319584453127e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1972,0.0,0.000416897449078875,3.452494797006394e-08,2.4290487252684197e-09,1.3502667903593135e-08,0.0,6.82044901485485e-07,4.688679751875807e-08,0.0,7.129062500001037e-08,0.0,4.817103712712842e-08,0.00022096109783817765,4.333614741736551e-06,0.0010488690280124537,0.00017596691348394138,7.509771846621014e-06,5.726622816003662e-05,0.0551386250282414,0.022181657020712234,0.00227681883405625,0.002312425106616227,8.574915464660903e-05,0.00015901896,0.0037108086118106858,0.0,1.3530269407589303e-05,0.0016081236900345082,0.013443068468766533,0.00040255379393256004,8.140260314879761e-06,0.00023409572819499974,0.00021323142046924653,2.314669662918793e-05,3.0263921001001926e-06,1.141216322318415e-05,4.208540242000908e-07,1.592358692000575e-06,0.0,0.0,9.395976145854496e-07,1.2831804964752857e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1973,0.0,0.00045214388784077216,3.4807939346867754e-08,2.5060549476834707e-09,1.3750051315531367e-08,0.0,1.3822480266416495e-06,9.49458234131415e-08,0.0,1.44363629690022e-07,0.0,3.459046638241601e-08,0.00024079112317135432,5.336967746304133e-06,0.0011243889343750936,0.00018635800586700422,7.924206494927552e-06,6.49406304000204e-05,0.06173314340456483,0.02546525675184332,0.002585115595781787,0.002427868580110408,0.00010786083789549003,0.00017900040000000002,0.004261537488868747,0.0,2.2228319481096334e-05,0.0019572294855017248,0.01375274139539332,0.000407579451881519,8.448475911903562e-06,0.0002451008072984765,0.00022224715266156702,3.093992100891975e-05,6.2645530566274304e-06,1.4082818078352402e-05,9.115252800001657e-07,2.037225559999198e-06,0.0,0.0,1.1295587355295693e-06,1.5557515944496101e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1974,0.0,0.0004884853869022413,3.509093072367153e-08,2.583150118681956e-09,1.399772029388004e-08,0.0,2.1849199017975295e-06,1.5003795725751158e-07,0.0,2.2813000000002196e-07,0.0,1.9991015527528442e-08,0.00026062102228019076,6.481199917518649e-06,0.0012119269695594246,0.00019970026896117316,8.456086793240496e-06,7.268566463999794e-05,0.06901071344511399,0.029178167021440767,0.00293826038144302,0.002548881981202496,0.00013376204933478119,0.00019981439999999998,0.0048170958753338666,0.0,3.117184784851452e-05,0.002373039283616605,0.014051846406462376,0.0004118033757491632,8.724265242596041e-06,0.00025593618065920776,0.00023153816655581194,4.264635312989267e-05,1.0475227072610461e-05,1.7140062040518676e-05,1.5575577600000837e-06,2.524458371999539e-06,0.0,0.0,1.3308828729408899e-06,1.839234629624779e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1975,0.0,0.0005258875464635337,3.537392210047536e-08,2.6603342999875644e-09,1.4511588015746168e-08,2.865609030652028e-10,2.9875917769540706e-06,2.0513009110191802e-07,0.0,3.118970547000639e-07,0.0,1.7007925183983118e-08,0.0002832836467280596,7.774699230735398e-06,0.0013120056973860133,0.0002162769448780678,9.178310041548706e-06,8.042096736000417e-05,0.07641872702329844,0.032928180689818176,0.0033444788129554596,0.002676333402324385,0.0001629428071773392,0.00022146096000000002,0.005384555753144246,0.0,3.769151960985036e-05,0.0027571498409007795,0.01434023414051455,0.00041537906198668847,9.025471274276879e-06,0.0002665701462726746,0.0002411733923457779,5.968621532661424e-05,1.5474779290817143e-05,2.061624852899363e-05,2.3353521042004872e-06,3.050066723999398e-06,0.0,0.0,1.5427503575645304e-06,2.129826323274715e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976,0.0,0.0005643064112246271,3.565691347727916e-08,2.737607615047672e-09,1.2486963115256668e-06,2.2924872245216226e-09,3.687794902106974e-06,2.531893676860758e-07,0.0,3.8496937499973064e-07,0.0,7.436726412141627e-08,0.0003084295616791926,9.226379987956903e-06,0.0014025507425119898,0.00023160579974541124,9.899183339856412e-06,8.806617504006273e-05,0.08350098457102063,0.03656273561719269,0.003808874342307856,0.002814858775811546,0.00019990776422105006,0.00024310752,0.006029739304435716,0.0,4.4456669672080466e-05,0.0031651557764945195,0.014616774746030787,0.0004184280359427174,9.355290249362936e-06,0.00027697098878983763,0.0002511488534319327,8.19578520208224e-05,2.609741669995781e-05,2.5045894711302477e-05,3.2213126399977597e-06,3.6100602120000204e-06,0.0,0.0,1.7718184596600069e-06,2.4237317647249965e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
