year,HFC-134a,HFC-23,HFC-32,HFC-125,HFC-143a,HFC-152a,HFC-227ea,HFC-236fa,HFC-245fa,HFC-365mfc,HFC-43-10mee,NF3,SF6,SO2F2,CF4,C2F6,C3F8,c-C4F8,CFC-12,CFC-11,CFC-113,CFC-114,CFC-115,CFC-13,HCFC-22,HCFC-141b,HCFC-142b,CH3CCl3,CCl4,CH3Cl,CH3Br,CH2Cl2,CHCl3,Halon-1211,Halon-1301,Halon-2402,n-C4F10,n-C5F12,n-C6F14,i-C6F14,C7F16,C8F18,CFC-112,CFC-112a,CFC-113a,CFC-114a,HCFC-133a,HCFC-31,HCFC-124
2219,0.0007277474335273107,0.0025090067386611308,-2.4337258405127052e-08,0.0036383180757904045,0.0037555561561584483,4.9777045688964415e-06,5.034742422048259e-05,0.00020600676132505146,8.425229987874627e-05,8.79564378704255e-06,1.3355389734411928e-06,0.0011717624148559567,0.01449654321998914,3.3143515623925255e-05,0.007654330393232818,0.0017020273810146702,0.0002812188854929804,0.0008699319734001159,0.022861798896566775,0.0016291377389122245,0.0021734173448149366,0.0017071388059858483,0.0016999425388872621,0.0,0.0,2.2965083015151327e-05,1.3232207914954052e-06,0.0,3.994202848285104e-06,-0.00011951483332316196,-1.0503100111637983e-06,2.1973470765399927e-05,4.698508087698622e-05,-1.3345942943548388e-06,8.32400436783582e-05,1.607768709528803e-07,9.284614975869656e-05,6.0496807325879744e-05,0.00020287490733623506,0.0,0.00011528793676843245,7.125952520060043e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2220,0.0007116284523693722,0.0024970432722719515,-2.4337258405127052e-08,0.0035758286516475676,0.003702115333557129,4.830038458574563e-06,4.9451711152869053e-05,0.00020518825887709858,8.211925979331138e-05,8.577391632550087e-06,1.3073900936027833e-06,0.0011701470229339597,0.01449592013721943,3.2568616582545767e-05,0.0076549221097448605,0.0017018994691469723,0.00028118648292601114,0.000869793848133087,0.02263146965697632,0.001597708040641367,0.002149424319886367,0.0016978566383719445,0.0016967191326121487,0.0,0.0,2.240377180539071e-05,1.2944824224850162e-06,0.0,3.6812403426415364e-06,-0.00011951011662801204,-1.049143572107398e-06,2.1477485243129726e-05,4.696374291364342e-05,-1.3345942943548388e-06,8.205759417973458e-05,1.5501901958904154e-07,9.282955681885283e-05,6.048254067947467e-05,0.00020281565542181336,0.0,0.00011525422743270795,7.123776754207908e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2221,0.0006955044435604413,0.002485137095238367,-2.4337258405127052e-08,0.0035134795559390386,0.0036489937973022473,4.6824141342192884e-06,4.8563921017140235e-05,0.0002043680019554496,7.99854835264385e-05,8.358843092704191e-06,1.2790911479678473e-06,0.0011685193618011477,0.014495183586565655,3.199877494714472e-05,0.007655513638211407,0.001701768943234131,0.0002811567866077026,0.0008696494359397888,0.02240346973143006,0.0015668763543260098,0.002125696521499951,0.0016886247444248199,0.0016935006580253444,0.0,0.0,2.1842299807257947e-05,1.2656300287577323e-06,0.0,3.380307835225923e-06,-0.00011951017588297641,-1.047933702722631e-06,2.0981197387027738e-05,4.69431416494052e-05,-1.3345942943548388e-06,8.089191233105957e-05,1.4946782241563294e-07,9.281259665295483e-05,6.046868147800367e-05,0.00020275640350739162,0.0,0.00011522001391887667,7.121545361127704e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2222,0.0006793754303459329,0.002473307374889851,-2.4337258405127052e-08,0.0034512940497795747,0.0035961913070678723,4.534464397306243e-06,4.7683509896387744e-05,0.0002035459893149138,7.785072832077742e-05,8.13999802586312e-06,1.2506492633791642e-06,0.0011668794233322146,0.014494277014193535,3.143378110465221e-05,0.007656006442789551,0.0017016384484408753,0.0002811243867228429,0.0008695050362205506,0.022177763461349486,0.0015366338390804051,0.0021022309672943757,0.001679446321674585,0.0016902895320455235,0.0,0.0,2.1280666621774433e-05,1.236665537977824e-06,0.0,3.090923335859838e-06,-0.0001195055065917974,-1.046767606988987e-06,2.0485213009961474e-05,4.692254915539427e-05,-1.3345942943548388e-06,7.974270067535341e-05,1.4411516962526855e-07,9.279600279733541e-05,6.045441786845525e-05,0.00020269714936335884,0.0,0.00011518529872596264,7.119313898773242e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2223,0.0006632397257729372,0.002461515882883867,-2.4337258405127052e-08,0.003389272244644165,0.003543691280364991,4.386655747250965e-06,4.681047439749299e-05,0.0002027224724840125,7.571523815050721e-05,7.920902040669075e-06,1.2220716152086003e-06,0.0011652272481536869,0.014493313887987138,3.08738441447597e-05,0.0076564993727313655,0.0017015078914084493,0.00028109198952009284,0.0008693512061119081,0.02195431507423096,0.0015069687885933874,0.002079024615021547,0.0016703150375127792,0.0016870858623087405,0.0,0.0,2.0719034633226696e-05,1.2080528121744283e-06,0.0,2.8126718089080507e-06,-0.0001195055065917974,-1.0456009962712202e-06,1.9988925153859435e-05,4.69012111920516e-05,-1.3345942943548388e-06,7.860995698168872e-05,1.3895451924618104e-07,9.277941077326736e-05,6.044055816084147e-05,0.00020263789967854816,0.0,0.00011515108708639941,7.11713813292111e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2224,0.0006470973364830017,0.002449781771361828,-2.4337258405127052e-08,0.003327390675047239,0.003491493743896485,4.238889009499302e-06,4.5944546464088145e-05,0.00020189695089608433,7.357925516456368e-05,7.702011152723185e-06,1.1933689145185053e-06,0.0011635627712631227,0.01449218065000852,3.031833261136524e-05,0.007656992365355007,0.0017013747618236602,0.00028105958427101374,0.0008691973947143552,0.021733160342578123,0.001477875402125692,0.0020560744703427953,0.0016612340519984563,0.001683887055764596,0.0,0.0,2.0156759391445663e-05,1.1797706170380118e-06,0.0,2.5451042256351946e-06,-0.00011950082544962627,-1.044391641870584e-06,1.9492937341181397e-05,4.688060408099478e-05,-1.3345942943548388e-06,7.749338230580093e-05,1.3397838815166328e-07,9.276281417032083e-05,6.042670047779878e-05,0.00020257819626788297,0.0,0.00011511637126872937,7.11490667056665e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,0.0006309516064949832,0.0024381049188192693,-2.4337258405127052e-08,0.003265649378147125,0.0034395984840393076,4.0907866574761766e-06,4.508490122904638e-05,0.00020106992511779073,7.144278483867644e-05,7.483325786950689e-06,1.1650449417411197e-06,0.001161883985710144,0.014490934304361344,2.9767668609190113e-05,0.007657485295296823,0.0017012390181937271,0.0002810271897503734,0.0008690372901535035,0.021514227493533326,0.0014493389099235292,0.0020333805811675386,0.0016522002050725617,0.0016806931906938557,0.0,0.0,1.9594644838292154e-05,1.1513415218831505e-06,0.0,2.2878054472403357e-06,-0.00011950083730061894,-1.0432248594914274e-06,1.8996658646710745e-05,4.685926904106135e-05,-1.3345942943548388e-06,7.639267695978284e-05,1.291808557589927e-07,9.274622123047708e-05,6.041243484367927e-05,0.000202518046935002,0.0,0.0001150816560758154,7.112675138937932e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,0.0006147991851484775,0.0024265045685259497,-2.4337258405127052e-08,0.003204048353943825,0.0033879721221923833,3.942835594024509e-06,4.423126826081682e-05,0.00020024114237541957,6.930557893976569e-05,7.264321089861915e-06,1.1370818728367643e-06,0.0011601929309463502,0.014489574490830102,2.9221219373686243e-05,0.0076579783506023034,0.0017011032745637951,0.000280994795229733,0.0008688740483665465,0.0212974807545929,0.001421347698860299,0.0020109368270675347,0.0016432197918725014,0.001677506732940674,0.0,0.0,1.9032208907883614e-05,1.123231361407088e-06,0.0,2.0404094933814448e-06,-0.00011950083730061894,-1.042058592096409e-06,1.85006582367897e-05,4.683867070023222e-05,-1.3345942943548388e-06,7.530754237119108e-05,1.245550648661932e-07,9.27292592330277e-05,6.039857614835103e-05,0.0002024578964873155,0.0,0.00011504694088290137,7.110443676583468e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,0.0005986417527548471,0.002414942416199049,-2.4337258405127052e-08,0.003142587602437337,0.00333664811706543,3.794916241162767e-06,4.338419283355533e-05,0.00019941060515935225,6.716763807624577e-05,7.04506522654711e-06,1.1089508447689393e-06,0.001158489615097046,0.014488101299468679,2.8679195564680424e-05,0.007658372556655719,0.0017009675413070578,0.0002809623953448732,0.0008687045383644105,0.021082956012185673,0.0013938957934756754,0.0019887402256814645,0.0016342865547319253,0.0016743251677354175,0.0,0.0,1.8469773276709018e-05,1.0954188562964553e-06,0.0,1.802501637920403e-06,-0.00011949616800944073,-1.0408488943730242e-06,1.8004675004927332e-05,4.6818075282812066e-05,-1.3345942943548388e-06,7.42379792836681e-05,1.2009509111080359e-07,9.271266629318397e-05,6.0384310514231525e-05,0.000202397746039629,0.0,0.00011501172213663658,7.108267910731335e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,0.0005824793159556389,0.0024034375836038593,-2.4337258405127052e-08,0.0030812436953004192,0.0032855760803222663,3.6466816142884403e-06,4.2543402479839904e-05,0.00019857831720516086,6.502896407335996e-05,6.825992081084599e-06,1.080662624061806e-06,0.0011567740381622314,0.014486514910384817,2.814117586251907e-05,0.007658766888072803,0.001700829173258787,0.0002809299954600135,0.0008685350283622739,0.02087058149345398,0.0013669686103850007,0.001966790812941392,0.0016254004311990738,0.0016711510000626247,0.0,0.0,1.7907176757417615e-05,1.067432388861198e-06,0.0,1.5737490167068064e-06,-0.00011949619171142657,-1.039682626978006e-06,1.7508391729640956e-05,4.67967402428785e-05,-1.3345942943548388e-06,7.318338646229356e-05,1.1579470623936991e-07,9.269607518489163e-05,6.037045181890329e-05,0.00020233759782155357,0.0,0.00011497650401512783,7.106036379102618e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,0.0005663101778356233,0.0023919900859284402,-2.4337258405127052e-08,0.0030200167068497336,0.003234789737701417,3.4985678287657593e-06,4.1708623714313e-05,0.00019774402075837058,6.288955206379294e-05,6.6071240682806825e-06,1.0522243306254193e-06,0.0011550461838912966,0.014484758769744241,2.7607371188718202e-05,0.007659062809010663,0.001700688180792178,0.000280894897372822,0.0008683592127227782,0.020660357312322998,0.0013405573902390239,0.0019450825163284942,0.0016165646063137054,0.0016679817640781402,0.0,0.0,1.7344419748988e-05,1.039735881135566e-06,0.0,1.353769710297052e-06,-0.00011949154612223423,-1.0385163595829802e-06,1.7012403916962918e-05,4.677613605523104e-05,-1.3345942943548388e-06,7.214406619772312e-05,1.1164860425468456e-07,9.26794813292722e-05,6.0356592617432275e-05,0.0002022769992220402,0.0,0.00011494128589361906,7.103804986022412e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,0.0005501360319892566,0.0023805999535489084,-2.4337258405127052e-08,0.002958906655664444,0.0031842553100585942,3.3505059361706173e-06,4.087958271230517e-05,0.00019690746927122278,6.074989820949733e-05,6.3879138844289504e-06,1.0236502320107926e-06,0.0011533060522842407,0.014482888891057966,2.7077570360072582e-05,0.0076594571404277455,0.0017005472401915446,0.0002808597966035207,0.0008681771538162228,0.020452247468438718,0.0013146503102458716,0.0019236153837521868,0.0016077790800758207,0.0016648199060559274,0.0,0.0,1.6781662640813735e-05,1.0123118866328153e-06,0.0,1.142248031630778e-06,-0.00011949149871826226,-1.0373499205265913e-06,1.6516117206064823e-05,4.6754806862115803e-05,-1.3345942943548388e-06,7.111941613957285e-05,1.076508691097115e-07,9.266288747365277e-05,6.034232799559832e-05,0.00020221639839291573,0.0,0.00011490606777211033,7.101573592942208e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2231,0.0005339568784165382,0.0023692670801488563,-2.4337258405127052e-08,0.002897913448848725,0.0031339897003173833,3.202128864315649e-06,4.005655363779772e-05,0.00019606916206518806,5.8609507565349336e-05,6.168452888455552e-06,9.949439609665809e-07,0.0011515536677169803,0.01448090599475702,2.6550930475585787e-05,0.007659752998683765,0.0017004036544261832,0.000280827396718661,0.000867991938972473,0.020246251847875978,0.0012892415580182074,0.0019023833426936466,0.001599037569838365,0.0016616629895071192,0.0,0.0,1.6218423666246236e-05,9.846907603309955e-07,0.0,9.388513486804203e-07,-0.00011949152242024785,-1.0361400511418205e-06,1.602012939338681e-05,4.673419682765002e-05,-1.3345942943548388e-06,7.01094381469488e-05,1.0379619858698184e-07,9.264555458704632e-05,6.032846828798454e-05,0.00020215535275638102,0.0,0.00011487084902584554,7.099397827090073e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2232,0.000517774370862643,0.0023579916176088653,-2.4337258405127052e-08,0.0028370137695503234,0.0030839592628479013,3.053872649604454e-06,3.92387163740298e-05,0.0001952293519139787,5.646813706979156e-05,5.949174291640521e-06,9.66116193891503e-07,0.001149788989562988,0.014478809630572003,2.6027451796947046e-05,0.0076600486062124535,0.0017002600790340162,0.0002807923039956888,0.0008678035869026184,0.020042335247756962,0.001264316503579092,0.001881389459355672,0.0015903463582483926,0.0016585134704907732,0.0,0.0,1.5655023803561923e-05,9.568821255501826e-07,0.0,7.432643096741677e-07,-0.00011948684127807697,-1.0349739554081806e-06,1.552384497289657e-05,4.6713604333639085e-05,-1.3345942943548388e-06,6.911353358767926e-05,1.0007991941754881e-07,9.262822627931834e-05,6.031420214772224e-05,0.00020209430600504077,0.0,0.00011483512797574204,7.097166295461358e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2233,0.0005015851819125812,0.0023467734596125285,-2.4337258405127052e-08,0.0027762309346214937,0.0030341809005737315,2.9056683278207978e-06,3.842634440635899e-05,0.00019438803134645024,5.432627680063248e-05,5.730078235625599e-06,9.376743162355465e-07,0.0011480120665740968,0.014476599888556803,2.5507555643809963e-05,0.007660344401786639,0.0017001165036418498,0.0002807572032263875,0.0008676089603805541,0.01984046121202698,0.001239866271098566,0.001860624571061929,0.0015817022727564968,0.001655368834237258,0.0,0.0,1.5091559805069116e-05,9.29349889323348e-07,0.0,5.552043953261409e-07,-0.00011948685312907017,-1.0337646010075407e-06,1.5027856015014669e-05,4.669227221711469e-05,-1.3345942943548388e-06,6.813200252149253e-05,9.649641793347352e-08,9.261052616665762e-05,6.030034345239401e-05,0.00020203325702408947,0.0,0.00011479940630088253,7.094934902381152e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2234,0.00048538931156635293,0.002335612621347904,-2.4337258405127052e-08,0.002715541682947476,0.002984637683868408,2.757138688232128e-06,3.761943671684969e-05,0.0001935449612859885,5.2183436984270815e-05,5.510662812883967e-06,9.09593314721715e-07,0.0011462228581237792,0.014474277128926911,2.4991452806845928e-05,0.007660541536154267,0.001699967700159396,0.00028072210245708623,0.0008674143213844296,0.01964062962676087,0.0012158851064296482,0.0018400918518114092,0.0015731022032650316,0.001652229159027338,0.0,0.0,1.4527983693592249e-05,9.020805429993197e-07,0.0,3.743557380360002e-07,-0.00011948220753987676,-1.0325979902897774e-06,1.4531573884932211e-05,4.667166218264884e-05,-1.3345942943548388e-06,6.716454488866031e-05,9.304133458412251e-08,9.25928269697726e-05,6.02864862754941e-05,0.0002019713106246789,0.0,0.0001147631810726722,7.092647604975848e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2235,0.00046919009388049455,0.002324509148379167,-2.4337258405127052e-08,0.002654945940211613,0.0029353296661376958,2.608740012748167e-06,3.681662689664969e-05,0.000192700139242212,5.004059595108033e-05,5.290950792326282e-06,8.813479729276151e-07,0.0011444193491363527,0.014471783987363184,2.4478511306574566e-05,0.007660738921249225,0.0016998215107220864,0.00028068700436989464,0.0008672102769470214,0.019442805403005983,0.0011923611751323935,0.0018197851691985133,0.0015645524199306962,0.001649096842209498,0.0,0.0,1.3964294571429492e-05,8.746005262224935e-07,0.0,2.0046921841518507e-07,-0.00011948219568888462,-1.031431551233377e-06,1.4035584927050233e-05,4.665106968863791e-05,-1.3345942943548388e-06,6.621056056972592e-05,8.971030377128046e-08,9.257549499894183e-05,6.0272219629089046e-05,0.00020190981349190078,0.0,0.00011472746127208075,7.090360307570547e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2236,0.00045298419147769603,0.0023134438885649045,-2.4337258405127052e-08,0.0025944202780866623,0.0028862569007873542,2.4603932617759955e-06,3.6018191484923254e-05,0.0001918538080273072,4.789677567489446e-05,5.0710106577367216e-06,8.529489672519655e-07,0.0011426035790634158,0.01446917800829252,2.3969152200960243e-05,0.007660935930253185,0.001699670124314075,0.00028065190360059347,0.000867006232509613,0.019246987857211302,0.0011692916641977012,0.001799704559155305,0.0015560498001654943,0.0016459719327092171,0.0,0.0,1.3400493236538024e-05,8.473794840148185e-07,0.0,3.3245733290576416e-08,-0.00011947753824869908,-1.0302218535099844e-06,1.3539302796967855e-05,4.662973464870447e-05,-1.3345942943548388e-06,6.527035036806016e-05,8.649833850768726e-08,9.255779763360819e-05,6.025836093376081e-05,0.00020184787155171235,0.0,0.00011469123541911444,7.088073079439501e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2237,0.00043677494837681454,0.0023024359332942967,-2.4337258405127052e-08,0.0025340114974896108,0.0028374024581909177,2.3117110544536263e-06,3.5224672702019496e-05,0.00019100572482908768,4.5752466233521705e-05,4.851275832857937e-06,8.244034799993582e-07,0.0011407775548553465,0.014466458201122285,2.3462954301193975e-05,0.007661034591459747,0.0016995213000852321,0.00028061410999317965,0.0008667959073829652,0.019053177445077518,0.0011466706214613856,0.0017798439850950241,0.0015475911964007217,0.0016428494988381863,0.0,0.0,1.2836579389683902e-05,8.203981322329491e-07,0.0,-1.2754733021342372e-07,-0.00011947752639770587,-1.0290555861149702e-06,1.304330925827026e-05,4.660913338446612e-05,-1.3345942943548388e-06,6.43436142239347e-05,8.340138615749311e-08,9.254009752094746e-05,6.024450274457534e-05,0.00020178592292269073,0.0,0.0001146555131194989,7.085785782034198e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2238,0.00042055901723821973,0.0022914853281315165,-2.4337258405127052e-08,0.0024736729089784616,0.0027887832145690925,2.1631698866126434e-06,3.443552680068596e-05,0.00019015613744050266,4.360717572391034e-05,4.631700709047727e-06,7.957257717880807e-07,0.0011389372382354735,0.014463625466391242,2.296012839794718e-05,0.007661231788509203,0.0016993699033040262,0.000280579003859659,0.0008665824325561523,0.018861266165542605,0.0011244775404947818,0.0017602034350403149,0.001539179706243674,0.0016397368989884854,0.0,0.0,1.22721679167822e-05,7.931887085153723e-07,0.0,-2.821593493996419e-07,-0.00011947288080851353,-1.0278458883915776e-06,1.2547030563799527e-05,4.658780419135088e-05,-1.3345942943548388e-06,6.342975462064148e-05,8.041570855910929e-08,9.252276555011671e-05,6.0230236604313064e-05,0.00020172353171586993,0.0,0.00011461928851604463,7.083498553903152e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2239,0.00040433640138268467,0.0022805920730765666,-2.4337258405127052e-08,0.0024134044382365535,0.002740365657806397,2.0146705521146458e-06,3.365102573937684e-05,0.0001893047918426494,4.146115055389703e-05,4.411851791742568e-06,7.669158772817658e-07,0.0011370867081069947,0.014460679353830014,2.2460252517343185e-05,0.0076613303243521,0.0016992158924776768,0.00028054120757013565,0.00086636270198822,0.01867132624716492,0.0011027095034561512,0.001740779938607216,0.0015308153921461103,0.0016366267551978426,0.0,0.0,1.1707675750460474e-05,7.657666341762527e-07,0.0,-4.3083939207378676e-07,-0.00011947288080851353,-1.0266794493351774e-06,1.2051039315509792e-05,4.656720000370342e-05,-1.3345942943548388e-06,6.252906901516019e-05,7.753662715195484e-08,9.250506543745595e-05,6.0215970464050766e-05,0.0002016611338202159,0.0,0.00011458256098399562,7.081211325772106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2240,0.0003881104448290667,0.0022697561529413856,-2.4337258405127052e-08,0.00235322943927447,0.002692149641036987,1.8658560225646941e-06,3.2870896881014194e-05,0.00018845219482814272,3.93143916361034e-05,4.191729151763332e-06,7.384918652618459e-07,0.0011352238925170896,0.014457563219550456,2.196332705191585e-05,0.007661428860194996,0.0016990618712781323,0.0002805061121650538,0.000866142946472168,0.018483321233889773,0.0010813606513658761,0.0017215704176155732,0.001522495069068273,0.0016335240089396634,0.0,0.0,1.1143087031319737e-05,7.385958687530365e-07,0.0,-5.73803487224218e-07,-0.00011946821151733478,-1.0255133536015412e-06,1.1554758330631252e-05,4.654660166287416e-05,-1.3345942943548388e-06,6.164125920686871e-05,7.47607167368066e-08,9.248736624057095e-05,6.020129789113999e-05,0.00020159874149858954,0.0,0.00011454583407670262,7.078923959092547e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2241,0.00037187947390755023,0.002258977522161802,-2.4337258405127052e-08,0.0022931175723155343,0.0026441520271301274,1.717162334366391e-06,3.2094866570584565e-05,0.00018759759305660926,3.7166896841079e-05,3.9718118214948725e-06,7.10421581743091e-07,0.0011333467520141598,0.014454333797494572,2.146935200166516e-05,0.007661428922876831,0.0016989052256602502,0.0002804683105113109,0.0008659169227409363,0.01829718003641052,0.001060425107772231,0.001702574931952159,0.0015142219095595675,0.0016304286406437557,0.0,0.0,1.0578386099450288e-05,7.116609084245281e-07,0.0,-7.112843508922425e-07,-0.00011946822336832799,-1.0243038275395268e-06,1.1058761356321933e-05,4.6525269546349765e-05,-1.3345942943548388e-06,6.0766024392396205e-05,7.208423461638934e-08,9.247003701706727e-05,6.0186623293658103e-05,0.0002015358976807197,0.0,0.00011450910529514153,7.076636869510015e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2242,0.0003556418182690939,0.0022482371501008664,-2.4337258405127052e-08,0.0022330782384173075,0.0025963392105102542,1.568520491719246e-06,3.132266183169816e-05,0.00018674173737804098,3.501915715925396e-05,3.7520770320265246e-06,6.821798172358346e-07,0.001131459414253235,0.014450990907554624,2.0978285103781148e-05,0.007661428860194996,0.0016987486111619526,0.00028043051958600684,0.0008656846183204652,0.018112938085455325,0.0010398852957363603,0.0016837904273915292,0.0015059927410705884,0.0016273382040361561,0.0,0.0,1.0013588714506475e-05,6.844940020801732e-07,0.0,-8.434812734304233e-07,-0.00011946356592814189,-1.0230936148320073e-06,1.0562775834051781e-05,4.6504662435293144e-05,-1.3345942943548388e-06,5.9903067858405404e-05,6.950375294566283e-08,9.245233598863084e-05,6.017195021460455e-05,0.00020147260571102302,0.0,0.00011447288131644326,7.074349572104712e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2243,0.0003393991383004189,0.002237554082583586,-2.4337258405127052e-08,0.0021731043217595417,0.0025487280406951904,1.4195534260198472e-06,3.055455598005661e-05,0.00018588412847096722,3.287068220861256e-05,3.532022805010589e-06,6.537843888470282e-07,0.0011295597910308836,0.014447534819892246,2.0489937026108923e-05,0.007661428922876831,0.0016985919862904607,0.0002803927152501544,0.0008654523138999938,0.017930559950296025,0.0010197441563961445,0.0016652108673469229,0.0014978076010723907,0.001624252679546674,0.0,0.0,9.448662908328697e-06,6.575609769165748e-07,0.0,-9.705937515227355e-07,-0.0001194588847859705,-1.0219275190983673e-06,1.0066490268357573e-05,4.648333616558714e-05,-1.3345942943548388e-06,5.905268669005483e-05,6.701553129519501e-08,9.243500584935149e-05,6.01572766294082e-05,0.00020140931708574294,0.0,0.00011443565023104351,7.072062136150896e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2244,0.0003231514572469394,0.002226928380362193,-2.4337258405127052e-08,0.002113191196130117,0.002501318410873413,1.2707172770487765e-06,2.979027553030237e-05,0.00018502450982610383,3.0721472749672836e-05,3.3116948199101406e-06,6.252353243075777e-07,0.0011276458672714235,0.014443965534507436,2.000428617928736e-05,0.007661428922876831,0.001698430112582292,0.0002803549162785212,0.0008652137412643433,0.017750009174877936,0.0009999928838100491,0.0016468392940664292,0.0014896664520939191,0.0016211745721598464,0.0,0.0,8.883608531299979e-06,6.308502331952332e-07,0.0,-1.0928377367832635e-06,-0.00011945889663696369,-1.0207181646977312e-06,9.570503600883505e-06,4.646272320771212e-05,-1.3345942943548388e-06,5.821428262699397e-05,6.461645402636351e-08,9.241730482091507e-05,6.014260355035465e-05,0.0002013460206568241,0.0,0.00011439841914564373,7.069775046568363e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2245,0.0003069004271934431,0.002216340891295275,-2.4337258405127052e-08,0.00205334112818718,0.002454076808929444,1.1219228034994255e-06,2.9029820821747268e-05,0.00018416288891459507,2.8571527869813142e-05,3.0915721799309055e-06,5.965504823207932e-07,0.0011257217056274413,0.014440282781238557,1.952063751673264e-05,0.007661428922876831,0.0016982708632924612,0.00028031711998899783,0.000864968894176483,0.017571286214901734,0.0009806197308986602,0.0016286697068953516,0.0014815724791749317,0.0016181013671060405,0.0,0.0,8.318088147277013e-06,6.038940123049541e-07,0.0,-1.2103793775815135e-06,-0.00011945423919677815,-1.0195517256413385e-06,9.074220325597156e-06,4.6442127790291966e-05,-1.3345942943548388e-06,5.73875563531369e-05,6.230309140425863e-08,9.239923748220008e-05,6.012792945901554e-05,0.00020128228165010613,0.0,0.00011436118868499993,7.067431844837964e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2246,0.00029064271076262,0.0022058107219600684,-2.4337258405127052e-08,0.0019935472436396276,0.0024070368404388426,9.728083104034885e-07,2.827209825227294e-05,0.0001832995122841994,2.6420848177447918e-05,2.8716092056098082e-06,5.677334297744287e-07,0.001123783235321045,0.014436430006251335,1.9038927447962883e-05,0.0076613303243521,0.0016981063962855393,0.000280279318335255,0.0008647240283775329,0.017394355297863772,0.0009616218031163811,0.0016107020579242707,0.0014735224473142621,0.0016150330937405423,0.0,0.0,7.752471609413622e-06,5.771581339417027e-07,0.0,-1.3234014577570914e-06,-0.00011944959360758578,-1.0183416845951896e-06,8.578235948530794e-06,4.642079567376763e-05,-1.3345942943548388e-06,5.657280755639076e-05,6.00729488013288e-08,9.238080200165512e-05,6.0113255367676426e-05,0.0002012180911471446,0.0,0.00011432345529576143,7.065088850930335e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2247,0.00027437997996389865,0.0021953379179207484,-2.4337258405127052e-08,0.0019338094495916366,0.0023601648197174073,8.238243234405914e-07,2.7517381307236936e-05,0.00018243488299195967,2.4269825947768988e-05,2.6513269353828702e-06,5.3879132124217e-07,0.0011218345352554324,0.014432464123595558,1.8559725016199674e-05,0.0076612319138728725,0.0016979445744433462,0.00028023881847918036,0.0008644729006004331,0.017219216195913694,0.0009429902886976421,0.0015929303105664252,0.0014655133213563759,0.0016119722081224127,0.0,0.0,7.186742409970612e-06,5.506290819536661e-07,0.0,-1.4320867353581754e-06,-0.00011944955805460727,-1.017175932184306e-06,8.081930914370232e-06,4.6400191486120176e-05,-1.3345942943548388e-06,5.5769734689742326e-05,5.7922599884429184e-08,9.236236468955875e-05,6.009858178248008e-05,0.00020115434991081557,0.0,0.00011428622296084962,7.062745857022701e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2248,0.00025811223147650556,0.0021849223728609085,-2.4337258405127052e-08,0.0018741253957788155,0.0023134776096343994,6.748841951608968e-07,2.6765943811308684e-05,0.00018156849922602378,2.2118117426633837e-05,2.4307708008401093e-06,5.102386759495129e-07,0.001119875605430603,0.014428384953163464,1.8082946480890737e-05,0.007661034591459747,0.0016977801074364238,0.0002802010248717666,0.0008642154734230042,0.017045833478323363,0.0009247163991730152,0.0015753575070699055,0.0014575513464772706,0.0016089162346223994,0.0,0.0,6.620917056687175e-06,5.238429605588317e-07,0.0,-1.536584839345601e-06,-0.00011944960545857846,-1.0159662344609136e-06,7.586000361887575e-06,4.637885644618667e-05,-1.3345942943548388e-06,5.497804327078163e-05,5.584892599114636e-08,9.234392646168671e-05,6.0083908703426525e-05,0.00020109015829304852,0.0,0.00011424899312496185,7.060402655292303e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
