year,HFC-134a,HFC-23,HFC-32,HFC-125,HFC-143a,HFC-152a,HFC-227ea,HFC-236fa,HFC-245fa,HFC-365mfc,HFC-43-10mee,NF3,SF6,SO2F2,CF4,C2F6,C3F8,c-C4F8,CFC-12,CFC-11,CFC-113,CFC-114,CFC-115,CFC-13,HCFC-22,HCFC-141b,HCFC-142b,CH3CCl3,CCl4,CH3Cl,CH3Br,CH2Cl2,CHCl3,Halon-1211,Halon-1301,Halon-2402,n-C4F10,n-C5F12,n-C6F14,i-C6F14,C7F16,C8F18,CFC-112,CFC-112a,CFC-113a,CFC-114a,HCFC-133a,HCFC-31,HCFC-124
2003,0.00429574871,0.00329913193,5.766164458472961e-05,0.0006579738099999999,0.0006883800000000002,0.0002635066,5.68349198690306e-05,9.602419649128514e-06,1.004418e-05,1.3436856999999999e-05,1.9294740000000003e-05,5.459616000000001e-05,0.00294219801,0.0002585735540294289,0.0038928261503113695,0.0009042768635634161,0.00010016629000000001,0.00032679072,0.194792560704,0.07430049755099999,0.024140727800000004,0.0051537490669642866,0.0020512625,0.0008000901600000001,0.033814496625,0.0026690391,0.00268634442,0.0016994995500000001,0.015793175608770887,0.0003915444092750716,1.173451907569025e-05,0.00043361887722157184,0.00017995221999999998,0.0012864160757056454,0.0008890188986249998,0.00014789690500000002,5.438915000001793e-05,4.4428400000014884e-05,7.541184e-05,1.9346728000000002e-05,4.029991200001659e-05,4.156131500001933e-05,0.00013123376,1.6703520982560003e-05,8.9208035e-05,0.00030443930564200003,2.0499664500000003e-05,2.3800000000000005e-06,0.0
2004,0.005013531440000001,0.0034611932100000005,8.543259513576087e-05,0.00078678659,0.0008095080000000001,0.00031875142000000004,6.858466986903061e-05,1.1102798575942742e-05,3.699198e-05,2.79573315e-05,2.572632e-05,6.318432e-05,0.0030716592550000003,0.0002745897940294289,0.00396745878031137,0.0009316871135634161,0.00010799600000000001,0.0003343248,0.19463129078400002,0.0737130584178,0.023886027900000002,0.0051524187775,0.0020552025,0.00081091344,0.034838196575,0.002784144825,0.002817298395,0.0014124578999999999,0.015629175688770886,0.0003627162568415095,1.1405691826311276e-05,0.0004242539236945595,0.00017171237999999997,0.0012973711857056454,0.0009092095653009665,0.00015056590832064848,5.6048480000009496e-05,4.565120000000781e-05,7.900288000000001e-05,2.0109823999999997e-05,4.1884740000008814e-05,4.295599000001016e-05,0.00012982416,1.645788049128e-05,9.252096e-05,0.00030550169,2.4543816e-05,2.584e-06,0.0002590125
2005,0.0057738513000000005,0.00364332104,0.00012341345397761243,0.0009269376999999999,0.0009445800000000002,0.00037613278,8.30669198690306e-05,1.2603177302373334e-05,8.598797999999999e-05,4.74624465e-05,3.322983e-05,7.320383999999999e-05,0.003199137505,0.00028512679402942887,0.00403538729031137,0.0009562258135634161,0.00011555572,0.00034280064,0.194369675136,0.07311110918625001,0.02370713513,0.005119610583749999,0.002055695,0.00081785144,0.0360773504,0.002839569075,0.002928633435,0.0011811788099999998,0.015470575968770887,0.00038496541612439094,1.1818047142353166e-05,0.0004551734462726772,0.00017090310999999997,0.0013027737057056453,0.0009176368921811265,0.0001500925657029105,5.752344000000293e-05,4.6466400000002554e-05,8.259392000000001e-05,2.087292e-05,4.346956800000274e-05,4.462960000000695e-05,0.00012855552000000001,1.645788049128e-05,9.589412e-05,0.00031085615000000003,3.0540316500000005e-05,2.8560000000000007e-06,0.00026937300000000005
2006,0.0065025817,0.00384436876,0.00016455938438961827,0.00108415475,0.001098468,0.0004440951,9.973516986903062e-05,1.53009006874185e-05,0.00014796792,6.8918073e-05,4.073334000000001e-05,8.48592e-05,0.0033345477350000003,0.00030135377402942885,0.00410459747031137,0.000980242413563416,0.00012257546000000002,0.00035190432,0.19382135740800005,0.07247295799214998,0.02352266609,0.0050961929987500005,0.00205741875,0.00082451192,0.037504157600000004,0.0029132271,0.00308355537,0.00098762335,0.015285141408770886,0.0003711046740879498,1.0825983538577107e-05,0.0004612961142345974,0.00017171237999999997,0.0012985717457056451,0.0009279471340683657,0.0001483882214386369,5.8814029999994476e-05,4.728159999999543e-05,8.618496000000001e-05,2.1636016e-05,4.505439599999473e-05,4.546640500000782e-05,0.00012770976000000002,1.621224e-05,9.7881875e-05,0.00030550169,3.7094631e-05,3.2640000000000004e-06,0.00027351720000000004
2007,0.00723866626,0.00401808775,0.00021795720475060846,0.0012852055500000002,0.0012607560000000002,0.0005199931399999999,0.0001174964198690306,1.6294850000000002e-05,0.0002045583,8.842318799999998e-05,4.823685000000001e-05,9.835488e-05,0.00348950463,0.0003108370740294289,0.0041754836803113695,0.0010045200635634159,0.00012878523,0.00036132191999999996,0.193050845568,0.07185210166275,0.023280173700000004,0.0051049549475,0.0020591425,0.0008292297599999999,0.039181383150000006,0.0030178905749999995,0.003279068205,0.0008251116300000001,0.015097380608770888,0.0004117548134973128,1.017561092792948e-05,0.0004957951380487291,0.00018819205999999993,0.001288517055705645,0.0009384725205497436,0.00014677443525078194,5.99202499999914e-05,4.789299999999317e-05,8.977600000000002e-05,2.2399112e-05,4.663922399999167e-05,4.6582144999990966e-05,0.00012714591999999999,1.621224e-05,9.818305e-05,0.00030520422000000004,4.295167800000001e-05,3.944000000000001e-06,0.0002797335
2008,0.007994724049999999,0.00417651794,0.0002747242948475694,0.00151769976,0.001443456,0.0005797653900000001,0.0001360774198690306,1.830037e-05,0.00025208441999999997,0.00010424400349999999,5.609767e-05,0.00011389536,0.0036512603649999998,0.00031968815402942885,0.00424272206031137,0.0010272314135634161,0.00013472501,0.00037168128,0.192222993312,0.07127594816159998,0.023057876450000004,0.005126565135,0.00206086625,0.0008328375199999999,0.040915385875,0.0031084971749999997,0.0035053141499999992,0.0006926755500000001,0.014906047368770887,0.00041155869270607725,9.195260810090095e-06,0.0005620686584140612,0.00018179146999999993,0.0012739602657056454,0.0009476228886412569,0.00014535631535434363,6.084209999999808e-05,4.870819999999852e-05,8.977600000000002e-05,2.3162208000000002e-05,4.845045599999786e-05,4.741894999999808e-05,0.00012658208,1.621224e-05,9.818305e-05,0.00030817892000000005,4.406730600000001e-05,4.692000000000001e-06,0.0002590125
2009,0.008774515720000002,0.004312397150000001,0.0003354732491779503,0.0017692470399999999,0.0016317840000000003,0.00060174123,0.00015684441986903058,2.0305890000000004e-05,0.00029079126,0.00012273394000000002,6.324387e-05,0.0001308672,0.00380791697,0.0003300144140294289,0.00430266478031137,0.001047854363563416,0.00014012481000000003,0.00038298239999999995,0.19131988176,0.07072456442429999,0.022870091790000005,0.0051356807049999995,0.00206185125,0.00083700032,0.04251829855000001,0.00319099095,0.00371812644,0.0005822015321601852,0.014692033288770886,0.00038687455711548726,8.212462414592342e-06,0.0005556029520307425,0.00016678318999999994,0.0012550514457056454,0.0009521791985675413,0.0001438207539755086,6.176394999998411e-05,4.93195999999873e-05,9.336704000000002e-05,2.3925304e-05,4.980887999998439e-05,4.797681999998373e-05,0.00012517248,1.621224e-05,0.000100893625,0.00030817892000000005,4.295167800000001e-05,5.372e-06,0.0002382915
2010,0.00961731917,0.004443498610000001,0.0004242037861094121,0.0020563288799999996,0.0018154080000000003,0.00062666753,0.0001789776698690306,2.2562100000000002e-05,0.00032827320000000003,0.00012461455210357423,6.967545e-05,0.00014947488,0.0039708058450000005,0.00034371251402942886,0.004363001860311371,0.001067955213563416,0.00014498463,0.00039522528,0.19026266784,0.07016761115429998,0.022672209560000003,0.005130101347499999,0.0020630825,0.0008431057599999999,0.044120569675,0.0032880235499999997,0.003948088705102778,0.0004870421211096912,0.014501032368770886,0.00037770144814649575,7.956144115552154e-06,0.0006466213050451092,0.00018193860999999993,0.0012355423457056454,0.0009600283159982347,0.00014187271949980305,6.250142999999541e-05,4.8911999999999995e-05,9.336704000000002e-05,2.46884e-05,5.162011199999497e-05,4.853468999999948e-05,0.0001184064,1.621224e-05,0.00011083239999999999,0.00031591314000000006,4.685637600000001e-05,5.712000000000001e-06,0.00022793100000000004
2011,0.010485527900000001,0.00459657772,0.0005244962084637683,0.0024053624200000004,0.002016672,0.00066604091,0.00019877050221161753,2.4818310000000003e-05,0.0003711447,0.0001369819529262268,7.610703000000001e-05,0.00016930943999999998,0.004135961000000001,0.0003599394940294289,0.004432409220311369,0.001088578163563416,0.00014984445000000002,0.00040903776,0.18932013475200002,0.06955657479044998,0.022474025909999997,0.0051087269075,0.0020665299999999996,0.00085032128,0.04558533525,0.0034322069249999995,0.0040979790382789354,0.000405972876424548,0.014303634288770883,0.0003591901332810039,7.78888724045951e-06,0.0006508886003849985,0.00019437193999999994,0.0012139322657056452,0.0009655377710783775,0.00013970440785687728,6.342327999997375e-05,5.013480000001084e-05,9.695808000000002e-05,2.5316832000000002e-05,5.297853599997024e-05,4.909256000000211e-05,0.00011756064000000001,1.621224e-05,0.0001192653,0.0003093688,5.6478667500000006e-05,6.120000000000001e-06,0.00022378680000000002
2012,0.011298914710000002,0.00476934116,0.0006249867515603499,0.0027849042500000002,0.002233896,0.00068308236,0.0002210857643961345,2.7325210000000005e-05,0.00041695596,0.00015081482602116923,8.146668000000002e-05,0.00019016640000000002,0.004301682725,0.0003784846140294289,0.004504675690311369,0.0011089400635634161,0.00015443427999999997,0.00042347808,0.18833818012799997,0.06897323952344998,0.02228081569,0.005072186045,0.00207022375,0.0008578143200000001,0.04675680555,0.0035931782250000002,0.004183329204257364,0.00033759828919380285,0.014112550288770885,0.00038300720663395115,7.356114794301941e-06,0.0006452687245225158,0.00020879165999999994,0.0011890206457056453,0.0009754066276123312,0.00013764338064344895,6.434512999997233e-05,5.05423999999586e-05,9.695808000000002e-05,2.5945264e-05,5.433695999995918e-05,4.965043000001535e-05,0.00012080272000000001,1.572096073692e-05,0.00013010759999999998,0.00031591314000000006,6.317243550000002e-05,6.324000000000001e-06,0.00022171470000000002
2013,0.01213051978,0.004963508920000001,0.0007626126075351618,0.00322300797,0.002458008,0.00068125104,0.000246677217294684,3.0082800000000003e-05,0.00046129734,0.0001645877035178584,8.503978e-05,0.00021245472,0.004482418555000001,0.0004010337940294289,0.004577040750311369,0.0011293019635634158,0.00015848413,0.00043854623999999996,0.187245128448,0.06847813737974999,0.022080371390000002,0.005053719157500001,0.0020726862499999997,0.00086530736,0.047936295225,0.0037374419249999995,0.004255409375153215,0.00028099737373774334,0.013935340648770885,0.000390998191818706,6.762273701445804e-06,0.0008109338205795528,0.0002304948099999999,0.0011579561557056451,0.0009822801149999998,0.0001355176163685943,6.526698000000241e-05,5.095000000000175e-05,0.00010054912000000002,2.6573696000000002e-05,5.569538399998804e-05,5.0208300000002465e-05,0.00011939312,1.572096073692e-05,0.000144564,0.00030728651,6.317243550000002e-05,6.256000000000001e-06,0.00021757050000000003
2014,0.013006082670000002,0.0051670410699999995,0.0009181868941811535,0.0036925550999999997,0.0026899320000000008,0.00066700744,0.00027427228358138076,3.2840390000000004e-05,0.00050294394,0.00017917131635863143,8.754095e-05,0.00023699232000000002,0.004673352645000001,0.0004240044540294289,0.00464644811031137,0.001150185963563416,0.00016280397,0.00045424223999999995,0.18621300096,0.0680752256589,0.021896203770000004,0.005047092033333333,0.0020768724999999997,0.0008716903200000001,0.0489891857,0.0038238716250000005,0.004279248797974844,0.00023497233229717267,0.013750736888770886,0.00039689562811563435,6.1072892178127325e-06,0.0008182647698640764,0.00027169400999999996,0.0011280922257056452,0.00098722071,0.00013332602765828318,6.618883000000839e-05,5.135760000000707e-05,0.00010054912000000002,2.7202127999999998e-05,5.705380799996553e-05,5.076617000000886e-05,0.00011840639999999999,1.645788049128e-05,0.00015420159999999998,0.00030550169,6.010445850000001e-05,5.6440000000000005e-06,0.0002134263
2015,0.013987317527811138,0.005355453441508767,0.00110936868517608,0.00421371469002754,0.0029234179594451906,0.0006890503417653948,0.0002992723640894986,3.552134802219186e-05,0.0005464112827435856,0.00019589631135063788,9.067589145631126e-05,0.00026763297215011596,0.004856917646551307,0.0004446322678533165,0.004717734377137308,0.0011709720381793205,0.0001670424180432579,0.00046313769395828246,0.18523385897894884,0.06773054981388449,0.02170854089037659,0.005052395723768666,0.002083078827740828,0.0007013485440000001,0.049912718514487114,0.003891244219281121,0.004279908236108922,0.00020071339294115099,0.013577653586538464,0.00042191894089549674,5.961857675909746e-06,0.0008193954050396485,0.0003090515011378465,0.0010965014564020895,0.0009886231219413412,0.00013163178160240647,6.946941935809534e-05,5.599686340068977e-05,0.00010453570381455105,2.2264448000000005e-05,5.7299924418844385e-05,5.090436071338773e-05,9.292083200000001e-05,1.2969792e-05,0.00013107136,0.00024987480000000003,4.78604412e-05,4.5152e-06,0.00016908336000000002
2016,0.015009203935532836,0.00552928567653834,0.0013670638222086113,0.004854240115998769,0.0032346559628051758,0.0007176571186012014,0.00032889184262147064,3.796086443333062e-05,0.0005957659121804123,0.00021485866980508128,9.4548507704383e-05,0.0002986912963694459,0.0050409899100605825,0.0004658092833168587,0.004798340445200082,0.0011926753737672479,0.00017107613295209425,0.00047092269340859983,0.18413295354192263,0.06729893327047955,0.021529561292872198,0.0050662751055230194,0.002091433106264115,0.0005293416479999999,0.050810361916693525,0.00393861153762474,0.004304601076224347,0.00016816645096860678,0.013398294117669322,0.0004754661289082362,6.768291456977718e-06,0.0008828051118982209,0.00033317292381720976,0.0010651745418246105,0.0009890722792584399,0.00013007743602835126,6.923683486660877e-05,5.506724923517705e-05,0.00011132062426328024,1.6698335999999997e-05,5.992783072563331e-05,5.1326606221060726e-05,6.969062399999999e-05,9.874728294768001e-06,9.830352e-05,0.00018562128,3.8238149700000004e-05,3.3864000000000003e-06,0.00012681252000000003
2017,0.016008908419125004,0.005712823886392021,0.0015098948259125178,0.005438830100703659,0.0034790864885375986,0.0007402902044062424,0.00035419711505967435,4.0522061650187135e-05,0.0006412841726806756,0.00023041413812201417,9.768847938265491e-05,0.0003286623402967071,0.005217069591129433,0.00048500479890226225,0.004859117280487396,0.0012082767758431934,0.0001743488438777268,0.000476658008090332,0.18251023095384025,0.06661185481809735,0.021315364138737917,0.0050707812747654004,0.002103344029500007,0.00035600265599999994,0.0515412123513852,0.003973902500098529,0.004293744545559157,0.00013606100160832213,0.01321486686813295,0.0004577554762249023,5.682646665427462e-06,0.00094490753083383,0.00037327820415370945,0.0010329647360800235,0.000990166952526718,0.0001275151268230679,6.936456662703096e-05,5.428799915549756e-05,0.000119019185821476,1.1132223999999999e-05,6.322145505413295e-05,5.201207229034736e-05,4.6460415999999983e-05,6.583152196511999e-06,6.553567999999998e-05,0.00012374752,2.6384602199999997e-05,2.2575999999999998e-06,8.454167999999998e-05
2018,0.016742941014620445,0.005870225922176148,0.0015995551562944202,0.006249242118512472,0.003798445020678711,0.0007410878024114429,0.00037801625934824113,4.28023820993979e-05,0.0006878176452819901,0.0002439582320710985,0.00010036151440870572,0.0003535410135117187,0.005394599165829453,0.0005013284787672396,0.004923057052346038,0.001223745534596538,0.0001778102178995781,0.0004790142953058471,0.1809105632330719,0.0657998862075927,0.021076954171479655,0.005074288589652254,0.0021140275004177095,0.00017983295999999995,0.052104557157084966,0.0040286643385154565,0.004283945226251679,0.00011005526309558486,0.012997772219020232,0.0004603271276821937,5.4902225787264476e-06,0.0008163220886173357,0.00032029480182145704,0.001000094647829506,0.0009906412049899063,0.0001257664222177105,6.983994570679982e-05,5.36395078224818e-05,0.00012790745804108303,5.5661119999999994e-06,6.724299361528397e-05,5.301554612968308e-05,2.3230207999999992e-05,3.2915760982559995e-06,3.276783999999999e-05,6.187376e-05,1.3164410399999996e-05,1.1287999999999999e-06,4.227083999999999e-05
2019,0.0172286710018158,0.005953897858037949,0.001520195581450396,0.0071539703721968315,0.004160354553222657,0.0007156588240385056,0.0003965751724959067,4.484915753403058e-05,0.0007308341810524463,0.00025486913106948146,0.00010236930859660108,0.0003706895262050628,0.005566944803047976,0.000514954725447638,0.004976351085752959,0.0012362461330213603,0.00018098103497232002,0.00047742208940505977,0.17906548739501957,0.06476713192976416,0.02081797643319448,0.005071056780085564,0.002122232783337435,0.0,0.052487113658332835,0.004119083265495299,0.004274318253521919,8.696828322271507e-05,0.012735083298867727,0.00045973615773518817,5.4526975915278495e-06,0.0007603486024113973,0.00031213361863756183,0.0009641859121329334,0.0009908735265916585,0.00012345542990878226,7.065611477750045e-05,5.312454525430997e-05,0.00013782366524736086,0.0,7.193710502117872e-05,5.430267518940072e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,0.0176868388044103,0.006016830610049566,0.0014269983033004736,0.008081328703009288,0.004527249813079834,0.000678693520011902,0.0004194434616238526,4.7486666308753193e-05,0.0007750163302981855,0.0002620369762126605,0.00010358380690837901,0.0003931250701045989,0.005749102812130452,0.0005288593082119457,0.005042524736577187,0.0012529559601782217,0.00018459998141621552,0.00048810793058395386,0.17740189736547854,0.06397039419501303,0.02059338857639313,0.005055340070247651,0.002132104868690173,0.0,0.052783939194297795,0.00418363240942955,0.004266200139636994,7.079493460009495e-05,0.012487671216907683,0.0004523732306925441,5.412812070592791e-06,0.0007336175917645769,0.00030842301141961417,0.0009309093892223384,0.0009907387785798312,0.00012112866097678743,7.151454231038691e-05,5.346081537902356e-05,0.00014041370522002377,0.0,7.36311090983947e-05,5.501652596803382e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,0.018055259968401596,0.006038158531929652,0.0012716509550618463,0.009054508271433512,0.0049067281379699705,0.0006392371290675798,0.0004415712256948801,5.019712862749895e-05,0.0008181058548724651,0.00026719271310309575,0.00010421445828656357,0.0004154747254657745,0.005930801681524913,0.0005416448743503721,0.005106943358733968,0.001269422992332623,0.0001881668171512584,0.0004985018195056914,0.17573078189484861,0.0631683814683216,0.020370337653745015,0.005038303030281067,0.0021414426486690836,0.0,0.053002719726371765,0.004250125428128242,0.004254989210510255,5.767038594692946e-05,0.012234958880431041,0.00044476759531656806,5.375516233190457e-06,0.0007067378328725181,0.000304689385278066,0.0008976088463567441,0.0009900740693145988,0.00011879192175929747,7.23604315003256e-05,5.379178720116616e-05,0.0001429651372472445,0.0,7.530046092788379e-05,5.571960910258815e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,0.018311650669415796,0.006037489589093527,0.0011020938579638139,0.00999547283088684,0.005273891975402832,0.0005980219490385056,0.0004618490886609406,5.2844918630532914e-05,0.00085397827521801,0.00026995764383623994,0.00010428842215841016,0.0004374931466674805,0.006110177701235611,0.0005533324804247849,0.005169587458172951,0.0012856707455176565,0.00019168559752727547,0.0005086037717628479,0.17405536734396973,0.06236167783055268,0.02014888441439311,0.005020134589250088,0.0021502706642945605,0.0,0.05301107596124015,0.004312891437792778,0.0042381923871278775,4.7010065446098646e-05,0.011978009256051568,0.0004378306877644856,5.352267102941429e-06,0.0006682187161847434,0.0003012607642593383,0.0008644433769769217,0.0009889062948560715,0.00011644894956519204,7.319489043590924e-05,5.411827561060588e-05,0.0001454815576916933,0.0,7.694666992018621e-05,5.641293045526991e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,0.018435153474820457,0.006034374579105378,0.0009578058136700921,0.01082864152009328,0.00560428052520752,0.0005552739149721465,0.00047919770221617334,5.5293911136649555e-05,0.0008772048214888575,0.00026998501808663206,0.00010382856476326783,0.00045893286535263054,0.006285247659773032,0.0005639453141941062,0.005230427261023039,0.0013017174661833501,0.00019516063805873196,0.0005184074941921234,0.17237887642807617,0.06155116331675223,0.019929118928044637,0.005000928874447346,0.0021585988180836046,0.0,0.05271639672406514,0.004367030445098876,0.0042137411770582205,3.8354648763537405e-05,0.011717819178689505,0.00043144670013427655,5.342636899694358e-06,0.0006166966840541839,0.00029815083576504393,0.0008315600406931587,0.0009872594421350956,0.00011410410639437536,7.401902491629125e-05,5.4440685521562896e-05,0.00014796565992355345,0.0,7.857174654016892e-05,5.7097436658795926e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,0.01843448740736643,0.006028794213131269,0.0008340973821400934,0.01155756756722768,0.0058986500930786135,0.0005113582115809124,0.0004936990576779497,5.7545861864735686e-05,0.0008892945853221417,0.000267562275681595,0.0001028641859106223,0.00047979800714492807,0.006455955093356768,0.0005735107797540658,0.005289462892647899,0.0013175658306140159,0.000198592751424859,0.0005279161240196227,0.17070382096933598,0.06073771870744285,0.019711071473452253,0.004980843014500935,0.0021664516706267987,0.0,0.0522091506978353,0.0044134904487133034,0.004183046762318612,3.131541278193394e-05,0.011455286708291554,0.00042467750783284445,5.3318809411372294e-06,0.000564049328755188,0.00029506765061759944,0.0007990728786224868,0.0009851574445402622,0.00011176081991953156,7.483246405231456e-05,5.475861353824537e-05,0.00015041834024647868,0.0,8.017619808971882e-05,5.7773574878492714e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,0.018317501712824508,0.006020748460795086,0.0007271829511848422,0.012185664485143024,0.006157672203063966,0.00046651302759170534,0.0005054241906623691,5.9601521976081045e-05,0.0008915459522759916,0.0002629426448676983,0.00010142315493891637,0.0005000865204048158,0.006622356690901915,0.0005820583579660886,0.005346694541093029,0.0013332157661972892,0.00020198139583950243,0.0005371265364933015,0.16903270549870608,0.05992222180124093,0.01949480241648356,0.004960002762274742,0.002173846561113993,0.0,0.051558620668538425,0.004453106686377525,0.004147384807457924,2.558564609915018e-05,0.011191275148690725,0.0004172838867187492,5.316459054693133e-06,0.0005113233529174806,0.0002919872193215688,0.0007670929681486632,0.0009826272695213556,0.00010942283131999275,7.56355801067998e-05,5.507246659944456e-05,0.00015283959977527463,0.0,8.176052124987046e-05,5.844022945245728e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026,0.018091884858398438,0.0060102374739774075,0.0006339934932851129,0.012716111391944885,0.006382069648742675,0.00042090171777129173,0.0005144523508469911,6.1461142999207e-05,0.0008851029653406143,0.0002563519705760479,9.953119814219577e-05,0.0005198024759101867,0.0067843955833856275,0.0005896133468510143,0.005402121579540087,0.0013486647211271975,0.00020532683951362968,0.0005460387222576141,0.16736768365761717,0.059105553005930705,0.01928037212300619,0.004938502469887734,0.002180798206329346,0.0,0.050816786604690564,0.0044866342936992635,0.004107798929090499,2.0916667875349522e-05,0.010926499482797171,0.0004092381054687492,5.295810765966327e-06,0.00045858904915695186,0.0002889061565691629,0.0007357013020792351,0.0009796898758971688,0.00010709357291298611,7.642800219058992e-05,5.538183371722699e-05,0.00015522898812850316,0.0,8.332421809007722e-05,5.909851604259263e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2027,0.017764657543601993,0.0059972611007976535,0.0005520371649820938,0.013152064441890715,0.006572463966369629,0.0003746445731472968,0.0005208491095697533,6.312572637873393e-05,0.0008709627232575418,0.0002479887234873573,9.721332924115163e-05,0.0005389438504600526,0.00694212859480381,0.0005962010444296829,0.005455744822852926,0.0013639126642841551,0.00020862882094154758,0.000554652690668106,0.1657094699847412,0.058288590120128624,0.019067810871772773,0.004916436389536062,0.002187326254745325,0.0,0.04987329481232962,0.004509028879022598,0.004061177448287009,1.7108951228832203e-05,0.010661690486952648,0.00040058583780924387,5.270193223699487e-06,0.00040584691678250643,0.0002858257077326774,0.0007049729696081823,0.0009763662046390771,0.00010477584458380938,7.721009936129055e-05,5.5687126385668916e-05,0.00015758605938394866,0.0,8.486628212839366e-05,5.974731933336704e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2028,0.017342166005579637,0.005981838478209179,0.00047928356628888194,0.013496445691757203,0.0067295270004272476,0.00032783382984519,0.0005246855133047352,6.459652820078036e-05,0.000849994883852005,0.00023803769055654603,9.449205685737236e-05,0.0005575126713180542,0.007095555725156468,0.0006018509566856854,0.005507553677801604,0.0013789621785937208,0.0002118870585017403,0.0005629715758323668,0.1640602162987061,0.05747162760706479,0.018857117992051448,0.0048938988233772915,0.0021934455014268554,0.0,0.04865093319180806,0.004516033181190491,0.004004988022527694,1.4001117461845277e-05,0.010397429771442597,0.00039138920664469307,5.240170850500017e-06,0.00035312359781786585,0.00028274545184119526,0.0006749679848435268,0.0009726802307796477,0.00010247245550684633,7.798224159228306e-05,5.598834409862757e-05,0.0001599117053860426,0.0,8.638821965157986e-05,6.038775429394096e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029,0.016830435030606588,0.005963950621139209,0.0004140800184026692,0.013752084228178661,0.0068538802871704095,0.000280544701846838,0.0005260271496768445,6.58742962023616e-05,0.0008229735838866234,0.000226651951383849,9.138989316200219e-05,0.0005755110023117066,0.007244620195474624,0.0006065862462557786,0.00555756845330031,0.0013938133366682584,0.0002151021006856362,0.0005709890939426422,0.16241992351091308,0.0566558377285858,0.01864838479919434,0.004870921222117742,0.0021991683343052858,0.0,0.04724829579722087,0.004509880280184744,0.003941163718943595,1.1459405777255692e-05,0.010134298840910778,0.00038169175252278587,5.206084222539818e-06,0.00030036033872172044,0.00027966407920742013,0.0006457343399892991,0.0009686529012393953,0.00010018621021193765,7.874405753652256e-05,5.6285484325389073e-05,0.0001622054813273748,0.0,8.788902667671441e-05,6.1019262920177234e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030,0.01623503108509064,0.005943616545036634,0.00035507365346584065,0.013921761946709951,0.0069461290206909165,0.0002328454070957502,0.0005249423208058528,6.695953468571108e-05,0.0007905700796806812,0.00021397864341497422,8.792755824413152e-05,0.0005929388312530517,0.007389378694673378,0.0006104343339838021,0.005605778932210121,0.001408463462223456,0.0002182739474932353,0.0005787146597957611,0.16079073888298342,0.05584180680198401,0.018441580247898104,0.004847629263679188,0.002204511955579122,0.0,0.04573958371003469,0.004492514025235175,0.003871405403118134,9.379275024781624e-06,0.009872796429742365,0.0003715602202351882,5.168418283208763e-06,0.0002476796694410324,0.00027658422089958185,0.0006173080828677363,0.0009643021883690355,9.791897657943271e-05,7.949554994133613e-05,5.6578548584381744e-05,0.0001644673883227507,0.0,8.936970718671879e-05,6.164184486570458e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2031,0.015561377390556337,0.005920817173700333,0.0003011578640078836,0.014008097023302716,0.007006894577026368,0.00018477856462478635,0.0005214884355436415,6.785299574601155e-05,0.00075338456961751,0.00020014438417260847,8.412435148308675e-05,0.0006097982016563416,0.0075298314028604835,0.0006134162931797338,0.005652185239894701,0.001422915169304456,0.00022140258953715368,0.0005861388710689543,0.1591723042341797,0.05502982779953649,0.018236704913075767,0.004824023023003738,0.0022094910624623296,0.0,0.04417977105763755,0.004465653254413606,0.003797143397259711,7.679560124253232e-06,0.009613370881239756,0.0003610235736083977,5.127539529546651e-06,0.00019482419165496825,0.0002735029768958091,0.0005897222051374858,0.0009596460645192859,9.567324872888627e-05,8.02363488333424e-05,5.686713044295709e-05,0.0001666978711795807,0.0,9.082925907293957e-05,6.225606055925911e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2032,0.014864807065060935,0.005896832799685797,0.0002538058926152521,0.01404176128147125,0.007047701705932617,0.00014617397318740687,0.0005166819663515341,6.862512106634678e-05,0.0007152215760934353,0.00018633225277036428,8.024146295927466e-05,0.0006264183590126038,0.007668584389160473,0.0006159051335725617,0.005697605499650157,0.0014372494414447202,0.0002245061243524154,0.0005934029746627806,0.15756569957512206,0.054220486665797415,0.0180338190647761,0.004800165351542632,0.0022141205870111792,0.0,0.04247048078155518,0.0044255549484729755,0.003715806894130707,6.290019582621752e-06,0.0093564542698862,0.00035467554189046164,5.107866620763692e-06,0.0001616496660236995,0.0002716291534899074,0.0005629917401417838,0.0009547054587632418,9.34508991851906e-05,8.097087924070656e-05,5.715367204000551e-05,0.00016890950155993306,0.0,9.227623212148746e-05,6.286525490832206e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
