year,HFC-134a,HFC-23,HFC-32,HFC-125,HFC-143a,HFC-152a,HFC-227ea,HFC-236fa,HFC-245fa,HFC-365mfc,HFC-43-10mee,NF3,SF6,SO2F2,CF4,C2F6,C3F8,c-C4F8,CFC-12,CFC-11,CFC-113,CFC-114,CFC-115,CFC-13,HCFC-22,HCFC-141b,HCFC-142b,CH3CCl3,CCl4,CH3Cl,CH3Br,CH2Cl2,CHCl3,Halon-1211,Halon-1301,Halon-2402,n-C4F10,n-C5F12,n-C6F14,i-C6F14,C7F16,C8F18,CFC-112,CFC-112a,CFC-113a,CFC-114a,HCFC-133a,HCFC-31,HCFC-124
1985,6.802598e-05,0.0011164646199999999,6.203706798995261e-06,3.510557369999999e-05,4.0152e-05,2.2888296678320256e-07,4.644169903512725e-06,3.000758783832728e-07,0.0,9.125199999993916e-07,4.2201910424232965e-08,1.84032e-06,0.0008413564500000001,0.00011084481402942889,0.00243201812031137,0.0004221175135634161,2.2139180000000002e-05,0.00017065601567995068,0.13879964448,0.06173182104689999,0.0118412847,0.003982901624166667,0.0008101625000000001,0.00048760264,0.013404883843897,3.26814134535e-05,0.0001686786781008,0.0070024883494999995,0.016679127582191686,0.00043082952748481053,1.2527963524827848e-05,0.0003551106657528613,0.0003578603433118888,0.0004421222557056452,0.0002776464675,7.6519895e-05,1.585581999999708e-05,1.2431800000001272e-05,3.5910400000000003e-06,0.0,6.343265869324144e-06,4.520159054198073e-06,5.441056000000001e-05,0.0,9.637599999999997e-06,0.00019514032594940002,4.462512e-06,0.0,0.0
1986,7.053308e-05,0.0012009352399999999,3.855427892106591e-06,3.38606952e-05,4.8216e-05,2.013217721575163e-06,4.9174199036703305e-06,3.000758732216979e-07,0.0,2.2813000000002985e-07,9.303290794097874e-08,1.84032e-06,0.00093257422,0.00012369995402942887,0.00252981940031137,0.0004456120135634161,2.402911e-05,0.00020153663999999998,0.14558373244800005,0.06474625733744999,0.01340505166,0.004190385618333333,0.0009062,0.00052950816,0.014711723576186,4.1535983601e-05,0.0001893292714152,0.0072113936804,0.016940416915523688,0.00043131447051112764,1.2938388547647348e-05,0.0003615173815915364,0.0003713732382912302,0.0004938964057056453,0.00033259187249999996,8.353292000000001e-05,1.788389000000181e-05,1.4062199999998359e-05,7.1820800000000005e-06,0.0,7.697735999999035e-06,5.3004606704720855e-06,6.244528e-05,0.0,1.0661595e-05,0.0002073365989241,5.299233e-06,0.0,0.0
1987,6.0003260000000006e-05,0.0012842592,2.221842565575341e-06,3.3362743799999995e-05,5.1576e-05,4.716915161440096e-06,6.010419903822108e-06,3.000758680598264e-07,0.0,6.84390014654332e-07,2.467083485806664e-07,1.63584e-06,0.0010254917000000001,0.0001319188140294289,0.0026290009403113703,0.0004688454635634161,2.591904e-05,0.00021158208000000001,0.15282654374399998,0.06803345416365,0.015293447960000001,0.004415210150833333,0.001009625,0.0005714136800000001,0.0156612343912115,3.8477132095499996e-05,0.00018971526381360003,0.0074589487903,0.01713997770085169,0.00043173397129647257,1.3345919150959005e-05,0.0003673565779482993,0.0003852329172385207,0.0005503227257056452,0.00039202872749999996,8.945503000000002e-05,1.9911959999988056e-05,1.5488799999998563e-05,7.1820800000000005e-06,0.0,9.282563999999043e-06,6.13656999999934e-06,7.160768000000001e-05,0.0,1.1806060000000001e-05,0.00022042527,5.57814e-06,0.0,0.0
1988,6.317892000000001e-05,0.0013782853200000002,3.855427892106591e-06,3.70973793e-05,6.132e-05,8.251691278325226e-06,5.463919903983599e-06,3.000758628984021e-07,0.0,6.843901172389536e-07,5.334954302877413e-07,1.63584e-06,0.0011189757500000002,0.0001384517540294289,0.0027301542803113694,0.0004928620635634161,2.807896e-05,0.00022099967999999998,0.160933045056,0.07118273177219998,0.017399469500000004,0.004603205685,0.0011204375,0.0006094339200000001,0.016617835918365496,3.52572884055e-05,0.0001931891953992,0.0077985427807,0.017326178060721287,0.0004320790606794773,1.3780779911837339e-05,0.00037259691002729516,0.0004001567352620001,0.0006071992557056451,0.0004499684325,9.7403125e-05,2.2124400000004958e-05,1.7323000000003293e-05,1.0773120000000002e-05,0.0,1.1093796000002078e-05,7.531245000001491e-06,8.161584e-05,0.0,1.313123e-05,0.00023767853594940002,6.135954e-06,0.0,0.0
1989,7.003166e-05,0.00148396915,5.9995086331788554e-06,3.70973793e-05,7.106400000000001e-05,1.2601536655086103e-05,3.824419904137722e-06,3.0007585773663774e-07,0.0,6.843902344776099e-07,9.34507576496493e-07,1.63584e-06,0.00121982521,0.0001418235940294289,0.00283318083031137,0.0005171397135634162,2.9968890000000003e-05,0.00022978944,0.16772071680000003,0.07374119921459998,0.0194099409,0.0047613922575,0.0012337125,0.0006430138400000001,0.01782991795221,3.944308520249999e-05,0.0002173137202992,0.008062867964199999,0.017520907288770884,0.00043235879377935814,1.4210190511350659e-05,0.0003772079711176343,0.0004088451065414932,0.0006658766257056451,0.0005042401199999999,0.00010581875500000001,2.4152469999997548e-05,1.9157199999998736e-05,1.4364160000000001e-05,0.0,1.2905027999999233e-05,8.925919999999492e-06,9.261072e-05,0.0,1.4757574999999999e-05,0.00025314697297470004,6.5543145000000014e-06,0.0,0.0
1990,7.705154e-05,0.00158907965,5.1827159699132304e-06,3.03750354e-05,8.064e-05,1.7926878177246095e-05,3.824419904293117e-06,3.0007584354201244e-07,0.0,1.1406503517161824e-06,1.438410465856492e-06,1.84032e-06,0.0013308729300000003,0.0001424558140294289,0.0029348271203113695,0.0005411563135634161,3.1858819999999995e-05,0.00023795135999999997,0.17315013744000002,0.07565594593019999,0.021291404540000003,0.004900823806666667,0.001344525,0.00067215344,0.019163831312626,4.4433842922e-05,0.0002937402151824,0.0083475006587,0.017641622528770884,0.0004325917687270682,1.466355719573464e-05,0.0003816221795646101,0.00040662916743847393,0.0007310070057056451,0.0005556672225,0.00011454607500000002,2.618053999999484e-05,2.0991399999997544e-05,1.4364160000000001e-05,6.7332e-06,1.4716259999998242e-05,1.0599529999998817e-05,0.00010501520000000001,0.0,1.662486e-05,0.0002706977089241,7.3910355000000005e-06,0.0,0.0
1991,7.003166e-05,0.0016909412800000002,5.591112301546043e-06,3.9836112e-05,8.988000000000001e-05,3.0328839088623048e-05,1.1202169869030602e-05,3.000757654718337e-07,0.0,1.8250404689550302e-06,2.0399733243924517e-06,2.8627200000000003e-06,0.00145155234,0.0001447739540294289,0.003033614300311369,0.000564650813563416,3.4018739999999996e-05,0.00024579936,0.17745066864,0.07696815714765,0.022878380840000004,0.004987919410833334,0.0014504124999999998,0.0006962976799999999,0.0204588531913675,4.16969757855e-05,0.00044254028476560005,0.0084931906731,0.017613956888770887,0.0004327792047580767,1.5141577426703042e-05,0.00038615757355776626,0.00038780831484858623,0.0007935861957056453,0.0006038005949999998,0.00012124741000000001,2.839297999999366e-05,2.282560000000201e-05,1.7955200000000004e-05,0.0,1.698030000000143e-05,1.2273140000000997e-05,0.00011854735999999999,0.0,1.8552380000000004e-05,0.00027853108459920003,8.506663500000001e-06,0.0,0.0
1992,5.9668980000000006e-05,0.0017958606700000002,7.020499462260886e-06,2.898872e-05,9.408000000000001e-05,4.27308e-05,9.289419869030603e-06,3.000756009437943e-07,0.0,1.1406505861940542e-06,2.7339829992529887e-06,4.70304e-06,0.00157109861,0.00015362503402942889,0.00311771157031137,0.0005871011135634161,3.6448650000000006e-05,0.00025301952,0.18141074112,0.07778526622139999,0.02417915885,0.005042356502202382,0.0015489125,0.0007173892,0.02165979725,4.52388038445e-05,0.0006243427044119999,0.008574493970000001,0.017552726928770884,0.00043293686986337147,1.5616783786715354e-05,0.00039060130948921076,0.00035918107269074657,0.0008524636590389786,0.0006484905224999999,0.000127637055,3.04210499999969e-05,2.4863600000006187e-05,2.1546240000000003e-05,0.0,1.9244340000004934e-05,1.4504620000003793e-05,0.00012926032000000001,0.0,2.035943e-05,0.0002854720443249,9.622291500000001e-06,0.0,0.0
1993,8.649495000000001e-05,0.0019112911099999999,4.876418721188622e-06,3.810614e-05,0.00010374,5.087e-05,9.289419869030603e-06,6.001511204490281e-07,0.0,2.433430408774244e-07,3.5152084720212115e-06,7.36128e-06,0.00169064488,0.0001618438940294289,0.00319520331031137,0.000609551413563416,3.9148549999999996e-05,0.00025961184,0.18393730320000004,0.07818803137559997,0.02480852381,0.00508439327507143,0.0016449499999999998,0.00073598304,0.022571012100000003,0.00012193335,0.000734018775,0.00819880663,0.017427774608770884,0.0004331091946230419,1.61013465598763e-05,0.0003947267434984034,0.0003546154547720818,0.000907589372372312,0.0006858444149999999,0.00013355916500000002,3.263349000000784e-05,2.6901599999987464e-05,2.5137280000000006e-05,0.0,2.105557199998994e-05,1.6736099999992005e-05,0.00013489872,0.0,2.1865305e-05,0.00028884337594940003,1.115628e-05,0.0,0.0
1994,0.00016012012000000001,0.00203016153,4.3659233066476054e-06,4.780801e-05,0.000116592,6.002659999999999e-05,1.2021919869030602e-05,6.001499691615247e-07,0.0,4.591244585138522e-07,4.378433016688873e-06,1.0428479999999999e-05,0.00181698999,0.0001694305340294289,0.0032681599103113698,0.000632001713563416,4.2388430000000004e-05,0.00026620416,0.18597288796800002,0.0782126545728,0.02519087508,0.005113172431785715,0.0017336,0.00074902648,0.0237258021,0.000303708825,0.000968479545,0.007531785730000001,0.017292188048770887,0.0004118728222952864,1.655259735872789e-05,0.00039832149134176733,0.00035267651563978316,0.0009712190523723119,0.000717284565,0.00013901374000000003,3.466155999997989e-05,2.8735800000005706e-05,2.8728320000000002e-05,0.0,2.3319612000003014e-05,1.9246515000002318e-05,0.00013771792,0.0,3.3189485e-05,0.0002948352695389,1.3248082500000002e-05,0.0,0.0
1995,0.00030628405000000005,0.0021576318999999996,7.2246976280772925e-06,6.510773e-05,0.000138348,7.020059999999999e-05,1.2295169869030604e-05,1.2003006139757735e-06,0.0,9.125209379107447e-07,5.318443480356534e-06,1.3904640000000002e-05,0.001956082925,0.00017933531402942887,0.0033415108703113696,0.000656279363563416,4.616829000000001e-05,0.00027279647999999993,0.18832026124800003,0.07786763667869998,0.02524904914,0.005127539558000002,0.0018124,0.0007581846400000001,0.024819324075000003,0.0005645241,0.0012031336049999999,0.006752368420000001,0.017162334008770885,0.00043518183909530716,1.57468216034359e-05,0.00040116459959263934,0.0003481701861939074,0.001024043692372312,0.00074438298,0.00014228648500000003,3.6874000000004316e-05,3.0773800000002304e-05,3.231936e-05,0.0,2.5357248000001196e-05,2.175693000000202e-05,0.00013898656,0.0,5.493432e-05,0.00030145609800000006,1.4224257000000001e-05,0.0,0.0
1996,0.00054119932,0.0022937022200000003,1.2023354524762837e-05,9.736937e-05,0.000171528,8.34268e-05,1.4481169869030603e-05,1.800451603421409e-06,0.0,4.593672010276567e-07,6.329987406023203e-06,1.7789759999999998e-05,0.0020926262950000003,0.00019092601402942889,0.00341515760031137,0.0006831675135634161,5.102811e-05,0.0002793888,0.19033434336,0.07759502270969998,0.025255680380000003,0.0051364471026597225,0.0018739625,0.0007634575199999999,0.025979139550000002,0.0008729720999999999,0.0014008692749999999,0.005879755350000001,0.01698504128877089,0.00037657271619229404,1.6541806489135155e-05,0.00040302994852735844,0.00031971236732064394,0.0010650628257056452,0.0007679630924999999,0.000145091695,3.908643999999101e-05,3.301560000001088e-05,3.9501440000000004e-05,0.0,2.739488400000906e-05,2.4267345000008213e-05,0.00013926848000000002,0.0,6.7523435e-05,0.0003013966040000001,1.4782071000000001e-05,0.0,0.0
1997,0.0008812456500000002,0.00244028359,5.79531046736245e-06,0.00014237201999999999,0.000215712,9.767039999999999e-05,1.8033419869030604e-05,2.4006025798974662e-06,0.0,9.12616613173875e-07,7.407848005065051e-06,2.167488e-05,0.0022232206800000005,0.00019872339402942886,0.0034867339403113692,0.0007134493135634161,5.6427909999999996e-05,0.00028598112,0.19171051334400002,0.077267006547,0.025159075270000004,0.0051448115549305555,0.00192075,0.0007695629600000001,0.026934835200000003,0.001180536525,0.00162054336,0.00499859073,0.016824032248770885,0.000394599209546359,1.627610445853448e-05,0.000403761537204734,0.0002750766237128775,0.0011157864857056453,0.0007892226224999999,0.00014758521500000003,4.129888000002763e-05,3.484980000001369e-05,4.3092480000000007e-05,0.0,2.943252000001162e-05,2.6777760000010615e-05,0.00013898656,0.0,7.0535185e-05,0.00030327066500000007,1.5339885e-05,0.0,0.0
1998,0.0013028563,0.0025899227200000003,1.2738048105120259e-05,0.00020747974999999998,0.000276108,0.0001149662,2.2132169869030606e-05,3.3008294500716714e-06,0.0,2.281301289626378e-06,9.411284030605066e-06,2.576448e-05,0.0023472995100000007,0.0002092603940294289,0.0035570286103113703,0.0007458195135634162,6.263768e-05,0.00029288736,0.19269963552000002,0.07684811906129999,0.02503609591,0.005151823951631945,0.0019576875000000002,0.00077594592,0.028130577474999998,0.0014664131999999998,0.0018089044649999997,0.004197165280000001,0.016663189368770884,0.0004996762199495962,1.746945948157516e-05,0.00038760878885457797,0.0002506552011065184,0.0011632086057056451,0.0008080867125,0.00014820859500000002,4.351131999999263e-05,3.668400000000967e-05,5.027456000000001e-05,0.0,3.124375200000827e-05,2.9567110000008065e-05,0.00013828176,0.0,7.354693500000001e-05,0.00030536946458499997,1.5758245500000002e-05,0.0,0.0
1999,0.0018178982100000001,0.00274281072,1.7638804084714007e-05,0.00026873011,0.000340116,0.0001363316,2.5684419869030603e-05,4.2010563234896456e-06,1.016370577761875e-09,2.5094314068656895e-06,1.1582369674967399e-05,3.0263039999999997e-05,0.0024676956350000003,0.00021811147402942888,0.00362505571031137,0.0007792339135634162,6.938743000000001e-05,0.00029979359999999995,0.19357407686400002,0.07641384207734998,0.024899100520000002,0.005155253750329862,0.0019872375,0.0007812188,0.029241955925000004,0.0017624911499999998,0.001997748795,0.00350732949,0.016472936168770883,0.0004634165609460646,1.627264864040838e-05,0.00038997144519971544,0.0002472344341405989,0.0012026770157056452,0.0008259027975000001,0.00014852028500000002,4.590812999999069e-05,3.8518199999995026e-05,5.7456640000000004e-05,0.0,3.305498399999565e-05,3.2356459999995526e-05,0.00013729504,1.842300073692e-05,7.661892e-05,0.000305435562419,1.6873873500000002e-05,0.0,0.0
2000,0.00237631295,0.0028995209200000003,2.3356352727573384e-05,0.00034435794,0.00041143200000000004,0.0001597318,3.0876169869030606e-05,5.401359133242875e-06,3.6747e-06,2.3839585e-06,1.107661e-05,3.5375039999999995e-05,0.0025818594900000004,0.0002254873740294289,0.0036914067803113706,0.000812648313563416,7.667716e-05,0.00030638592,0.194337421152,0.07597296959414998,0.024745225609999998,0.005154849572779018,0.0020093999999999997,0.00078510408,0.030315055225000002,0.002039210775,0.0022097879249999997,0.0029328589499999997,0.016289495528770886,0.0004214949991500129,1.6378475015089313e-05,0.0003782526525365055,0.00020025753999999995,0.0012365928357056454,0.0008440183124999998,0.00014883197500000005,4.793620000000694e-05,4.014860000000617e-05,6.104768000000001e-05,1.705744e-05,3.509262000000661e-05,3.486687500000752e-05,0.0001360264,1.793171975436e-05,7.975114e-05,0.00030728651,1.6873873500000002e-05,1.8360000000000003e-06,0.0
2001,0.0029572420776369864,0.0030216087778721424,3.168614623217874e-05,0.0004295578107039954,0.0005084987473604932,0.00014813344,3.909853268096301e-05,5.281329532283689e-06,2.1755023480484387e-05,2.7740608000000004e-06,8.92810351750059e-06,3.2716800000000005e-05,0.0026974177151632417,0.00018679551002942892,0.003841528895455206,0.0008292171011069314,6.738950400000001e-05,0.000250131456,0.194358573612537,0.0757479562567691,0.024616449867700913,0.0051919478459282456,0.002055651813484589,0.0006316355200000001,0.03134129027398403,0.0022260017209931506,0.0023885999965034244,0.002546880124961187,0.016169874820350795,0.00037265856228272954,1.4258081770171229e-05,0.00025140444979793674,7.2863728e-05,0.0012508733084615814,0.0008514313994527397,0.00014474011864269406,4.026640800001235e-05,3.3586240000010744e-05,5.498815061167722e-05,0.0,2.9523081600011512e-05,2.9901832000013305e-05,0.00010758067200000001,1.4148863410464e-05,6.6306688e-05,0.000245501991,1.38337872e-05,1.5776000000000002e-06,0.0
2002,0.0035926079400776263,0.003153398057688794,5.777959872825295e-05,0.0005221596066881736,0.000610761935864548,0.00013307592,5.128038181073757e-05,4.861224441492705e-06,0.00010923341973753027,3.380886599999999e-06,9.466170507451425e-06,2.8340927999999998e-05,0.0028216748594885846,0.0001466706140294289,0.0039963411234457255,0.0008435305730253567,5.540194800000001e-05,0.000191742336,0.1942966921105096,0.07544727223112847,0.024453281002324204,0.005223467172943789,0.0020996894065639267,0.000476890368,0.03224842376255708,0.0024024568934589035,0.0025374240071095885,0.002209395300287671,0.016042737875711525,0.0003806465169730327,1.2842498368101864e-05,0.00017063459112300552,-3.575502000000005e-05,0.0012585622134366954,0.0008587746467506849,0.00013931562386255706,3.1527270000003913e-05,2.6045640000003327e-05,4.523715477147709e-05,0.0,2.3093208000003625e-05,2.376526200000422e-05,7.967059199999998e-05,1.0316880000000001e-05,5.160934799999999e-05,0.00018339502046939998,1.12120614e-05,1.3056e-06,0.0
2003,0.004272492408246576,0.0032984233807301397,0.00010486748372734701,0.0006291286989942719,0.0007146625372790586,0.00010540263999999998,6.823214124616809e-05,3.8409678596514045e-06,0.0002729105345013537,5.374742799999998e-06,1.432721886936933e-05,2.1838463999999996e-05,0.0029496232790387007,0.00010342676602942888,0.004156703962747895,0.0008559040837068868,4.0066516e-05,0.00013071628799999997,0.1940354082079244,0.07509417461757972,0.02428945970332821,0.005256354904442425,0.0021405162100133802,0.00032003606399999996,0.03313435034980911,0.0025636930425833706,0.002667026163518022,0.0019157050446021037,0.015919557243086028,0.000383093763710028,1.2211315537555986e-05,5.395983088862868e-05,-0.00013990071200000007,0.0012641702623842894,0.0008635964806827587,0.00013272656620813312,2.175566000000717e-05,1.777136000000595e-05,3.539498183178485e-05,0.0,1.6119964800006633e-05,1.662452600000773e-05,5.2493504e-05,6.6814083930239985e-06,3.568321399999998e-05,0.00012177572225679996,8.1998658e-06,9.52e-07,0.0
2004,0.004989061400821918,0.0034575029519630872,0.00017515827827872815,0.0007408313069086082,0.0008248266402320798,6.375028399999998e-05,9.475655908304375e-05,2.220559715188548e-06,0.0005046197675894347,5.591466299999999e-06,2.402553200998851e-05,1.2636863999999997e-05,0.003082465413211642,5.4914418029428886e-05,0.004320840144772457,0.0008674552858355082,2.1599199999999998e-05,6.686495999999997e-05,0.19370397813404858,0.0747858955203509,0.02409673216315563,0.005280051690861279,0.0021814056635869705,0.00016218268799999996,0.033911807269008526,0.002683799964088255,0.002782467744387529,0.001654942012151109,0.015801495978003715,0.0003745112513683016,1.1895844063687976e-05,-7.446617526108811e-05,-0.00024816632400000003,0.001268025423297052,0.0008692271420773954,0.00012582935362080808,1.1209696000001899e-05,9.13024000000156e-06,2.5283000470343204e-05,0.0,8.37694800000176e-06,8.591198000002029e-06,2.5964831999999997e-05,3.2915760982559995e-06,1.8504191999999996e-05,6.110033799999999e-05,4.908763199999999e-06,5.167999999999999e-07,5.180249999999999e-05
2005,0.005741463250422377,0.003614958953294072,0.0002634961289433903,0.0008482710667712985,0.000937703693244932,0.0,0.00013412837902465472,0.0,0.0007913668165916755,0.0,4.068852749650366e-05,0.0,0.0032158953003196358,-4.425970571114276e-09,0.004485637966646034,0.0008796819221706503,0.0,0.0,0.19324518359463014,0.07445260395189211,0.023904385272625575,0.00529800469994863,0.0022229765745576486,0.0,0.03471670438641553,0.002760228147945205,0.0028839472582876708,0.001431054924178082,0.015685810262560843,0.00037745999999999917,1.1357175756537653e-05,-0.0001991462,-0.00035313600000000004,0.0012670290018026772,0.0008706322046404108,0.00011640986378253424,0.0,0.0,1.4969831986635285e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,0.006485515771084474,0.0037743731289567534,0.00033320649487571827,0.0009708321836928563,0.0010596111535550684,0.0,0.00017334041119090472,0.0,0.0009601895161525275,0.0,6.201040923593173e-05,0.0,0.0033508330652682653,-4.425970571114276e-09,0.004561827461734615,0.000908802738187045,0.0,0.0,0.19258591608909587,0.07364245010147602,0.023652863013835613,0.005283661420165525,0.002230529056435502,0.0,0.03588515661843608,0.0028403548112157532,0.0029660336157705477,0.0012000913507876714,0.015517850954615636,0.00037745999999999917,1.0590999345578746e-05,-0.0001991462,-0.00035313600000000004,0.001271074964380303,0.0008809605058407531,0.00011311744246175802,0.0,0.0,1.82239025408564e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007,0.007212838676198294,0.0039325635333323835,0.00040578393145071365,0.0011090835863254123,0.0011969157675090036,0.0,0.00021818180272105785,0.0,0.001141233826757302,0.0,8.722999663034143e-05,0.0,0.0034992306165042343,-4.425970571114276e-09,0.004639697517737695,0.0009406240612122522,0.0,0.0,0.19162072536715802,0.07268307311024283,0.023389242679676747,0.005267985804555762,0.0022359778623423357,0.0,0.03719826207137511,0.002927782915169548,0.0030196404265742196,0.0010118580020382017,0.015328300527106336,0.00037745999999999917,9.966237054539006e-06,-0.0001991462,-0.00035313600000000004,0.0012713175026561343,0.0008901995892301817,0.00010969781441448025,0.0,0.0,2.160062422473252e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,0.007933436907962076,0.0040872546713911434,0.0004812410375794322,0.0012707900546056244,0.0013535474060648132,0.0,0.0002694632443434937,0.0,0.0013480669059574512,0.0,0.00011630348882890651,0.0,0.0036540661611198537,-4.425970571114276e-09,0.004721967483815301,0.0009773510666923873,0.0,0.0,0.19056725799699503,0.07169075379239954,0.023123573202864487,0.005250912088961757,0.002239721456611567,0.0,0.03860195576828814,0.003021336077545602,0.0030803685683467737,0.0008570668389162648,0.015102298874596819,0.0003774645656084013,9.627867962780814e-06,-0.0001991462,-0.00035313600000000004,0.0012660580529215441,0.0008982104075292897,0.00010612711360325126,0.0,0.0,2.5055212429692214e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,0.008651124717096594,0.004236924034046818,0.0005586006413311921,0.0014552543226419546,0.0015285399716060278,0.0,0.0003268819217566006,0.0,0.0015782221118126342,0.0,0.00014881325007381474,0.0,0.003803440216258925,-4.425970571114276e-09,0.0048084223063317956,0.0010190315253253983,0.0,0.0,0.18939872362668653,0.07064508572767374,0.02285221424484447,0.005233837914137878,0.0022420798630503275,0.0,0.04001211330194846,0.003111164383001764,0.00323451239433892,0.0007299723808553469,0.014823097162094198,0.00037749834395885774,9.026418539797924e-06,-0.0001991462,-0.00035313600000000004,0.001254358674350817,0.0009043942526498834,0.00010253763094091504,0.0,0.0,2.8550830102760614e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,0.009398691856304937,0.004381773947185026,0.0006374537424748816,0.0016619585630760856,0.0017216176490186302,0.0,0.0003903672465621442,0.0,0.0018287611290594248,0.0,0.00018456282745239866,0.0,0.003951854128197763,-4.425970571114276e-09,0.004899164445069837,0.001065703326772264,0.0,0.0,0.18811912286935908,0.0695538058051119,0.022575759720216207,0.005215848737693039,0.0022434071580615155,0.0,0.04142061894284762,0.0031970448234392972,0.003472024192068965,0.0006246698223964892,0.014491692051326522,0.00037754557218111815,8.345687536663678e-06,-0.0001991462,-0.00035313600000000004,0.0012369190411172554,0.0009088337878114624,9.885180908467646e-05,0.0,0.0,3.208928592726056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,0.010173153629342976,0.004520948131923304,0.0007193847008271064,0.0018922774686714477,0.0019337029705205932,0.0,0.0004586626019595721,0.0,0.0020921962197628856,0.0,0.00022296686011016948,0.0,0.004099368188234593,-4.425970571114276e-09,0.004993595751429753,0.0011169586609590426,0.0,0.0,0.18678283760423342,0.06845865445142914,0.02229914235676195,0.005197578463376862,0.002244030094462649,0.0,0.04286461752875854,0.0032842702326459678,0.003697493870106927,0.0005344741578250118,0.014128371422998831,0.0003775719049721859,8.057506987013284e-06,-0.0001991462,-0.00035313600000000004,0.0012160295510636144,0.0009121209969049667,9.517534066279285e-05,0.0,0.0,3.564591831203062e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,0.010948070181771439,0.004651360859871916,0.0008190738130094688,0.0021662194392314143,0.002178787087250663,0.0,0.0005256924652293949,0.0,0.002338970332833286,0.0,0.00026212841003018985,0.0,0.004242651513051325,-4.425970571114276e-09,0.005089760774344045,0.001171227448937347,0.0,0.0,0.1853892070859424,0.06735881542567308,0.0220209456115746,0.005179095697517148,0.0022441401694162496,0.0,0.04427505867322552,0.003370073095702375,0.003896225170026372,0.000456258357625828,0.013735122895575635,0.00037758413994058325,7.94367636803408e-06,-0.0001991462,-0.00035313600000000004,0.001192316775912135,0.0009143962928138806,9.151655700378601e-05,0.0,0.0,3.913138119442778e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,0.011688316396429515,0.00476807568420779,0.0009472771256836851,0.0024995853263309747,0.0024673869611232884,0.0,0.0005846327185900522,0.0,0.0025398849871957323,0.0,0.00029974327125775974,0.0,0.004376358658720993,-4.425970571114276e-09,0.005184376113077645,0.0012262018270798665,0.0,0.0,0.18395329975932698,0.06626336841905833,0.021744223237284838,0.005160572275946644,0.002243863891575842,0.0,0.04555969285584612,0.0034497914098994696,0.004066132078899832,0.00039187624800531023,0.013316159353673012,0.00037758981100805835,7.883388799408886e-06,-0.0001991462,-0.00035313600000000004,0.0011663945487341847,0.0009157093774736611,8.791650874982549e-05,0.0,0.0,4.240750530596715e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,0.012392653865378998,0.004870727120307902,0.0011007953349984113,0.002893296197978594,0.002800717660827397,0.0,0.0006348831144851409,0.0,0.0026966086910756304,0.0,0.0003356601935968627,0.0,0.004500051026305064,-4.425970571114276e-09,0.005277182677278251,0.001281668326157043,0.0,0.0,0.182480138140105,0.06517301798805879,0.021469579800094347,0.005142028131945596,0.00224329734369766,0.0,0.0467169315252532,0.003523425994634024,0.004206839285947033,0.0003392847831184016,0.01287268668950271,0.0003775924577710263,7.841486556899298e-06,-0.0001991462,-0.00035313600000000004,0.0011386515486905065,0.0009161342449456221,8.43838483896366e-05,0.0,0.0,4.546241642908953e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,0.013061635564542992,0.004959171856542975,0.0012743234469119434,0.003343887335355903,0.0031767755273771395,0.0,0.0006766059886375812,0.0,0.0028143387146288314,0.0,0.00036989107252954076,0.0,0.004613463843266297,-4.425970571114276e-09,0.005367947129825527,0.0013374784191479139,0.0,0.0,0.1809800827434559,0.0640925912111725,0.021198318698488726,0.005123545323592467,0.002242514967928949,0.0,0.0477534835607594,0.0035913263342430084,0.004317687702117917,0.00029522331829721026,0.01240759111260262,0.00037759366527554745,7.704777228422585e-06,-0.0001991462,-0.00035313600000000004,0.0011095422772731316,0.0009157435348524757,8.093689092654242e-05,0.0,0.0,4.8289416289315334e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,0.013701423299949573,0.005034008407061873,0.0014650415987272148,0.003852246341948513,0.0035971359409551996,0.0,0.0007102965272131681,0.0,0.0028984519451309564,0.0,0.00040274015485405884,0.0,0.0047173182313650025,-4.425970571114276e-09,0.005457249560298725,0.0013939903166003329,0.0,0.0,0.17944796439569488,0.06301596217135388,0.020928914975150818,0.005105016889271703,0.002241564156778095,0.0,0.04868370163981622,0.003654334492864663,0.004399275672534176,0.0002507699894309834,0.011921506365446685,0.0003775942192149072,6.91294005186095e-06,-0.0001991462,-0.00035313600000000004,0.0010791958938469617,0.0009145905196861945,7.756075745794697e-05,0.0,0.0,5.090650422847949e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
