year,HFC-134a,HFC-23,HFC-32,HFC-125,HFC-143a,HFC-152a,HFC-227ea,HFC-236fa,HFC-245fa,HFC-365mfc,HFC-43-10mee,NF3,SF6,SO2F2,CF4,C2F6,C3F8,c-C4F8,CFC-12,CFC-11,CFC-113,CFC-114,CFC-115,CFC-13,HCFC-22,HCFC-141b,HCFC-142b,CH3CCl3,CCl4,CH3Cl,CH3Br,CH2Cl2,CHCl3,Halon-1211,Halon-1301,Halon-2402,n-C4F10,n-C5F12,n-C6F14,i-C6F14,C7F16,C8F18,CFC-112,CFC-112a,CFC-113a,CFC-114a,HCFC-133a,HCFC-31,HCFC-124
2035,0.03547375985022829,0.005131745182231463,0.004461243787035391,0.013987150137118928,0.00939473527301918,0.0,0.0006843046472847937,0.0,0.014293797978613354,0.0,0.0008635114108325393,0.0,0.008750376692122632,-4.425970571114276e-09,0.006763204530982379,0.0017407342685410436,0.0,0.0,0.14796942559361909,0.04395974431694522,0.016246122851833668,0.004751508918547319,0.002214767798397773,0.0,0.07536532065643611,0.004352143363779565,0.003339238445414527,5.850976548464184e-06,0.0052070453427582285,0.00037759472059999924,5.1015834449896615e-06,-0.0001991462,-0.00035313600000000004,0.0005104228493788844,0.0007952731594771721,3.124332675381038e-05,0.0,0.0,7.5374441252083e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2036,0.03657013232111462,0.0051226441561380955,0.004543872311447412,0.014539611935040402,0.00971300856459452,0.0,0.000671669324068132,0.0,0.014513411273200251,0.0,0.0008828885018919335,0.0,0.008986634465761315,-4.425970571114276e-09,0.006843273915934549,0.001770927380323439,0.0,0.0,0.1462946107219665,0.043046702514031546,0.016020717025758295,0.004732736567935384,0.0022132211216179106,0.0,0.07534107711574628,0.0043490477278746486,0.0032417892110705943,4.8176335651785596e-06,0.004974352031506222,0.00037759472059999924,5.079163320460176e-06,-0.0001991462,-0.00035313600000000004,0.00048674978273176853,0.0007859056775337352,2.9675738994273655e-05,0.0,0.0,7.62205755042119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2037,0.037671363007185286,0.005113192955963168,0.004624773399404188,0.015100009352780419,0.010035087188249319,0.0,0.0006596031423469473,0.0,0.014700303529205528,0.0,0.0009021235119526678,0.0,0.00922566934357863,-4.425970571114276e-09,0.006923152878300479,0.0018010622359885312,0.0,0.0,0.14462713401941998,0.042145681358058275,0.015797627724121625,0.004713970099943279,0.0022116698664599458,0.0,0.07498565724200713,0.004336859097239793,0.003144729450324551,3.969300959029049e-06,0.004751246613000054,0.00037759472059999924,5.0686922165541e-06,-0.0001991462,-0.00035313600000000004,0.00046392242414960516,0.0007764055886944048,2.8178529622877147e-05,0.0,0.0,7.70671189083747e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2038,0.038777887905698,0.0051033941645993765,0.004704435863010783,0.015668263011505347,0.010360962463619179,0.0,0.0006480895678462139,0.0,0.014858686039385014,0.0,0.0009212378447754003,0.0,0.009467480879590855,-4.425970571114276e-09,0.007002842333571474,0.001831138979267576,0.0,0.0,0.14296775467732675,0.04125692407057537,0.015576869679652714,0.004695211588085181,0.002210114201135588,0.0,0.07428225810404424,0.004314754766403339,0.0030482512657065753,3.27252393108459e-06,0.004537401448429816,0.00037759472059999924,5.0626244903787535e-06,-0.0001991462,-0.00035313600000000004,0.0004419339845305812,0.0007667897665083595,2.675091220751494e-05,0.0,0.0,7.791407874986348e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2039,0.03988947696011592,0.005093250084189709,0.004783114101382853,0.016244084544154058,0.010690519012582392,0.0,0.0006371120476834915,0.0,0.01499194839557826,0.0,0.0009402390327928652,0.0,0.009712010672268807,-4.425970571114276e-09,0.00708232417803916,0.0018611508006183355,0.0,0.0,0.14131663008956638,0.040380248615152624,0.015358387380047056,0.004676457758289966,0.002208553795146409,0.0,0.07322018531745018,0.004282016155588268,0.0029525161498355256,2.6999221163545514e-06,0.0043324255462935625,0.00037759472059999924,5.052886839323015e-06,-0.0001991462,-0.00035313600000000004,0.0004207754844989489,0.0007570694576926002,2.5392037281297793e-05,0.0,0.0,7.876126040806377e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040,0.04100717288986758,0.0050827510965421215,0.004861100386367789,0.016827861050107185,0.011024024236158229,0.0,0.0006266430781905369,0.0,0.015103160216458722,0.0,0.000959155428096227,0.0,0.009959483368572107,-4.425970571114276e-09,0.007161670240572642,0.001891125027278046,0.0,0.0,0.1396721544975629,0.03951458696440842,0.015141898586673704,0.004657685682683542,0.0022069866873674357,0.0,0.0717923574548297,0.004238016243238626,0.0028575543233580174,2.2286789538926467e-06,0.004135746789765517,0.00037759472059999924,5.038371515609287e-06,-0.0001991462,-0.00035313600000000004,0.0004004155971941689,0.0007472449090162844,2.409504141578245e-05,0.0,0.0,7.960943360675149e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041,0.04212935830159315,0.005071915590554015,0.004937455951916179,0.01741867080896946,0.011360973369871236,0.0,0.0006166373587277036,0.0,0.01519441516619737,0.0,0.0009779996133399173,0.0,0.010209647933661074,-4.425970571114276e-09,0.007240852682150002,0.0019210505105094048,0.0,0.0,0.13803562594791094,0.038660470025924216,0.01492750953913447,0.004638905044502276,0.0022054136503869576,0.0,0.07000393668729961,0.004182473336792518,0.002763536801512891,1.8408342721194037e-06,0.003947162511043851,0.00037759472059999924,5.0206306876390236e-06,-0.0001991462,-0.00035313600000000004,0.0003808505937137783,0.0007373310033405172,2.285767363289881e-05,0.0,0.0,8.045776401106788e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042,0.04324938265677836,0.005060818749396632,0.0050048486117887,0.018013598350681517,0.011699609570235617,0.0,0.0006068285047597326,0.0,0.015264650752014018,0.0,0.000996874269263226,0.0,0.010461943586099101,-4.425970571114276e-09,0.007320049986832834,0.001950993654221415,0.0,0.0,0.13640693118230449,0.037817678290582905,0.014715146932334125,0.0046201104028506836,0.002203834183594563,0.0,0.0678993281860366,0.004116092507473252,0.0026706101343274757,1.5214000647115733e-06,0.0037663256123560713,0.00037759472059999924,4.997164221825323e-06,-0.0001991462,-0.00035313600000000004,0.0003620619823294864,0.0007273380988445826,2.1679435459776314e-05,0.0,0.0,8.130449956730749e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2043,0.044359846903592196,0.005049532940628033,0.005056930271544098,0.018609487210250398,0.012038057440177906,0.0,0.0005969545871429157,0.0,0.015312349263022022,0.0,0.0010158532661628246,0.0,0.010715749263409043,-4.425970571114276e-09,0.007399422952751244,0.001981013881823331,0.0,0.0,0.13478449053692276,0.036985090323435145,0.01450455748678913,0.004601279406813409,0.002202246347176038,0.0,0.06555491010175057,0.004040426282113224,0.0025789617740667385,1.258089529785232e-06,0.0035927570533554557,0.00037759472059999924,4.954329789677921e-06,-0.0001991462,-0.00035313600000000004,0.0003440307547498721,0.0007172676563613291,2.0557391811010933e-05,0.0,0.0,8.214768093272595e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2044,0.04546104637484,0.005038054470554038,0.00509513224165186,0.019206398034571068,0.012376357068714755,0.0,0.0005869664123174638,0.0,0.015339235006755684,0.0,0.0010349521282575047,0.0,0.010971216289293033,-4.425970571114276e-09,0.007479069333648841,0.0020111481554287106,0.0,0.0,0.13316571000035693,0.03616119330718668,0.014295360957673435,0.004582378075429805,0.0022006471832643026,0.0,0.06303793724091604,0.003956982922441231,0.002488692282025201,1.0407052137950645e-06,0.003425908110117569,0.00037759472059999924,4.8956904873331155e-06,-0.0001991462,-0.00035313600000000004,0.0003267206250642215,0.00070710842508308,1.948743978279599e-05,0.0,0.0,8.298782840622622e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045,0.046553758375483825,0.005026394426733017,0.005122045864365293,0.019804106543765368,0.012714352528586305,0.0,0.0005768750297308685,0.0,0.01534803252025426,0.0,0.0010541676080819773,0.0,0.011228168441579504,-4.425970571114276e-09,0.007558934857973228,0.0020413757617148203,0.0,0.0,0.13155329475749425,0.03534747171407351,0.014087859182904935,0.0045634330534962035,0.002199038885105608,0.0,0.06040968017491319,0.003867382897485565,0.0024000766994093188,8.612887874791666e-07,0.003265790992913087,0.00037759472059999924,4.841596821069161e-06,-0.0001991462,-0.00035313600000000004,0.00031013279297386416,0.0006968870409339738,1.846819139176597e-05,0.0,0.0,8.382435984458008e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046,0.04763955124213407,0.005014556905151854,0.005139848279262444,0.020402825707120834,0.013052131298758906,0.0,0.0005666848924232545,0.0,0.015341211555286132,0.0,0.0010735116761387703,0.0,0.011486606932559958,-4.425970571114276e-09,0.0076390194561118474,0.0020716968278396324,0.0,0.0,0.1299489580676449,0.03454489164945224,0.013882227833041251,0.004544460627227201,0.002197422724935232,0.0,0.05771910787088482,0.0037730064785703593,0.0023132944152814043,7.131729129897663e-07,0.0031123085445800627,0.00037759472059999924,4.79794031088833e-06,-0.0001991462,-0.00035313600000000004,0.00029425583889836255,0.0006866277852699861,1.7498050577605107e-05,0.0,0.0,8.465728193715463e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2047,0.048719643048979085,0.0050025485053176826,0.005150316717422193,0.021002624495260025,0.013389701120767889,0.0,0.0005564023689319388,0.0,0.015320929289280522,0.0,0.0010929909307659566,0.0,0.011746470577380964,-4.425970571114276e-09,0.007719305176705948,0.0021021043280162596,0.0,0.0,0.12835460211640182,0.033754443216656264,0.013678667893883086,0.004525479973113388,0.0021958002860763244,0.0,0.055006640703199355,0.0036750740981920152,0.0022285112958934754,5.90873673321612e-07,0.0029653669569795157,0.00037759472059999924,4.765332284589759e-06,-0.0001991462,-0.00035313600000000004,0.00027907682218404915,0.0006763520817005496,1.657728796531737e-05,0.0,0.0,8.548640804978331e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048,0.04979642481685669,0.004990361582961041,0.0051549129727781,0.021604263777996208,0.013727456972117089,0.0,0.0005460216932475386,0.0,0.015289041113239761,0.0,0.0011126346121957153,0.0,0.012007996901749,-4.425970571114276e-09,0.007799865572505588,0.0021326260788507704,0.0,0.0,0.1267702602305133,0.032976173727343114,0.01347714405977311,0.0045064887897713415,0.0021941713365071264,0.0,0.05230189243291746,0.0035745297311111546,0.002145770549064344,4.897753922841445e-07,0.0028247028654027452,0.00037759472059999924,4.7439144362288334e-06,-0.0001991462,-0.00035313600000000004,0.0002645660276618754,0.0006660689704252353,1.5700873830897593e-05,0.0,0.0,8.631249393931681e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049,0.050869934025599785,0.004978005499499924,0.005154671360961741,0.022207423656865125,0.014065211476035618,0.0,0.0005355509039475353,0.0,0.01524690922199805,0.0,0.001132429277904418,0.0,0.012271006225027746,-4.425970571114276e-09,0.007880645251589385,0.002163241058242629,0.0,0.0,0.1251974461146407,0.03221074091113793,0.013277812762349525,0.004487502897306844,0.0021925371881253426,0.0,0.04963163397179846,0.0034722781686661133,0.002065203887073431,4.0620992359121705e-07,0.0026901858254521627,0.00037759472059999924,4.726259395606146e-06,-0.0001991462,-0.00035313600000000004,0.0002507134078202064,0.0006557989498147292,1.4867231409496842e-05,0.0,0.0,8.713496992766635e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050,0.05194040264856649,0.004965477971293208,0.005150304154410975,0.022812091799838483,0.014402972731345207,0.0,0.00052498851318965,0.0,0.01519543698451712,0.0,0.00115236526702061,0.0,0.01253549915559572,-4.425970571114276e-09,0.007961644517890276,0.0021939494344720063,0.0,0.0,0.12363572150369685,0.031457770191474645,0.013080585561949404,0.004468515404655526,0.0021908971803544087,0.0,0.04701485609322785,0.003368990479432963,0.0019868502761287007,3.3709378919399727e-07,0.00256152493794273,0.00037759472059999924,4.704429399989715e-06,-0.0001991462,-0.00035313600000000004,0.000237496110506382,0.0006455440711815658,1.4076629500229484e-05,0.0,0.0,8.795384599727946e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2051,0.05300682827696956,0.004952785519693792,0.005143510994851909,0.023417809870521954,0.014740503363277115,0.0,0.0005143513977576199,0.0,0.015135836349912633,0.0,0.0011724521732685794,0.0,0.01280160914683792,-4.425970571114276e-09,0.008042800512702111,0.0022247287926190763,0.0,0.0,0.12208515933975975,0.03071715877844654,0.012885442528782492,0.004449525325030938,0.00218925121140869,0.0,0.0444666995298093,0.0032652674079362088,0.0019107480367700454,2.798992976116757e-07,0.0024384832570655207,0.00037759472059999924,4.677564687339983e-06,-0.0001991462,-0.00035313600000000004,0.00022489217698993302,0.0006353065728891215,1.332696368878341e-05,0.0,0.0,8.876908016584952e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2052,0.05406345021243322,0.004939952079451742,0.005142311698189535,0.024022964574330133,0.015076940455630159,0.0,0.0005037369704527135,0.0,0.015071363640444013,0.0,0.0011928586592750668,0.0,0.013070954804884034,-4.425970571114276e-09,0.008123882651361993,0.002255500100373057,0.0,0.0,0.12054438995109068,0.02998816498789924,0.01269218446468615,0.004430514305258829,0.0021875976230000494,0.0,0.041995256608874695,0.003161445453816281,0.0018368250202302002,2.3249523944169193e-07,0.0023207291159208737,0.00037759472059999924,4.6457426646458525e-06,-0.0001991462,-0.00035313600000000004,0.0002128682764136128,0.0006250868239948745,1.2612968710836373e-05,0.0,0.0,8.958242955961939e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2053,0.055102772708943544,0.004927019857637052,0.005153272237397348,0.024624935310050482,0.015410866598208218,0.0,0.0004932556890353748,0.0,0.01500481189125479,0.0,0.0012137039044075653,0.0,0.013344725956291442,-4.425970571114276e-09,0.008204529854977362,0.002286134919895894,0.0,0.0,0.11901421456836705,0.029271066328183708,0.012500886712900233,0.004411491019982198,0.0021859370999336046,0.0,0.039609395184247456,0.0030579322795874987,0.0017651023034609744,1.9319598098289201e-07,0.002208108792493852,0.00037759472059999924,4.6062821856938186e-06,-0.0001991462,-0.00035313600000000004,0.0002014108214761814,0.000614896346037008,1.193325993413834e-05,0.0,0.0,9.039435300374328e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2054,0.0561231771027628,0.0049139848784070335,0.005174937522342928,0.025223156175125525,0.015742029022923286,0.0,0.000482911054580683,0.0,0.01493579682580539,0.0,0.0012349527460645774,0.0,0.013623119439464919,-4.425970571114276e-09,0.008284698688479511,0.002316618075243731,0.0,0.0,0.11749272263816464,0.028564751220141783,0.012311291093325112,0.00439242957359131,0.0021842673142408674,0.0,0.03731374812473528,0.002954991599746027,0.0016955325959943275,1.6058957863105552e-07,0.0021002870044792865,0.00037759472059999924,4.547038828844506e-06,-0.0001991462,-0.00035313600000000004,0.00019049431537060022,0.0006047258218424353,1.1288294878276674e-05,0.0,0.0,9.120500373372107e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2055,0.05712433659699005,0.004900843344878333,0.0052051070240111885,0.025817337499417836,0.016070304197475217,0.0,0.0004726953492603246,0.0,0.014863861308006297,0.0,0.0012565519124808648,0.0,0.01390606650714675,-4.425970571114276e-09,0.008364371198907594,0.002346942693164593,0.0,0.0,0.11597912466130256,0.027868714177935038,0.012123279185465961,0.004373318529183484,0.002182587194494453,0.0,0.03511207321341762,0.0028529235104429677,0.0016281020480326787,1.335220862551581e-07,0.0019970219147724838,0.00037759472059999924,4.471511507291029e-06,-0.0001991462,-0.00035313600000000004,0.00018009892957343034,0.0005945738737942682,1.0676664572284586e-05,0.0,0.0,9.201419474383e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2056,0.058108691964330536,0.004887584263374213,0.0052424267881372826,0.026408226452363365,0.016396066956852178,0.0,0.00046259594682768353,0.0,0.014789332736380806,0.0,0.001278508345258605,0.0,0.014193827326080516,-4.425970571114276e-09,0.008443619495634179,0.0023771363268149616,0.0,0.0,0.11447333560178467,0.027182989652786673,0.011936820580645663,0.0043541545755931155,0.0021808963298530068,0.0,0.03300547177245714,0.002751998716734495,0.0015627583159498466,1.1103051986151248e-07,0.001898136809065683,0.00037759472059999924,4.39975858712866e-06,-0.0001991462,-0.00035313600000000004,0.00017019865629980556,0.0005844438056342049,1.0096431896686019e-05,0.0,0.0,9.28226657330036e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2057,0.05907722929518309,0.004874218638464372,0.005285777096726034,0.026995666058033288,0.01671918669311781,0.0,0.0004526172330143188,0.0,0.014712710634711143,0.0,0.001300798965741222,0.0,0.014486203325017028,-4.425970571114276e-09,0.008522388596598722,0.0024071782255302683,0.0,0.0,0.11297781436965292,0.026508755098085084,0.01175220128028442,0.004334967042285681,0.002179197252973217,0.0,0.030997046401429453,0.002652610017859675,0.0014995477130591854,9.235028863464657e-08,0.0018036183965635876,0.00037759472059999924,4.33788841899793e-06,-0.0001991462,-0.00035313600000000004,0.00016078375538077703,0.000574362679061404,9.546661423202539e-06,0.0,0.0,9.362986081620419e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2058,0.06003153792643714,0.0048607486688547075,0.005334258325500108,0.027579913968833768,0.01703975927457808,0.0,0.00044275655159407634,0.0,0.014634391234538795,0.0,0.0013234170288587374,0.0,0.01478319383564132,-4.425970571114276e-09,0.008600680029463134,0.0024370685689325345,0.0,0.0,0.11149382890455994,0.025846592645303475,0.011569559112839833,0.00431577146561437,0.002177491247748217,0.0,0.02908714619618717,0.002555027734958784,0.0014384628656831627,7.683388788362129e-08,0.0017133687492433636,0.00037759472059999924,4.286594690543129e-06,-0.0001991462,-0.00035313600000000004,0.0001518377261668787,0.0005643425344647049,9.026024643735262e-06,0.0,0.0,9.443578147574413e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2059,0.06097296845789806,0.004847179758932891,0.005387128837092214,0.028161100716023516,0.01735781240225885,0.0,0.0004330136617211778,0.0,0.014554768990342215,0.0,0.0013463522187835005,0.0,0.015084725569426909,-4.425970571114276e-09,0.0086784751651593,0.002466800642385312,0.0,0.0,0.11002293304280306,0.025197164380194443,0.011389064985165277,0.004296587254953348,0.0021757799913455153,0.0,0.0272754819225509,0.0024594982239667345,0.0013794967624723843,6.39455338731104e-08,0.0016272997170273906,0.00037759472059999924,4.246101380988047e-06,-0.0001991462,-0.00035313600000000004,0.0001433456095682587,0.0005543999424249209,8.533323855898873e-06,0.0,0.0,9.524024682811653e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2060,0.06190318612174559,0.004833498916288567,0.0054436861257377905,0.028739862681771547,0.017673680482569426,0.0,0.00042337550126608146,0.0,0.014473820976421092,0.0,0.001369608745009734,0.0,0.01539107627391757,-4.425970571114276e-09,0.00875584501495449,0.002496401432632673,0.0,0.0,0.10856409369403668,0.024559920613987086,0.011210574597846674,0.004277400273298708,0.0021740622053304224,0.0,0.025558698310640837,0.0023660840175936822,0.0013225647279706534,5.3228554580514424e-08,0.0015451781686745207,0.00037759472059999924,4.209147736747752e-06,-0.0001991462,-0.00035313600000000004,0.0001352787474727909,0.0005445329017118883,8.066745098410688e-06,0.0,0.0,9.604399002731065e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2061,0.06282194022014079,0.0048197170978703935,0.005503153325433503,0.029315824768373466,0.01798714588386302,0.0,0.00041385193777527493,0.0,0.014391406231266227,0.0,0.0013931448806299375,0.0,0.015701657888499088,-4.425970571114276e-09,0.008832768517470484,0.0025258641946713017,0.0,0.0,0.10711786107915053,0.023934946298221696,0.011034138771605513,0.004258217943524346,0.00217233845581895,0.0,0.0239353292128189,0.0022749332386336643,0.0012676602840110966,4.4318812522602084e-08,0.0014668661204146633,0.00037759472059999924,4.1680832206801154e-06,-0.0001991462,-0.00035313600000000004,0.0001276240442368526,0.0005347457485256404,7.624747462206708e-06,0.0,0.0,9.684647805600558e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2062,0.06373090624653938,0.0048058632305723594,0.005565076244749065,0.029889319375617777,0.018298202511342468,0.0,0.00040450072394290906,0.0,0.014307388182176998,0.0,0.0014169470738923746,0.0,0.016013837354287106,-4.425970571114276e-09,0.00890947019952765,0.0025552840821851126,0.0,0.0,0.10568387024656757,0.023321946025052304,0.010859698512503436,0.004239034936536555,0.002170608259424044,0.0,0.02240238487850065,0.002186110865655308,0.0012147341360861747,3.690908538064567e-08,0.001392184184622116,0.00037759472059999924,4.1221290409266864e-06,-0.0001991462,-0.00035313600000000004,0.00012036430101538055,0.0005250404574315152,7.203458217809047e-06,0.0,0.0,9.764785197620577e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2063,0.0646314378000427,0.004791969688265739,0.00562906211315505,0.030460534164681422,0.018606774494857252,0.0,0.0003953803810658105,0.0,0.014221678968286506,0.0,0.0014409965372342724,0.0,0.01632490772630287,-4.425970571114276e-09,0.00898615660765754,0.0025847493689219957,0.0,0.0,0.1042623121002257,0.022720878307366122,0.010687262178225698,0.004219854274884332,0.0021688717940690416,0.0,0.020956902902096147,0.0020996871422919792,0.0011637493782303918,3.074568138946478e-08,0.0013209877735362197,0.00037759472059999924,4.072734021896196e-06,-0.0001991462,-0.00035313600000000004,0.00011348211618802103,0.0005154229238433944,6.801880363401936e-06,0.0,0.0,9.844806304500845e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2064,0.06552415816859986,0.004778024145742116,0.0056946251889071,0.03102989968820046,0.018913109170185124,0.0,0.0003864829036096124,0.0,0.014133966119491895,0.0,0.0014652855297813642,0.0,0.01663477303077257,-4.425970571114276e-09,0.00906292882637264,0.00261430056729069,0.0,0.0,0.10285158183849116,0.022130946166494782,0.010516622746757052,0.0042006537103598625,0.002167127002097808,0.0,0.019594090534035317,0.0020156044845895914,0.0011146044223823448,2.5612974625867563e-08,0.001253055113152212,0.00037759472059999924,4.018043649493186e-06,-0.0001991462,-0.00035313600000000004,0.00010695620887355461,0.0005058823594312557,6.421180646662231e-06,0.0,0.0,9.924785943697719e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2065,0.0664067129503105,0.004764027117467061,0.005760929296162882,0.03159657262374229,0.019216860118821923,0.0,0.0003778024115073554,0.0,0.014043611917478322,0.0,0.0014897406494527206,0.0,0.016943220706375734,-4.425970571114276e-09,0.009139735668173369,0.002643917573523707,0.0,0.0,0.1014509580905132,0.021551659093038036,0.010347681254961234,0.004181422924092367,0.0021653728529473456,0.0,0.018310813286841733,0.0019338697937809418,0.0010672622158699602,2.1338721244716918e-08,0.0011882193382721396,0.00037759472059999924,3.9453643574746406e-06,-0.0001991462,-0.00035313600000000004,0.00010077095683723448,0.0004964137502758921,6.060757707453378e-06,0.0,0.0,0.00010004669178839279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2066,0.06727799502868861,0.0047499720525062145,0.005827440404877704,0.03216023349812484,0.01951793462030137,0.0,0.0003693288884908685,0.0,0.013950228682843438,0.0,0.0015143184752086818,0.0,0.017250252962296233,-4.425970571114276e-09,0.009216575941434851,0.002673600436942835,0.0,0.0,0.10005938744608633,0.02098244992987077,0.010180301021086609,0.004162146558726337,0.002163607892723116,0.0,0.017103221994978574,0.0018544602768968835,0.001021660548192807,1.777789833462153e-08,0.0011263084914868672,0.00037759472059999924,3.857557684499304e-06,-0.0001991462,-0.00035313600000000004,9.490822918582637e-05,0.0004870177515480111,5.719450773963901e-06,0.0,0.0,0.00010084456714248478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2067,0.06813877751508036,0.0047358632217719306,0.0058941700938809445,0.03272090856765683,0.019816331138794968,0.0,0.0003610594030136226,0.0,0.013854280648384799,0.0,0.0015390117395764282,0.0,0.01755580115978252,-4.425970571114276e-09,0.009293432974854882,0.002703342107490908,0.0,0.0,0.0986782578550619,0.020423879040199634,0.010014638737973178,0.00414284317949446,0.0021618336989771164,0.0,0.015968354870166523,0.001777448323789565,0.0009777721418296676,1.4811998536561838e-08,0.001067264514667878,0.00037759472059999924,3.774237609217376e-06,-0.0001991462,-0.00035313600000000004,8.935610471228655e-05,0.00047770580978918935,5.396478772917573e-06,0.0,0.0,0.00010164130113737991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2068,0.0689910345274763,0.004721690190831072,0.005961270737683189,0.03327932655254838,0.020112410881213117,0.0,0.00035298260797559544,0.0,0.013756174559728072,0.0,0.0015638474883645885,0.0,0.017860142839124467,-4.425970571114276e-09,0.009370376532458665,0.002733169935323164,0.0,0.0,0.09730755821032412,0.01987593523390683,0.009850682835594843,0.00412351210129516,0.0021600501173149383,0.0,0.014902085232277736,0.0017028157662874967,0.0009355257844671979,1.2339950743832646e-08,0.0010109710177800316,0.00037759472059999924,3.701349415972376e-06,-0.0001991462,-0.00035313600000000004,8.409766710135832e-05,0.0004684791823262215,5.090767845699982e-06,0.0,0.0,0.0001024376218374969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2069,0.06983533596831824,0.004707464759859208,0.006028779079083914,0.03383532151461274,0.02040605973939726,0.0,0.0003451001453977122,0.0,0.013656416895090803,0.0,0.0015888136424932334,0.0,0.01816306923694022,-4.425970571114276e-09,0.009447354201205526,0.0027630634441646153,0.0,0.0,0.09594933988889993,0.019339390177017038,0.009688666937701708,0.004104181824102065,0.002158259731753139,0.0,0.013901941911112861,0.0016306465588678664,0.0008949143970014135,1.0280956580428813e-08,0.0009573922269201576,0.00037759472059999924,3.6395416574746483e-06,-0.0001991462,-0.00035313600000000004,7.912399879783899e-05,0.0004593562639738336,4.8017394166461955e-06,0.0,0.0,0.00010323297890809727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2070,0.07067285673156734,0.004693189600187123,0.006096784799299595,0.034389134849503046,0.02069737587553425,0.0,0.0003374081946710484,0.0,0.01355541731056003,0.0,0.0016139169290041303,0.0,0.018464582533132507,-4.425970571114276e-09,0.009524365774029282,0.0027930227595337424,0.0,0.0,0.09460463407008038,0.01881458268457685,0.009528702873679198,0.0040848679611764525,0.0021564639025706193,0.0,0.012964721278660253,0.0015609539806014146,0.0008559013514220275,8.566218997844634e-09,0.0009064492754334433,0.00037759472059999924,3.588942067359571e-06,-0.0001991462,-0.00035313600000000004,7.441982170116755e-05,0.0004503447205991599,4.5286246215378706e-06,0.0,0.0,0.0001040273771275389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
