year,HFC-134a,HFC-23,HFC-32,HFC-125,HFC-143a,HFC-152a,HFC-227ea,HFC-236fa,HFC-245fa,HFC-365mfc,HFC-43-10mee,NF3,SF6,SO2F2,CF4,C2F6,C3F8,c-C4F8,CFC-12,CFC-11,CFC-113,CFC-114,CFC-115,CFC-13,HCFC-22,HCFC-141b,HCFC-142b,CH3CCl3,CCl4,CH3Cl,CH3Br,CH2Cl2,CHCl3,Halon-1211,Halon-1301,Halon-2402,n-C4F10,n-C5F12,n-C6F14,i-C6F14,C7F16,C8F18,CFC-112,CFC-112a,CFC-113a,CFC-114a,HCFC-133a,HCFC-31,HCFC-124
2008,0.007931105622624621,0.004087280080850675,0.0004813761372253127,0.0012278552117453527,0.001316168786300301,0.0,0.00025882029335871844,0.0,0.0013380753637470158,0.0,0.00011631421239270599,0.0,0.003653605490555379,-4.425970571114276e-09,0.004710060312164172,0.0009650650548884266,0.0,0.0,0.19056724804260722,0.07169074565025405,0.023123571756736665,0.0052509120095898445,0.002239721447284426,0.0,0.03860527323163826,0.00302174516495817,0.0030803919473459656,0.0008570821907719907,0.015102295832692802,0.0003774645656084013,9.629124239394511e-06,-0.0001991462,-0.00035313600000000004,0.001266057927870063,0.0008982103319197969,0.0001061271021909852,0.0,0.0,2.5055212429692214e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,0.008624659595430585,0.0042369775629979055,0.0005588903981009948,0.001362292961483562,0.0014477913823147943,0.0,0.0003037444507442982,0.0,0.0015572588649992699,0.0,0.0001488385991315591,0.0,0.0037988632265639082,-4.425970571114276e-09,0.004782482400443524,0.0009923088222325278,0.0,0.0,0.18939864327319197,0.07064502000290468,0.022852202654488476,0.005233837244571918,0.002242079792141011,0.0,0.040041732396751586,0.003114663445322876,0.0032347272102695303,0.0007301073668223362,0.014823072875287455,0.00037749834395885774,9.03696772843903e-06,-0.0001991462,-0.00035313600000000004,0.0012543576781772492,0.0009043936488472376,0.00010253754037540047,0.0,0.0,2.8550830102760614e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,0.009308096413004247,0.004381864447892747,0.0006379512119235657,0.0014996484439077542,0.0015808700712287675,0.0,0.00034980602961950154,0.0,0.0017933389082779565,0.0,0.0001846107878725355,0.0,0.003936318273062892,-4.425970571114276e-09,0.0048535538650038785,0.001018789090449256,0.0,0.0,0.18811899633792897,0.06955370193921649,0.022575741744676667,0.005215847561072603,0.00224340706282236,0.0,0.04149896713146182,0.0032051238977448787,0.003472638421396452,0.0006250127563215747,0.01449165484138784,0.00037754557218111815,8.369454172992452e-06,-0.0001991462,-0.00035313600000000004,0.001236917539773119,0.0009088328689271042,9.885167220402039e-05,0.0,0.0,3.208928592726056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,0.009983209426813322,0.004521081904108837,0.0007201241987842774,0.00164001592600954,0.0017150790701872109,0.0,0.00039637664724098584,0.0,0.0020435597581832006,0.0,0.00022304497481382608,0.0,0.004066267035502074,-4.425970571114276e-09,0.004923119621869457,0.0010444534813936386,0.0,0.0,0.18678300107224655,0.06845878449984176,0.02229916493249477,0.005197579951791022,0.0022440302079999386,0.0,0.04300380920800722,0.003294745338508522,0.003698592217419793,0.0005349968551787858,0.014128417912948535,0.0003775719049721859,8.089746399629949e-06,-0.0001991462,-0.00035313600000000004,0.001216031608653999,0.0009121222657793581,9.517550497549372e-05,0.0,0.0,3.564591831203062e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,0.010656771436079137,0.00465153416899732,0.0008200054811542886,0.0017881041107609338,0.0018514312466637922,0.0,0.00044038284115750797,0.0,0.0023080163945307457,0.0,0.00026223580335049543,0.0,0.0041896447913919825,-4.425970571114276e-09,0.004991647912784422,0.0010694948442827074,0.0,0.0,0.18539033613515757,0.06735972237661073,0.022021102985282114,0.0051791063283601795,0.0022441409806971267,0.0,0.04456550874275897,0.003383100349766859,0.003897746507640884,0.00045687452653252766,0.013735439794204551,0.00037758413994058325,7.978061946413423e-06,-0.0001991462,-0.00035313600000000004,0.0011923302685582626,0.0009144048671754276,9.151767904947512e-05,0.0,0.0,3.913138119442778e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,0.011326057741966053,0.004768277880267639,0.0009483085911388222,0.0019464792627888567,0.001989054793868493,0.0,0.000478224998748263,0.0,0.002583433756946128,0.0,0.00029987263024628975,0.0,0.004305634086874045,-4.425970571114276e-09,0.005058647844985322,0.001093754193153401,0.0,0.0,0.18395614129808863,0.06626562837340158,0.021744618625451566,0.005160598836149878,0.0022438659414918383,0.0,0.04616637787846455,0.003468171681982912,0.004067935834745882,0.0003924967866152715,0.013316939700402966,0.00037758981100805835,7.915619320877383e-06,-0.0001991462,-0.00035313600000000004,0.0011664275794289903,0.0009157309225935689,8.791925419148893e-05,0.0,0.0,4.240750530596715e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,0.011992425777777167,0.00487095473884095,0.0011019150809405904,0.0021155010174308516,0.00212810005500822,0.0,0.0005096581471788938,0.0,0.0028687551190383098,0.0,0.0003358101257748623,0.0,0.00441439803350788,-4.425970571114276e-09,0.005124200360722854,0.0011172643177915676,0.0,0.0,0.18248526433197562,0.06517705459689778,0.02147029096999504,0.005142076468723112,0.0022433010595989157,0.0,0.04780189260505543,0.0035488702859551033,0.004208874987145275,0.00033987716411549017,0.012874060217512383,0.0003775924577710263,7.87389220391848e-06,-0.0001991462,-0.00035313600000000004,0.0011387094982415644,0.0009161732126461868,8.438864297564983e-05,0.0,0.0,4.546241642908953e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,0.012654476145053332,0.00495943041169478,0.0012756279901808814,0.00229431416889324,0.0022681728965879785,0.0,0.0005348233340217863,0.0,0.0031619985176276756,0.0,0.00037006985337777453,0.0,0.004515694324147278,-4.425970571114276e-09,0.005188141617423247,0.0011399678158442628,0.0,0.0,0.180987888588478,0.06409867642501324,0.02119939813421602,0.005123619474577509,0.0022425206816035917,0.0,0.049462274557798475,0.0036240218771719434,0.004320017389917417,0.0002957936666042101,0.012409628184369234,0.00037759366527554745,7.741840488924624e-06,-0.0001991462,-0.00035313600000000004,0.0011096279873228998,0.0009158030220100269,8.09439511833295e-05,0.0,0.0,4.8289416289315334e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,0.01331664802433197,0.005034312014321135,0.0014667536867225754,0.002483724786820766,0.002410146652059099,0.0,0.0005540566919115406,0.0,0.003463972181235584,0.0,0.0004029676209258115,0.0,0.0046101681120644025,-4.425970571114276e-09,0.005250880196972306,0.0011620096598885354,0.0,0.0,0.17945871614663653,0.06302426093922335,0.020930396800040753,0.005105119531068588,0.0022415720993630957,0.0,0.0511520342681326,0.0036933167398719613,0.004402070202797246,0.00025134043384671036,0.011924234163789444,0.0003775942192149072,6.958657725721721e-06,-0.0001991462,-0.00035313600000000004,0.0010793103821967705,0.0009146726287536852,7.757014499372116e-05,0.0,0.0,5.090650422847949e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,0.01397673251376262,0.005095336204261043,0.0016715591976724164,0.0026827767186715207,0.002553509463476712,0.0,0.0005674408410312109,0.0,0.003772676487508438,0.0,0.0004344733826300308,0.0,0.004697468428343183,-4.425970571114276e-09,0.005312195360160853,0.0011833113522028938,0.0,0.0,0.17790572306341038,0.06195727293478694,0.020664164194474425,0.005086640930879023,0.0022404990993019117,0.0,0.05285184240335378,0.0037563687646580642,0.0044563088397624115,0.00020670517632050454,0.011437632927755447,0.00037759447577445144,6.022495794586975e-06,-0.0001991462,-0.00035313600000000004,0.0010481203176193042,0.0009128242104693995,7.428473110463391e-05,0.0,0.0,5.330387163000284e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,0.014634801112589736,0.005142553496929545,0.0018874767036857777,0.0028911343205509977,0.0026982314431780825,0.0,0.0005751443557228292,0.0,0.004087237804735707,0.0,0.00046467058123298024,0.0,0.004777598025802883,-4.425970571114276e-09,0.005372087451956193,0.0012038730846637038,0.0,0.0,0.17633161900930225,0.06089760789439215,0.020400627966021302,0.0050681783942301065,0.0022393337637899692,0.0,0.054542695467705654,0.0038136664422621057,0.004485876910858277,0.00016901925031443055,0.010967329672482226,0.0003775946156489261,5.680074517063678e-06,-0.0001991462,-0.00035313600000000004,0.0010162969362893192,0.0009102992115759227,7.109280285158659e-05,0.0,0.0,5.548160697672184e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,0.01529079456712055,0.005176015937583994,0.002112361063930223,0.0031084187457007645,0.0028442494841803734,0.0,0.0005773346600136481,0.0,0.004406822755053189,0.0,0.000493632221768939,0.0,0.00485054728338256,-4.425970571114276e-09,0.005430544038340118,0.0012236908904013361,0.0,0.0,0.17473956045984076,0.059845669286875416,0.02013980129166495,0.0050497335058801,0.00223809943052072,0.0,0.05620805375920911,0.0038657377966105325,0.004493860976765283,0.0001382104622701964,0.010515283621827944,0.0003775946681430818,5.576903873297236e-06,-0.0001991462,-0.00035313600000000004,0.0009840657110082502,0.0009071422727593611,6.799719677410312e-05,0.0,0.0,5.743947323576434e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,0.015945333436440758,0.005195791081949089,0.0023446964278817204,0.0033345170113628078,0.0029916665677923657,0.0,0.0005741674896015402,0.0,0.004731029413224583,0.0,0.0005214558531005317,0.0,0.0049163784227749625,-4.425970571114276e-09,0.005487617200544572,0.001242782245192771,0.0,0.0,0.17313023059276098,0.05880038985639919,0.019881350370304314,0.005031286823885265,0.0022368089504755727,0.0,0.05783646858172428,0.003913090453231231,0.004483010180587038,0.00011300308434088745,0.010080298892720123,0.0003775946798196807,5.5240701971984255e-06,-0.0001991462,-0.00035313600000000004,0.0009515834068506518,0.000903389223409398,6.499488843858654e-05,0.0,0.0,5.917912882160684e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,0.01659608848930859,0.0052027113052276076,0.0025805498042312577,0.003567964570728284,0.003140284430547944,0.0,0.0005661056145167503,0.0,0.005056352039637019,0.0,0.0005481888809141239,0.0,0.004975551486882318,-4.425970571114276e-09,0.005543356137640616,0.0012611915381414431,0.0,0.0,0.17150449121263303,0.05776076706708482,0.01962505722176968,0.00501282394096717,0.0022354714959082907,0.0,0.05941572480499217,0.003956018199627483,0.004455758017012919,9.238684315496393e-05,0.009661451089904806,0.00037759471474308165,5.466416721496564e-06,-0.0001991462,-0.00035313600000000004,0.0009190120265194512,0.0008990588056563895,6.20903714820272e-05,0.0,0.0,6.070957878723553e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022,0.017231940965701943,0.005202431847583472,0.002803516310714353,0.003801707246683795,0.0032897187647205474,0.0,0.0005554641537494871,0.0,0.005365001305561787,0.0,0.000573946317357446,0.0,0.005031590709153871,-4.425970571114276e-09,0.005598380773135867,0.0012793211825278328,0.0,0.0,0.1698630877722615,0.05672601415260108,0.0193706884103063,0.004994328596555092,0.002234098500748273,0.0,0.06093915903700366,0.003994979236129264,0.0044143744516468245,7.552777724213727e-05,0.009257847723334166,0.00037759472059999924,5.400418179611632e-06,-0.0001991462,-0.00035313600000000004,0.0008864883924237084,0.0008941720190033095,5.92843668732043e-05,0.0,0.0,6.21018356095053e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,0.017842863799041025,0.005200602480863276,0.0030003927811025214,0.004028923964618858,0.0034395806199502216,0.0,0.0005445026192914421,0.0,0.005641590766259755,0.0,0.0005988444723397921,0.0,0.005088009932988343,-4.425970571114276e-09,0.005653299134318292,0.0012975696354331693,0.0,0.0,0.16821027232314165,0.05569805190752002,0.019118518622376027,0.004975820498244245,0.002232700243907812,0.0,0.062403652064776945,0.004030536578779244,0.004361009021911573,6.174950915514423e-05,0.0088694236719496,0.00037759472059999924,5.344176645760383e-06,-0.0001991462,-0.00035313600000000004,0.0008541719057543353,0.0008887813802643365,5.657586399019762e-05,0.0,0.0,6.342671412105329e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024,0.018429732386649567,0.00519803677952342,0.0031740351117788,0.004249087321491217,0.0035899597256601463,0.0,0.0005335358459083122,0.0,0.005887934429680442,0.0,0.0006229722657711829,0.0,0.005145367582207621,-4.425970571114276e-09,0.005708250413502826,0.0013160115437627314,0.0,0.0,0.16654829494090623,0.05467763963886789,0.018868544611828283,0.004957300093769094,0.0022312785038318865,0.0,0.06380796480289094,0.004063126943179808,0.0042974573766532045,5.0482242374034765e-05,0.008495687896517033,0.00037759472059999924,5.300035114299332e-06,-0.0001991462,-0.00035313600000000004,0.0008221663824422582,0.0008829327638465481,5.396477853443059e-05,0.0,0.0,6.469558794254916e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,0.018994076867105025,0.0051947423853944226,0.0033287818787082345,0.004462320279966054,0.0037407578484739724,0.0,0.0005225736867803263,0.0,0.006107784253763714,0.0,0.0006463685739837252,0.0,0.005203623906662239,-4.425970571114276e-09,0.005763196839546828,0.0013346342043052632,0.0,0.0,0.16488173929920985,0.053666987729165984,0.018621140007929412,0.004938796268071635,0.0022298395898141836,0.0,0.06514973619339531,0.0040930786555247786,0.004225408411744011,4.127457946279308e-05,0.008136685319662083,0.00037759472059999924,5.267681391315742e-06,-0.0001991462,-0.00035313600000000004,0.000790608794389533,0.0008766753653872418,5.145313825609367e-05,0.0,0.0,6.590760484806218e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026,0.019537731448710346,0.005190725280791927,0.0034682793007109283,0.00466889367576775,0.003891982756123288,0.0,0.0005116183244670756,0.0,0.006304592177491151,0.0,0.0006690867434284341,0.0,0.005262778990777202,-4.425970571114276e-09,0.005818138765325039,0.001353437675674988,0.0,0.0,0.16321384317931878,0.052667504470452486,0.018376497340982855,0.004920324796735997,0.002228389404313955,0.0,0.06642873487361153,0.004120715699115103,0.004146329386381587,3.375087086155694e-05,0.007792174438286915,0.00037759472059999924,5.247201598532177e-06,-0.0001991462,-0.00035313600000000004,0.0007595925432055486,0.0008700521119933285,4.9040583815451764e-05,0.0,0.0,6.70627867190728e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2027,0.020062097078499777,0.005185990291762317,0.0035953818965801286,0.004869004686209415,0.004043596035552556,0.0,0.0005006721217210563,0.0,0.006481238899664202,0.0,0.000691166171596055,0.0,0.005322818099217916,-4.425970571114276e-09,0.005873063532670817,0.0013724174879447871,0.0,0.0,0.161546786929582,0.05167983853843793,0.018134690350768284,0.0049018937107014274,0.0022269326324220982,0.0,0.06764453732662434,0.004146258264516809,0.004061520047232769,2.7603563399210446e-05,0.007461733007453501,0.00037759472059999924,5.231135305001971e-06,-0.0001991462,-0.00035313600000000004,0.000729193362547627,0.0008630930598479399,4.6725946810280654e-05,0.0,0.0,6.816093750548524e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2028,0.02056885689714865,0.005180532971138109,0.003712447887888922,0.005063038666630921,0.004195723272883412,0.0,0.000489722972427763,0.0,0.006640307279919658,0.0,0.0007126623185905669,0.0,0.005383796529513897,-4.425970571114276e-09,0.0059280212339869395,0.0013915910816248113,0.0,0.0,0.15987967091987512,0.050702757353231265,0.017895382797837915,0.004883478533425845,0.0022254679399171797,0.0,0.06879801809487548,0.004169875856565127,0.00397200315978615,2.257591927540253e-05,0.007144411116319901,0.00037759472059999924,5.211559258132408e-06,-0.0001991462,-0.00035313600000000004,0.0006994346925313701,0.0008558144770121333,4.4503292606162496e-05,0.0,0.0,6.92030249543455e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029,0.021058811900863224,0.005174357978799008,0.0038212317919809826,0.005251064591269357,0.00434824747510137,0.0,0.0004787766691061567,0.0,0.006783827276794745,0.0,0.0007335943435655756,0.0,0.005445672141029342,-4.425970571114276e-09,0.00598297413067223,0.0014109452633941553,0.0,0.0,0.15821429444421253,0.04973670386376979,0.017658642836499698,0.0048650866183024225,0.002223996431619022,0.0,0.06988889514286317,0.0041916909092409235,0.003878822438071253,1.846573970084778e-05,0.0068398263524703665,0.00037759472059999924,5.187537135776011e-06,-0.0001991462,-0.00035313600000000004,0.0006703802863925304,0.0008482451288740488,4.237439388786933e-05,0.0,0.0,7.018835109460558e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030,0.021533076077592837,0.005167466790366572,0.003923248053961659,0.005433283576826106,0.004501159408775343,0.0,0.000467832043156602,0.0,0.006913697260338453,0.0,0.00075399549710092,0.0,0.005508444910131304,-4.425970571114276e-09,0.006037922403305491,0.001430480112070311,0.0,0.0,0.15655150950237992,0.0487816650232519,0.017424415022537647,0.004846715272590043,0.0022225213689402398,0.0,0.07091836733816624,0.004211844716611695,0.003782857487674576,1.5105323416135022e-05,0.006547458364536994,0.00037759472059999924,5.160683632943138e-06,-0.0001991462,-0.00035313600000000004,0.0006420643000114603,0.000840406564251342,4.033539758487091e-05,0.0,0.0,7.11169422088506e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2031,0.02199262924401987,0.0051598808006761785,0.004019467915548857,0.005609778166713041,0.0046544114277432165,0.0,0.0004569098755825988,0.0,0.007031339866815809,0.0,0.0007739069049069796,0.0,0.0055721019264252545,-4.425970571114276e-09,0.006092862233294792,0.0014501887889742245,0.0,0.0,0.1548921348420563,0.04783761591125107,0.01719265640350311,0.0048283624599407765,0.0022210425798387403,0.0,0.0718819531035115,0.004230298147663019,0.003684882064301719,1.2357890491663552e-05,0.006266820996981264,0.00037759472059999924,5.129185773362628e-06,-0.0001991462,-0.00035313600000000004,0.0006145174687940792,0.0008323186675963352,3.83824653289155e-05,0.0,0.0,7.199220636866521e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2032,0.022439142452266515,0.005151716151808425,0.004109332253185456,0.0057803803116874075,0.0048081158845533645,0.0,0.0004461339778605428,0.0,0.007136802591153921,0.0,0.00079347566985756,0.0,0.005636719706226334,-4.425970571114276e-09,0.00614790460192829,0.001470074178022421,0.0,0.0,0.15323298839770516,0.04690210506509249,0.01696280086149691,0.00480998406451432,0.002219552982603273,0.0,0.07273682037519165,0.00424588429269954,0.0035853103326446644,1.0108984790877379e-05,0.005996851091291313,0.00037759472059999924,5.079082218282726e-06,-0.0001991462,-0.00035313600000000004,0.0005877231622028005,0.0008239746827990513,3.6511052421297056e-05,0.0,0.0,7.283988309763899e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2033,0.022873630240018334,0.005143103733336769,0.0041923269251424285,0.005944676271186642,0.004962147678657535,0.0,0.0004356433855358314,0.0,0.007230057369671322,0.0,0.0008128142097591254,0.0,0.005702271337323082,-4.425970571114276e-09,0.006203072654792237,0.0014901073737999995,0.0,0.0,0.1515745220003377,0.04597493964147284,0.016734791369877832,0.004791576048469883,0.0022180521867756274,0.0,0.07341015017418484,0.00425663331649536,0.0034845966224900846,8.26869303327347e-06,0.005737123752589526,0.00037759472059999924,5.0135290527075235e-06,-0.0001991462,-0.00035313600000000004,0.000561710374904899,0.0008153891184893546,3.47186171974569e-05,0.0,0.0,7.368438330443269e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034,0.023297230032698287,0.005134066290048793,0.0042696093161875325,0.006102839230133643,0.005116512937372603,0.0,0.00042545176352933316,0.0,0.007312550104205137,0.0,0.0008319590926072521,0.0,0.005768759739600301,-4.425970571114276e-09,0.006258375518144032,0.0015102862411523386,0.0,0.0,0.14991906487524947,0.0450573722455245,0.016508815840073635,0.004773154277515492,0.0022165449167192066,0.0,0.07384296383277118,0.0042609557917302225,0.003383159751940534,6.7630890689555915e-06,0.005487512472735661,0.00037759472059999924,4.953138239502049e-06,-0.0001991462,-0.00035313600000000004,0.0005365020122293035,0.000806592386265044,3.300513387664444e-05,0.0,0.0,7.452930074192148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,0.023710852867199633,0.005124611006588491,0.004342345750090038,0.006255077490104403,0.005271183656949098,0.0,0.0004155548414690635,0.0,0.007385748755952971,0.0,0.0008509254591310795,0.0,0.00583616824951055,-4.425970571114276e-09,0.006313800398603985,0.0015306060265275472,0.0,0.0,0.14826937604875698,0.044150896922664364,0.016285127405799734,0.004754740030927926,0.002215033496269144,0.0,0.07399112067084082,0.004257560070963138,0.0032813990592857447,5.5317372894678095e-06,0.005247942964530349,0.00037759472059999924,4.903718566373445e-06,-0.0001991462,-0.00035313600000000004,0.0005121200666431233,0.0007976214200869376,3.137088590664019e-05,0.0,0.0,7.5374441252083e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2036,0.024115812530865727,0.0051147336088545325,0.004411567003116554,0.006401758323815589,0.00542630977532873,0.0,0.00040593749433318147,0.0,0.0074510118741461075,0.0,0.0008697492768635838,0.0,0.005904559033747321,-4.425970571114276e-09,0.006369397984305387,0.0015510853768796753,0.0,0.0,0.1466261110240406,0.043255815028019354,0.016063703847353554,0.00473633307065978,0.0022135178366313748,0.0,0.07382215275988359,0.004245372067695404,0.003179546393995539,4.524064228547219e-06,0.005018040921452481,0.00037759472059999924,4.865914562573579e-06,-0.0001991462,-0.00035313600000000004,0.0004885592581212725,0.0007885008724880397,2.9811263578810948e-05,0.0,0.0,7.62205755042119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2037,0.024512743276178466,0.005104445953188504,0.004478029926497504,0.006543011934571183,0.005581796011246575,0.0,0.0003966001960855118,0.0,0.007509448046700513,0.0,0.0008884363858091337,0.0,0.005973884642937238,-4.425970571114276e-09,0.006425130108910627,0.001571710188068633,0.0,0.0,0.1449924552267398,0.04237377398211831,0.01584486984306261,0.004717961928790625,0.0022120002667218885,0.0,0.07331384408244326,0.004223547801673458,0.003077956294020626,3.7000617511337285e-06,0.004797780723233168,0.00037759472059999924,4.840026794099298e-06,-0.0001991462,-0.00035313600000000004,0.0004658451504519781,0.0007792648573656083,2.8322084808077825e-05,0.0,0.0,7.70671189083747e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2038,0.024902246735527742,0.005093749781999953,0.004542267886239522,0.006679029668085372,0.005737639127931507,0.0,0.0003875350721677093,0.0,0.007561928645380643,0.0,0.0009069966710701202,0.0,0.006044145297663658,-4.425970571114276e-09,0.006480996956402437,0.0015924805653766872,0.0,0.0,0.14336921953670156,0.04150500538107909,0.015628644556063383,0.00469963013390167,0.0022104811118365017,0.0,0.07245110279283694,0.004191344911229024,0.002976851641916284,3.026294783865915e-06,0.004586823946774346,0.00037759472059999924,4.818774429923953e-06,-0.0001991462,-0.00035313600000000004,0.00044397041106009104,0.0007699304480526124,2.6902525340365442e-05,0.0,0.0,7.791407874986348e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2039,0.025284573057032116,0.00508264763388365,0.004604591521774512,0.006809939322720155,0.005893784649821768,0.0,0.000378734830579646,0.0,0.007609085954057684,0.0,0.0009254279340249206,0.0,0.006115323612021689,-4.425970571114276e-09,0.006536985505037601,0.0016133916067279676,0.0,0.0,0.14175660153376318,0.04064930631468992,0.015414975399145216,0.004681335699272241,0.0022089601720561725,0.0,0.07122532447669744,0.004148143379017719,0.0028764277139686424,2.4753903757039004e-06,0.004384767465358615,0.00037759472059999924,4.794417117298756e-06,-0.0001991462,-0.00035313600000000004,0.0004229254231272529,0.0007605089979668203,2.5551699109123334e-05,0.0,0.0,7.876126040806377e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040,0.025660393978518686,0.005071128722387238,0.004665330033897096,0.006936007622884083,0.006050358257098369,0.0,0.00037018306965822396,0.0,0.00765153129939118,0.0,0.0009437492392381079,0.0,0.006187485218192206,-4.425970571114276e-09,0.0065931479306421915,0.0016344624786450517,0.0,0.0,0.14015306370327038,0.039805614130213725,0.015203587874693683,0.004663056775746349,0.0022074356174133095,0.0,0.06963158183834513,0.004093413495175734,0.002776743426974911,2.024553839064e-06,0.004191029507886757,0.00037759472059999924,4.766013528265474e-06,-0.0001991462,-0.00035313600000000004,0.0004026784524678783,0.0007510011886507476,2.4262712163870304e-05,0.0,0.0,7.960943360675149e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041,0.02602993966299486,0.005059212399991128,0.004723620838358846,0.007057279072256083,0.006207237484882193,0.0,0.00036186786463941577,0.0,0.007689595488519534,0.0,0.0009619765240513878,0.0,0.006260582621293659,-4.425970571114276e-09,0.006649454532113964,0.0016556765576793326,0.0,0.0,0.1385598692547969,0.038974384573870154,0.014994580237497319,0.004644803807175891,0.002205908308186316,0.0,0.06767767513813243,0.004026998843281079,0.002678006170994404,1.6558132385891051e-06,0.004005388708712163,0.00037759472059999924,4.735003362373267e-06,-0.0001991462,-0.00035313600000000004,0.00038322483740680415,0.0007414212701936343,2.303325605363243e-05,0.0,0.0,8.045776401106788e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042,0.02639430402557767,0.005046975133579331,0.0047723157850984065,0.007173730489447204,0.00636439186780274,0.0,0.00035371180616799747,0.0,0.007722495392066466,0.0,0.0009802804251602367,0.0,0.006334633965640175,-4.425970571114276e-09,0.0067059785787000215,0.001677019054721267,0.0,0.0,0.13697684292600057,0.038155318019521905,0.014787870170038717,0.0046265710816393935,0.0022043777625574057,0.0,0.06541086595178774,0.003949747995870154,0.0025804024997033255,1.3542030365346416e-06,0.0038274769076028395,0.00037759472059999924,4.699170892121215e-06,-0.0001991462,-0.00035313600000000004,0.000364545141401323,0.0007317788728020783,2.186277110759797e-05,0.0,0.0,8.130449956730749e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2043,0.026753884027652424,0.005034491253539963,0.0048053284712509916,0.007285243716470523,0.006521717353173905,0.0,0.000345638727408643,0.0,0.00774926335576879,0.0,0.0009987987635264246,0.0,0.006409639170764443,-4.425970571114276e-09,0.0067627800772729375,0.0016984700631327051,0.0,0.0,0.1354024066773834,0.037347240650382536,0.014583202161300938,0.004608337538771367,0.0022028421586866745,0.0,0.06291021090925561,0.0038633544299466385,0.002484158492220589,1.1074634560580908e-06,0.0036568001018107157,0.00037759472059999924,4.64565602613379e-06,-0.0001991462,-0.00035313600000000004,0.00034661980057704595,0.0007220751779356095,2.0748286390727853e-05,0.0,0.0,8.214768093272595e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
